step,error
381,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
381,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
381,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
382,C=CC=CC=CC=CC=CC=C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
382,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
382,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
383,C=CC=CC=CC=CC=CC=C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
383,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
383,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
383,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
384,C=CC=CC=CC=CC=CC=C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
384,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
384,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
385,C=CC=CC=CC=CC=CC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
385,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
385,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
386,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
387,C=CC=CC=CC=CC=CC=C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
387,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=CC1(C)C#CC1 (Mutation error)
387,C=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
387,C=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
388,C=CC=CC=CC=CC=CC=C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
388,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
388,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
389,C=CC=CC=CC=CC=CC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
389,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
389,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
390,C=CC=CC=CC=CC=CC=C (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
390,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
391,C=CC=CC=CC=CC=CC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
391,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
391,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
392,C=CC=CC=CC=CC=CC=C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
392,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
393,C=CC=CC=CC=CC=CC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
393,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
393,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
394,C=CC=CC=CC=CC=CC=C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
394,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
395,C=CC=CC=CC=CC=CC=C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
395,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
395,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
395,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
396,C=CC=CC=CC=CC=CC=C (Mutation error)
396,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
397,C=CC=CC=CC=CC=CC=C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
397,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
398,C=CC=CC=CC=CC=CC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
398,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
398,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CC1(C)C#CC1 (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCC1CC1C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
398,C=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
399,C=CC=CC=CC=CC=CC=C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
399,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
400,C=CC=CC=CC=CC=CC=C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
400,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
401,C=CC=CC=CC=CC=CC=C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
401,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
401,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
402,C=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
402,C#CCC=CC=CC=CC=CC=CC=CC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
402,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
402,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
402,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
403,C=CC=CC=CC=CC=CC=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
403,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
403,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
403,C=CC=CC=CC=CC=CC=CC=CC1(C)C#CC1 (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
404,C=CC=CC=CC=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
404,C#CCC=CC=CC=CC=CC=CC=CC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
404,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
404,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
405,C=CC=CC=CC=CC=CC=C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
405,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
406,C=CC=CC=CC=CC=CC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
406,C#CCC=CC=CC=CC=CC=CC=CC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
406,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
406,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
406,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
407,C=CC=CC=CC=CC=CC=C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
407,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
408,C=CC=CC=CC=CC=CC=C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
408,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
408,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
409,C=CC=CC=CC=CC=CC=C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
409,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
409,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
409,C=CC=CC=CC=CC=CC=CC=CCC1CC1C (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
410,C=CC=CC=CC=CC=CC=C (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
410,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
411,C=CC=CC=CC=CC=CC=C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
411,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
411,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
411,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
412,C=CC=CC=CC=CC=CC=C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
412,C#CC(C)C=CC=CC=CC=CC=CC=CC=C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC1CCC1 (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
412,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
412,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC(C)(C)CC (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC1(C)CC1 (Mutation error)
412,C=CC=CC=CC=CC=CC=CC=CCC1CC1C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
413,C=CC=CC=CC=CC=CC=C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
413,C=CC=CC=CC=CC=CC=CC=CC1CCC1 (Mutation error)
414,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
414,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
414,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
414,C=CC=CC=CC=CC=CC=C (Mutation error)
414,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
414,C#CC(C)C=CC=CC=CC=CC=CC=CC=C (Mutation error)
414,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
415,C=CC=CC=CC=CC=CC=C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
415,C#CC(C)C=CC=CC=CC=CC=CC=CC=C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1CC1C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1C#CC1 (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
415,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
415,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1CC1(C)C (Mutation error)
415,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1C (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
416,C=CC=CC=CC=CC=CC=C (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
416,C#CC(C)C=CC=CC=CC=CC=CC=CC=C (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
416,C=CC=CC=CC=CC=CC=CC=CC1(C)CC1 (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
417,C=CC=CC=CC=CC=CC=C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC1CC1 (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC(C)(C)C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
417,C#CC(C)C=CC=CC=CC=CC=CC=CC=C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC1(C)C#C1 (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCC#CC (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC1=CCC1 (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
417,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
417,C=CC=CC=CC=CC=CC=CC=CC1CC1(C)C (Mutation error)
