step,error
118,C1=c2ccccc2=C1 (Mutation error)
118,C1=Cc2ccccc21 (Mutation error)
118,C1=c2ccccc2=CC1 (Mutation error)
118,C#Cc1ccccc1 (Mutation error)
118,C1=C2C=c3ccccc3=CC12 (Mutation error)
119,C1=c2ccccc2=C1 (Mutation error)
119,C1=CC=c2ccccc2=1 (Mutation error)
119,C#Cc1ccccc1 (Mutation error)
120,Cc1ccccc1 (Mutation error)
120,C1=c2ccccc2=C1 (Mutation error)
120,C1=Cc2ccccc21 (Mutation error)
120,CCc1ccccc1 (Mutation error)
120,C=Cc1ccccc1 (Mutation error)
121,Cc1ccccc1 (Mutation error)
121,C1=Cc2ccccc21 (Mutation error)
121,C1=c2ccccc2=CC1 (Mutation error)
121,C1=Cc2ccccc2C1 (Mutation error)
121,C1=CC=c2ccccc2=1 (Mutation error)
121,C=Cc1ccccc1 (Mutation error)
121,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
121,CC1C=c2ccccc2=C1 (Mutation error)
121,C=C(C)c1ccccc1 (Mutation error)
121,CC(C)c1ccccc1 (Mutation error)
121,C1=CCC=c2ccccc2=1 (Mutation error)
121,CCCc1ccccc1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
122,C1=c2ccccc2=C1 (Mutation error)
122,C1=CC=c2ccccc2=1 (Mutation error)
122,C=Cc1ccccc1 (Mutation error)
122,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
123,C1=c2ccccc2=C1 (Mutation error)
123,C1=c2ccccc2=CC1 (Mutation error)
123,C1=Cc2ccccc2C1 (Mutation error)
123,C=Cc1ccccc1 (Mutation error)
123,C=c1ccccc1=C1C=C1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,C1=Cc2ccccc21 (Mutation error)
124,C=Cc1ccccc1 (Mutation error)
124,C#Cc1ccccc1 (Mutation error)
124,CCc1ccccc1 (Mutation error)
124,C=c1ccccc1=C1C=C1 (Mutation error)
124,CC1C=c2ccccc2=C1 (Mutation error)
124,C=C(C)c1ccccc1 (Mutation error)
124,c1ccc2c(c1)C2 (Mutation error)
125,c1ccc2c3cc-3cc2c1 (Mutation error)
125,Cc1ccccc1 (Mutation error)
125,C1=Cc2ccccc21 (Mutation error)
125,C1=c2ccccc2=CC1 (Mutation error)
125,CCc1ccccc1 (Mutation error)
125,C=c1ccccc1=C1C=C1 (Mutation error)
125,C1=C2C=c3ccccc3=CC12 (Mutation error)
125,CC1C=c2ccccc2=C1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
126,C1=c2ccccc2=C1 (Mutation error)
126,C1=c2ccccc2=CC1 (Mutation error)
126,C1=CC=c2ccccc2=1 (Mutation error)
126,C=c1c2cccc1c2 (Mutation error)
126,CCc1ccccc1 (Mutation error)
126,C1=C2C=c3ccccc3=CC12 (Mutation error)
126,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
126,C=C(C)c1ccccc1 (Mutation error)
127,Cc1ccccc1 (Mutation error)
127,C1=CC=c2ccccc2=1 (Mutation error)
127,C1=Cc2ccccc2C1 (Mutation error)
127,CCc1ccccc1 (Mutation error)
127,C=c1c2cccc1c2 (Mutation error)
127,C#Cc1ccccc1 (Mutation error)
128,c1ccc2c3cc-3cc2c1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,C1=c2ccccc2=C1 (Mutation error)
128,C1=CC=c2ccccc2=1 (Mutation error)
128,C1=Cc2ccccc2C1 (Mutation error)
128,C=Cc1ccccc1 (Mutation error)
128,C1=C2C=c3ccccc3=CC12 (Mutation error)
129,C1=Cc2ccccc21 (Mutation error)
129,C1=c2ccccc2=CC1 (Mutation error)
129,C1=CC=c2ccccc2=1 (Mutation error)
129,C=c1c2cccc1c2 (Mutation error)
129,CCc1ccccc1 (Mutation error)
130,c1ccc2c3cc-3cc2c1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,C1=Cc2ccccc21 (Mutation error)
130,C1=c2ccccc2=C1 (Mutation error)
130,C1=CC=c2ccccc2=1 (Mutation error)
130,C=Cc1ccccc1 (Mutation error)
130,CCc1ccccc1 (Mutation error)
130,CC(C)c1ccccc1 (Mutation error)
130,C=C(C)c1ccccc1 (Mutation error)
131,Cc1ccccc1 (Mutation error)
131,C1=Cc2ccccc21 (Mutation error)
131,C1=c2ccccc2=C1 (Mutation error)
131,C1=Cc2ccccc2C1 (Mutation error)
131,C1=c2ccccc2=CC1 (Mutation error)
131,C=c1c2cccc1c2 (Mutation error)
131,CCc1ccccc1 (Mutation error)
131,C=Cc1ccccc1 (Mutation error)
131,C#Cc1ccccc1 (Mutation error)
131,CC1C=c2ccccc2=C1 (Mutation error)
131,c1ccc2c(c1)C2 (Mutation error)
132,C1=Cc2ccccc21 (Mutation error)
132,C1=c2ccccc2=C1 (Mutation error)
132,C1=c2ccccc2=CC1 (Mutation error)
132,C1=Cc2ccccc2C1 (Mutation error)
132,C=Cc1ccccc1 (Mutation error)
132,CCc1ccccc1 (Mutation error)
132,C=c1ccccc1=C1C=C1 (Mutation error)
133,c1ccc2c3cc-3cc2c1 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,C1=CC=c2ccccc2=1 (Mutation error)
133,C=c1c2cccc1c2 (Mutation error)
133,CCc1ccccc1 (Mutation error)
133,C1=C2C=c3ccccc3=CC12 (Mutation error)
133,CC1C=c2ccccc2=C1 (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,C1=c2ccccc2=C1 (Mutation error)
134,C1=c2ccccc2=CC1 (Mutation error)
134,C1=Cc2ccccc2C1 (Mutation error)
134,C1=CC=c2ccccc2=1 (Mutation error)
134,C=c1c2cccc1c2 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,C=c1ccccc1=C1C=C1 (Mutation error)
134,C1=C2C=c3ccccc3=CC12 (Mutation error)
134,CC1C=c2ccccc2=C1 (Mutation error)
134,CC(C)c1ccccc1 (Mutation error)
134,c1ccc2c(c1)C2 (Mutation error)
134,C1=c2ccccc2=CCC1 (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,C1=Cc2ccccc21 (Mutation error)
135,C1=CC=c2ccccc2=1 (Mutation error)
135,C1=c2ccccc2=CC1 (Mutation error)
135,C#Cc1ccccc1 (Mutation error)
135,CCc1ccccc1 (Mutation error)
135,C=c1c2cccc1c2 (Mutation error)
135,C1=C2C=c3ccccc3=CC12 (Mutation error)
135,CC1C=c2ccccc2=C1 (Mutation error)
135,CC(C)c1ccccc1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,C1=Cc2ccccc21 (Mutation error)
136,C1=Cc2ccccc2C1 (Mutation error)
136,CCc1ccccc1 (Mutation error)
136,C=c1c2cccc1c2 (Mutation error)
136,C1=C2C=c3ccccc3=CC12 (Mutation error)
137,C1=C(c2ccccc2)C1 (Mutation error)
137,C1=Cc2ccccc21 (Mutation error)
137,C1=c2ccccc2=CC1 (Mutation error)
137,C1=Cc2ccccc2C1 (Mutation error)
137,CCc1ccccc1 (Mutation error)
137,C=c1c2cccc1c2 (Mutation error)
137,C=c1ccccc1=C1C=C1 (Mutation error)
137,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,C1=CC1Cc1ccccc1 (Mutation error)
138,C1=c2ccccc2=CC1 (Mutation error)
138,C1=Cc2ccccc2C1 (Mutation error)
138,CCc1ccccc1 (Mutation error)
138,C=c1c2cccc1c2 (Mutation error)
138,C#Cc1ccccc1 (Mutation error)
139,C1=C(c2ccccc2)C1 (Mutation error)
139,C1=CC1c1ccccc1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,C1=c2ccccc2=C1 (Mutation error)
139,C1=CC=c2ccccc2=1 (Mutation error)
139,C1=Cc2ccccc2C1 (Mutation error)
139,C1=c2ccccc2=CC1 (Mutation error)
139,CCc1ccccc1 (Mutation error)
139,C=c1c2cccc1c2 (Mutation error)
139,C#Cc1ccccc1 (Mutation error)
140,C1=CC1c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,C1=CC1Cc1ccccc1 (Mutation error)
140,C1=c2ccccc2=CC1 (Mutation error)
140,C=Cc1ccccc1 (Mutation error)
140,C=c1c2cccc1c2 (Mutation error)
140,CCc1ccccc1 (Mutation error)
141,c1ccc2c3cc-3cc2c1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,C1=c2ccccc2=C1 (Mutation error)
141,C1=Cc2ccccc21 (Mutation error)
141,C1=Cc2ccccc2C1 (Mutation error)
141,C1=c2ccccc2=CC1 (Mutation error)
141,CCc1ccccc1 (Mutation error)
141,C=Cc1ccccc1 (Mutation error)
141,C=c1ccccc1=C1C=C1 (Mutation error)
141,C1=C2C=c3ccccc3=CC12 (Mutation error)
141,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
141,CC1C=c2ccccc2=C1 (Mutation error)
141,CC(C)c1ccccc1 (Mutation error)
141,c1ccc2c(c1)C2 (Mutation error)
142,C1=CC1c1ccccc1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=c2ccccc2=C1 (Mutation error)
142,C1=Cc2ccccc21 (Mutation error)
142,C1=Cc2ccccc2C1 (Mutation error)
142,C1=c2ccccc2=CC1 (Mutation error)
142,C1=CC=c2ccccc2=1 (Mutation error)
142,C=c1c2cccc1c2 (Mutation error)
142,CCc1ccccc1 (Mutation error)
142,C=c1ccccc1=C1C=C1 (Mutation error)
143,c1cc2ccccc2cc#1 (Mutation error)
143,C1=Cc2ccccc21 (Mutation error)
143,C1=c2ccccc2=C1 (Mutation error)
143,C1=c2ccccc2=CC1 (Mutation error)
143,C=c1c2cccc1c2 (Mutation error)
143,C=Cc1ccccc1 (Mutation error)
143,CCc1ccccc1 (Mutation error)
143,C#Cc1ccccc1 (Mutation error)
144,C1=C(c2ccccc2)C1 (Mutation error)
144,c1ccc2c3cc-3cc2c1 (Mutation error)
144,C1=Cc2ccccc21 (Mutation error)
144,CC1=CC1(C)c1ccccc1 (Mutation error)
144,C1=CC=c2ccccc2=1 (Mutation error)
144,C1=Cc2ccccc2C1 (Mutation error)
144,CCc1ccccc1 (Mutation error)
144,C=Cc1ccccc1 (Mutation error)
144,C=c1c2cccc1c2 (Mutation error)
144,C=c1ccccc1=C1C=C1 (Mutation error)
145,c1cc2ccccc2cc#1 (Mutation error)
145,C1=CC1c1ccccc1 (Mutation error)
145,C1=c2ccccc2=C1 (Mutation error)
145,CC1=CC1c1ccccc1 (Mutation error)
145,C1=CC1Cc1ccccc1 (Mutation error)
145,C1=CC=c2ccccc2=1 (Mutation error)
145,C=c1c2cccc1c2 (Mutation error)
146,c1cc2ccccc2cc#1 (Mutation error)
147,C1=CC1c1ccccc1 (Mutation error)
147,C1=C(c2ccccc2)C1 (Mutation error)
147,C1=c2ccccc2=C1 (Mutation error)
147,C1=CC(c2ccccc2)C1 (Mutation error)
147,CC1=CC1(C)c1ccccc1 (Mutation error)
147,C1=CC=c2ccccc2=1 (Mutation error)
148,C1=C(c2ccccc2)C1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,C1=Cc2ccccc21 (Mutation error)
148,C1=c2ccccc2=C1 (Mutation error)
148,c1ccc2c3cc(cc2c1)C3 (Mutation error)
148,C1=CC(c2ccccc2)C1 (Mutation error)
148,C1=C2C1C2c1ccccc1 (Mutation error)
148,CC1=CC1(C)c1ccccc1 (Mutation error)
148,C1=Cc2ccccc2C1 (Mutation error)
148,C1=c2ccccc2=CC1 (Mutation error)
148,C#Cc1ccccc1 (Mutation error)
148,C=c1c2cccc1c2 (Mutation error)
148,CCc1ccccc1 (Mutation error)
148,C=Cc1ccccc1 (Mutation error)
148,C=c1ccccc1=C1C=C1 (Mutation error)
149,C1=C(c2ccccc2)C1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,C1=c2ccccc2=C1 (Mutation error)
149,CC1=CC1c1ccccc1 (Mutation error)
149,C1=CC(c2ccccc2)C1 (Mutation error)
149,CC1=CC1(C)c1ccccc1 (Mutation error)
149,C1=Cc2ccccc2C1 (Mutation error)
150,C1=C(c2ccccc2)C1 (Mutation error)
150,C1=c2ccccc2=C1 (Mutation error)
150,C1=Cc2ccccc21 (Mutation error)
150,C1=CC1Cc1ccccc1 (Mutation error)
150,C1=C(c2ccccc2)CC1 (Mutation error)
150,CC1=CC1(C)c1ccccc1 (Mutation error)
150,C1=CC=c2ccccc2=1 (Mutation error)
151,c1ccc2c3cc-3cc2c1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C1=c2ccccc2=C1 (Mutation error)
151,C1=Cc2ccccc21 (Mutation error)
151,C1=CC1Cc1ccccc1 (Mutation error)
152,c1cc2ccccc2cc#1 (Mutation error)
152,C1=CC1c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,C1=c2ccccc2=C1 (Mutation error)
152,CC1=CC1c1ccccc1 (Mutation error)
152,C1=C2C1C2c1ccccc1 (Mutation error)
152,C1=CC1Cc1ccccc1 (Mutation error)
152,C1=CC=c2ccccc2=1 (Mutation error)
152,C1=c2ccccc2=CC1 (Mutation error)
152,C1=Cc2ccccc2C1 (Mutation error)
152,C#Cc1ccccc1 (Mutation error)
152,CCc1ccccc1 (Mutation error)
152,C=c1c2cccc1c2 (Mutation error)
152,C=Cc1ccccc1 (Mutation error)
