step,error
92,C1=C(c2cc3ccc2=3)C1 (Mutation error)
92,CCC1C=CC1c1cc2ccc1=2 (Mutation error)
92,CC1C=CC(c2cc3ccc2=3)C1 (Mutation error)
92,CC1=CC1c1cc2ccc1=2 (Mutation error)
92,Cc1cc2ccc1=2 (Mutation error)
92,C1#CC(c2cc3ccc2=3)=C1 (Mutation error)
93,c1cc2ccc1=2 (Mutation error)
93,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
93,C1=C(c2cc3ccc2=3)C1 (Mutation error)
93,CC1C=C1c1cc2ccc1=2 (Mutation error)
94,c1cc2ccc1=2 (Mutation error)
94,C1=CC(c2cc3ccc2=3)CC1 (Mutation error)
94,C1=CC=1c1cc2ccc1=2 (Mutation error)
95,c1cc2ccc1=2 (Mutation error)
95,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
95,c1ccc2c3ccc=3c2c#1 (Mutation error)
96,c1cc2ccc1=2 (Mutation error)
96,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
96,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
97,c1cc2ccc1=2 (Mutation error)
97,C1=CC1c1cc2ccc1=2 (Mutation error)
97,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
97,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
97,c1ccc2c3ccc=3c2c#1 (Mutation error)
97,C1=CCC(c2cc3ccc2=3)C=1 (Mutation error)
97,C1=C(c2cc3ccc2=3)C1 (Mutation error)
97,C1=Cc2c(c3ccc2=3)C1 (Mutation error)
97,Cc1c(C2C=C2)c2ccc1=2 (Mutation error)
98,c1cc2ccc1=2 (Mutation error)
98,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
98,C1=CC1Cc1cc2ccc1=2 (Mutation error)
98,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
98,CC1C=CC1c1cc2ccc1=2 (Mutation error)
98,C1=C(c2cc3ccc2=3)C1 (Mutation error)
98,C1=Cc2c(c3ccc2=3)C1 (Mutation error)
99,c1cc2ccc1=2 (Mutation error)
99,C1=CC1c1cc2ccc1=2 (Mutation error)
99,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
99,c1ccc2c3ccc=3c2c#1 (Mutation error)
99,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
99,C1=CC(c2cc3ccc2=3)CC1 (Mutation error)
99,CCC1C=CC1c1cc2ccc1=2 (Mutation error)
99,CC1C=CC(c2cc3ccc2=3)C1 (Mutation error)
100,c1cc2ccc1=2 (Mutation error)
100,C1=CC1c1cc2ccc1=2 (Mutation error)
100,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
100,c1ccc2c3ccc=3c2c#1 (Mutation error)
100,CC1(Cc2cc3ccc2=3)C=CC1 (Mutation error)
101,c1cc2ccc1=2 (Mutation error)
101,C1=CC1c1cc2ccc1=2 (Mutation error)
101,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
101,C1=CC1Cc1cc2ccc1=2 (Mutation error)
101,CC1C=CC1c1cc2ccc1=2 (Mutation error)
101,CC1(Cc2cc3ccc2=3)C=CC1 (Mutation error)
101,C1=Cc2c(c3ccc2=3)C1 (Mutation error)
102,c1cc2ccc1=2 (Mutation error)
102,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
102,C1=CC1Cc1cc2ccc1=2 (Mutation error)
102,C1=CC=1c1cc2ccc1=2 (Mutation error)
102,C1=C(c2cc3ccc2=3)C1 (Mutation error)
102,CC1(Cc2cc3ccc2=3)C=CC1 (Mutation error)
103,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
103,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
103,C1=CC=1c1cc2ccc1=2 (Mutation error)
104,c1cc2ccc1=2 (Mutation error)
104,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
104,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
104,CC1C=CC1c1cc2ccc1=2 (Mutation error)
104,C1=CC=1c1cc2ccc1=2 (Mutation error)
104,C1=C(c2cc3ccc2=3)C1 (Mutation error)
105,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
105,CC1C=CC1c1cc2ccc1=2 (Mutation error)
106,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
106,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
107,c1cc2ccc1=2 (Mutation error)
107,C1=CC1c1cc2ccc1=2 (Mutation error)
107,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
107,c1ccc2c3ccc=3c2c#1 (Mutation error)
107,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
107,C1=CCC(c2cc3ccc2=3)C=1 (Mutation error)
108,c1cc2ccc1=2 (Mutation error)
108,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
108,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
109,c1cc2ccc1=2 (Mutation error)
109,C1=CC1c1cc2ccc1=2 (Mutation error)
109,CC1C=CC1c1cc2ccc1=2 (Mutation error)
110,c1cc2ccc1=2 (Mutation error)
110,C1=CC1c1cc2ccc1=2 (Mutation error)
110,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
110,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
110,CC1C=CC1c1cc2ccc1=2 (Mutation error)
111,c1cc2ccc1=2 (Mutation error)
111,C1=CC1c1cc2ccc1=2 (Mutation error)
111,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
111,c1ccc2c3ccc=3c2c#1 (Mutation error)
111,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
111,C1=CC1CCc1cc2ccc1=2 (Mutation error)
111,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
111,CC(c1cc2ccc1=2)C1(C)C=C1 (Mutation error)
111,C1=CC(c2cc3ccc2=3)CC1 (Mutation error)
112,c1cc2ccc1=2 (Mutation error)
112,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
112,c1ccc2c3ccc=3c2c#1 (Mutation error)
112,C1=CC1CCc1cc2ccc1=2 (Mutation error)
112,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
113,c1cc2ccc1=2 (Mutation error)
113,C1=CC1Cc1cc2ccc1=2 (Mutation error)
113,c1ccc2c3ccc=3c2c#1 (Mutation error)
113,CC1C=CC1c1cc2ccc1=2 (Mutation error)
114,c1cc2ccc1=2 (Mutation error)
114,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
115,c1cc2ccc1=2 (Mutation error)
115,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
115,c1ccc2c3ccc=3c2c#1 (Mutation error)
115,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
115,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
116,C1=CC1c1cc2ccc1=2 (Mutation error)
116,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
116,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
116,c1ccc2c3ccc=3c2c#1 (Mutation error)
116,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
117,c1cc2ccc1=2 (Mutation error)
117,C1=CC1c1cc2ccc1=2 (Mutation error)
117,C1=CC1Cc1cc2ccc1=2 (Mutation error)
117,c1ccc2c3ccc=3c2c#1 (Mutation error)
117,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
118,C1=CC1c1cc2ccc1=2 (Mutation error)
118,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
118,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
118,C1=CC1CCc1cc2ccc1=2 (Mutation error)
119,c1cc2ccc1=2 (Mutation error)
119,C1=CC1c1cc2ccc1=2 (Mutation error)
119,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
119,CC1(c2cc3ccc2=3)C=C=C1 (Mutation error)
119,C1=CC1CCc1cc2ccc1=2 (Mutation error)
119,C1=CC(Cc2cc3ccc2=3)C=1 (Mutation error)
120,c1cc2ccc1=2 (Mutation error)
120,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
120,C1=CC1Cc1cc2ccc1=2 (Mutation error)
120,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
120,c1ccc2c3ccc=3c2c#1 (Mutation error)
120,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
120,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
120,C1=CCC(c2cc3ccc2=3)C=1 (Mutation error)
120,C1=CC(c2cc3ccc2=3)CC1 (Mutation error)
120,C1=CC=1c1cc2ccc1=2 (Mutation error)
120,C1=C(c2cc3ccc2=3)C1 (Mutation error)
120,CC1(C)C=CC1c1cc2ccc1=2 (Mutation error)
121,c1cc2ccc1=2 (Mutation error)
121,C1=CC1Cc1cc2ccc1=2 (Mutation error)
121,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
121,CC1(c2cc3ccc2=3)C=C=C1 (Mutation error)
121,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
121,C1=CC1CCc1cc2ccc1=2 (Mutation error)
122,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
122,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
122,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
122,CC1C=CC1c1cc2ccc1=2 (Mutation error)
123,c1cc2ccc1=2 (Mutation error)
123,C1=CC1c1cc2ccc1=2 (Mutation error)
123,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
123,CC1(Cc2cc3ccc2=3)C=C1 (Mutation error)
123,C1=CC1CCc1cc2ccc1=2 (Mutation error)
123,CC1C=CC1c1cc2ccc1=2 (Mutation error)
123,C1=CC(c2cc3ccc2=3)CC1 (Mutation error)
124,c1cc2ccc1=2 (Mutation error)
124,C1=CC1c1cc2ccc1=2 (Mutation error)
124,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
125,c1cc2ccc1=2 (Mutation error)
125,C1=CC1c1cc2ccc1=2 (Mutation error)
125,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
125,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
125,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
125,CC1(c2cc3ccc2=3)C=C=C1 (Mutation error)
125,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
125,C1=CC(Cc2cc3ccc2=3)C1 (Mutation error)
125,C1=CC(Cc2cc3ccc2=3)C=1 (Mutation error)
126,c1cc2ccc1=2 (Mutation error)
126,C1=CC1c1cc2ccc1=2 (Mutation error)
126,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
126,c1ccc2c3ccc=3c2c#1 (Mutation error)
126,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
127,Cc1cc2c3ccccc3c1=2 (Mutation error)
127,c1cc2ccc1=2 (Mutation error)
128,c1cc2ccc1=2 (Mutation error)
128,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
128,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
128,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
129,c1cc2ccc1=2 (Mutation error)
129,CC1=CCC2=C1c1ccccc12 (Mutation error)
129,C1=CC1c1cc2ccc1=2 (Mutation error)
129,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
129,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
129,C1=CC(c2cc3ccc2=3)C1 (Mutation error)
129,c1ccc2c3ccc=3c2c#1 (Mutation error)
129,CC1(c2cc3ccc2=3)C=CC1 (Mutation error)
129,CC1(c2cc3ccc2=3)C=C=C1 (Mutation error)
130,c1ccc2c3ccc=3c2c1 (Mutation error)
130,C1=CC1c1cc2ccc1=2 (Mutation error)
130,CC1(c2cc3ccc2=3)C=C1 (Mutation error)
130,C1=CC(c2cc3ccc2=3)C=1 (Mutation error)
130,C1=CC1=Cc1cc2ccc1=2 (Mutation error)
130,C1=CC1Cc1cc2ccc1=2 (Mutation error)
130,c1ccc2c3ccc=3c2c#1 (Mutation error)
131,C1=Cc2ccccc2C1 (Mutation error)
131,CCC#Cc1ccccc1 (Mutation error)
131,c1cc2ccc1=2 (Mutation error)
132,C1=CC1Cc1ccccc1 (Mutation error)
132,c1ccc2c3ccc=3c2c1 (Mutation error)
132,C=CCc1ccccc1 (Mutation error)
132,CCC#Cc1ccccc1 (Mutation error)
132,c1cc2ccc1=2 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,c1ccc2c3ccc=3c2c1 (Mutation error)
133,CCC#Cc1ccccc1 (Mutation error)
133,C1=Cc2ccccc2CC1 (Mutation error)
133,C=C(C)C(=C)c1ccccc1 (Mutation error)
133,CC1Cc2ccccc21 (Mutation error)
133,Cc1cc2c3ccccc3c1=2 (Mutation error)
133,c1ccc2c(c1)C1=C2C1 (Mutation error)
133,c1cc2ccc1=2 (Mutation error)
134,C1=CC1Cc1ccccc1 (Mutation error)
134,c1ccc2c3ccc=3c2c1 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,C=CC(C)c1ccccc1 (Mutation error)
134,CCC=Cc1ccccc1 (Mutation error)
134,C=C(C)C(=C)c1ccccc1 (Mutation error)
134,C1=Cc2ccccc2CC1 (Mutation error)
135,c1ccc2c3ccc=3c2c1 (Mutation error)
135,C1=Cc2ccccc2C1 (Mutation error)
135,C=CC(=C)c1ccccc1 (Mutation error)
136,c1ccc2c3ccc=3c2c1 (Mutation error)
136,C=CCc1ccccc1 (Mutation error)
137,C1=CC1c1ccccc1 (Mutation error)
137,Cc1ccccc1 (Mutation error)
137,c1ccc2c3ccc=3c2c1 (Mutation error)
137,C=CCc1ccccc1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CCc1ccccc1 (Mutation error)
138,CC(C)c1ccccc1 (Mutation error)
139,c1ccc2c3ccc=3c2c1 (Mutation error)
140,C1=CC1c1ccccc1 (Mutation error)
140,C1=CC1Cc1ccccc1 (Mutation error)
140,c1ccc2c3ccc=3c2c1 (Mutation error)
140,C=C(C)c1ccccc1 (Mutation error)
140,CC(C)c1ccccc1 (Mutation error)
140,C=CCc1ccccc1 (Mutation error)
140,C=CC(=C)c1ccccc1 (Mutation error)
141,C1=C(Cc2ccccc2)C1 (Mutation error)
141,CCc1ccccc1 (Mutation error)
141,CC(C)c1ccccc1 (Mutation error)
142,C=C1C=C1c1ccccc1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=C(Cc2ccccc2)C1 (Mutation error)
142,CC1=CC1(C)c1ccccc1 (Mutation error)
142,CCc1ccccc1 (Mutation error)
142,CC(C)c1ccccc1 (Mutation error)
143,C=C1C=C(c2ccccc2)C1 (Mutation error)
144,CC=C1C=C1c1ccccc1 (Mutation error)
144,C1=CC1c1ccccc1 (Mutation error)
145,CC=C1C=C1c1ccccc1 (Mutation error)
145,CC1=CC1c1ccccc1 (Mutation error)
145,C1=CC1Cc1ccccc1 (Mutation error)
145,CC1=CC1(C)c1ccccc1 (Mutation error)
145,c1ccc2c3ccc=3c2c1 (Mutation error)
145,CCc1ccccc1 (Mutation error)
145,C=C(C)c1ccccc1 (Mutation error)
145,CC(C)c1ccccc1 (Mutation error)
145,CCCc1ccccc1 (Mutation error)
145,C=CCc1ccccc1 (Mutation error)
145,C1=Cc2ccccc2C1 (Mutation error)
145,C=CC(=C)c1ccccc1 (Mutation error)
145,CCC(C)c1ccccc1 (Mutation error)
146,C1=C(c2ccccc2)C1 (Mutation error)
146,C=C1C=C(c2ccccc2)C1 (Mutation error)
146,C=C1C(C)=C1c1ccccc1 (Mutation error)
146,CC=C1C(C)=C1c1ccccc1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
147,C=C1C=C1c1ccccc1 (Mutation error)
147,Cc1ccccc1 (Mutation error)
147,CC1=CC1c1ccccc1 (Mutation error)
148,C=C1C=C1c1ccccc1 (Mutation error)
148,CC1C=C1c1ccccc1 (Mutation error)
148,C1=CC1c1ccccc1 (Mutation error)
148,CC=C1C(C)=C1c1ccccc1 (Mutation error)
149,CC1C=C1c1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)CC1 (Mutation error)
150,C1=CC(c2ccccc2)=C1 (Mutation error)
150,C1=CC1c1ccccc1 (Mutation error)
151,C1=CC(c2ccccc2)=C1 (Mutation error)
151,C=C1C=C1c1ccccc1 (Mutation error)
151,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
151,CC=C1C=C1c1ccccc1 (Mutation error)
151,C1=CC1=Cc1ccccc1 (Mutation error)
151,C=C1C(CC)=C1c1ccccc1 (Mutation error)
152,CC1C=C1c1ccccc1 (Mutation error)
152,C=C1C=C1c1ccccc1 (Mutation error)
152,C=C1C=C(c2ccccc2)C1 (Mutation error)
153,C=C1C=C1c1ccccc1 (Mutation error)
153,CC1C=C1c1ccccc1 (Mutation error)
153,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
153,CC=C1C=C1c1ccccc1 (Mutation error)
153,C1=C(c2ccccc2)CCC1 (Mutation error)
153,C=C1C(C)=C1c1ccccc1 (Mutation error)
153,CC1=C(c2ccccc2)C1C (Mutation error)
153,C1=CC1=Cc1ccccc1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,CC1=CC1c1ccccc1 (Mutation error)
153,CCC1CC(c2ccccc2)=C1C (Mutation error)
154,C=C1C=C1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)CC1 (Mutation error)
154,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
154,CC1=C(c2ccccc2)C1C (Mutation error)
154,C=C1C(C)=C1c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,CC1C=C1c1ccccc1 (Mutation error)
156,CC1C=C1c1ccccc1 (Mutation error)
157,CC1=C(c2ccccc2)C1 (Mutation error)
157,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
158,C1=CC(c2ccccc2)=C1 (Mutation error)
158,C=C1C=C1c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)CC1 (Mutation error)
158,CC1C=C(c2ccccc2)C1 (Mutation error)
158,C=C1C=C(c2ccccc2)C1 (Mutation error)
158,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
158,CC1CC=C1c1ccccc1 (Mutation error)
159,CC1C=C(c2ccccc2)C1 (Mutation error)
159,C=C1C=C(c2ccccc2)C1 (Mutation error)
159,CC1=C(c2ccccc2)C1 (Mutation error)
159,CC1CC=C1c1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)C1 (Mutation error)
160,CC1C=C1c1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)CCC1 (Mutation error)
161,C1=C(c2ccccc2)CC1 (Mutation error)
161,CC=C1C=C1c1ccccc1 (Mutation error)
162,CC1C=C1c1ccccc1 (Mutation error)
162,C=C1C=C1c1ccccc1 (Mutation error)
162,C=C1C=C(c2ccccc2)C1 (Mutation error)
162,CC1=C(c2ccccc2)C1 (Mutation error)
162,CC=C1C=C1c1ccccc1 (Mutation error)
162,C1=C(c2ccccc2)CCC1 (Mutation error)
162,CC1=C(c2ccccc2)C1C (Mutation error)
162,CC=C1C=C(c2ccccc2)C1 (Mutation error)
162,CCC=C1C=C1c1ccccc1 (Mutation error)
162,CC1=C(c2ccccc2)CC1 (Mutation error)
162,C1=CC1=Cc1ccccc1 (Mutation error)
163,C1=C(c2ccccc2)CC1 (Mutation error)
163,C=C1C=C(c2ccccc2)C1 (Mutation error)
163,CC1=C(c2ccccc2)C1 (Mutation error)
163,CC=C1C=C1c1ccccc1 (Mutation error)
164,C1=CC(c2ccccc2)=C1 (Mutation error)
164,C1=C(c2ccccc2)CC1 (Mutation error)
164,CC1C=C(c2ccccc2)C1 (Mutation error)
164,CC=C1C=C1c1ccccc1 (Mutation error)
164,CC1CC=C1c1ccccc1 (Mutation error)
165,C1=CC(c2ccccc2)=C1 (Mutation error)
165,C=C1C=C1c1ccccc1 (Mutation error)
165,C=C1C=C(c2ccccc2)C1 (Mutation error)
165,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
165,C1=C(c2ccccc2)CCC1 (Mutation error)
166,C=C1C=C1c1ccccc1 (Mutation error)
166,C=C1C=C(c2ccccc2)C1 (Mutation error)
166,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
166,CC=C1C=C1c1ccccc1 (Mutation error)
166,C1=C(c2ccccc2)CCC1 (Mutation error)
166,C=C1C(C)=C1c1ccccc1 (Mutation error)
167,C=C1C=C1c1ccccc1 (Mutation error)
167,C1=C(c2ccccc2)CC1 (Mutation error)
167,CC1(C)C=C1c1ccccc1 (Mutation error)
167,CC1=C=C1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)C1 (Mutation error)
168,CC1=C=C1c1ccccc1 (Mutation error)
168,CC1CC=C1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,CC1=C(c2ccccc2)C1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,C=C1C=C(c2ccccc2)C1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,C=C1C=C1c1ccccc1 (Mutation error)
171,C1=C(c2ccccc2)CC1 (Mutation error)
171,C=C1C=C(c2ccccc2)C1 (Mutation error)
171,CC1=C(c2ccccc2)C1 (Mutation error)
171,CCC1C=C1c1ccccc1 (Mutation error)
172,C1=CC(c2ccccc2)=C1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)CC1 (Mutation error)
172,CC1C=C(c2ccccc2)C1 (Mutation error)
172,CC=C1C=C1c1ccccc1 (Mutation error)
173,C1=CC(c2ccccc2)=C1 (Mutation error)
173,CC1=CC(c2ccccc2)=C1 (Mutation error)
173,C1=C(c2ccccc2)CC1 (Mutation error)
173,CC1(C)C=C1c1ccccc1 (Mutation error)
173,CCC1=CC(c2ccccc2)=C1 (Mutation error)
173,CC1=C(c2ccccc2)C1 (Mutation error)
173,CC1=C=C1c1ccccc1 (Mutation error)
174,CC1=CC(c2ccccc2)=C1 (Mutation error)
174,CC1=CC=C1c1ccccc1 (Mutation error)
174,C1=C(c2ccccc2)CC1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,CC1=CC(c2ccccc2)=C1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,C1=C=C(c2ccccc2)C=1 (Mutation error)
175,C1=C(c2ccccc2)CC1 (Mutation error)
175,CC1C=C(c2ccccc2)C1 (Mutation error)
175,CC1=C=C1c1ccccc1 (Mutation error)
175,CC=C1C=C1c1ccccc1 (Mutation error)
175,CC1CC=C1c1ccccc1 (Mutation error)
176,C1=CC(c2ccccc2)=C1 (Mutation error)
176,C=C1C=C1c1ccccc1 (Mutation error)
177,C1=CC(c2ccccc2)=C1 (Mutation error)
177,C1=C(c2ccccc2)C1 (Mutation error)
177,CC1C=C1c1ccccc1 (Mutation error)
177,C=C1C=C1c1ccccc1 (Mutation error)
177,CC1=CC=C1c1ccccc1 (Mutation error)
177,C1=C=C(c2ccccc2)C=1 (Mutation error)
177,C1=C(c2ccccc2)CC1 (Mutation error)
177,CC1C=C(c2ccccc2)C1 (Mutation error)
177,CC1=C=C1c1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)CC1 (Mutation error)
178,C1=CCC=1c1ccccc1 (Mutation error)
178,CC1(C)C=C1c1ccccc1 (Mutation error)
179,C1=CC=1c1ccccc1 (Mutation error)
179,CC1=CC(c2ccccc2)=C1 (Mutation error)
179,CC1=CC=C1c1ccccc1 (Mutation error)
179,C1=C=C(c2ccccc2)C=1 (Mutation error)
179,C1=C(c2ccccc2)CC1 (Mutation error)
179,CC1C=C(c2ccccc2)C1 (Mutation error)
180,C1=CC(c2ccccc2)=C1 (Mutation error)
180,C1=CC=1c1ccccc1 (Mutation error)
180,CC1C=C1c1ccccc1 (Mutation error)
181,C1=CC=1c1ccccc1 (Mutation error)
181,CC1=C(c2ccccc2)C=C1 (Mutation error)
181,C1=C(c2ccccc2)CC1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
182,C=C1C=C1c1ccccc1 (Mutation error)
182,CC1=C(c2ccccc2)C=C1 (Mutation error)
182,CC1(C)C=C1c1ccccc1 (Mutation error)
182,CCC1=CC(c2ccccc2)=C1 (Mutation error)
182,C=C1C=C(c2ccccc2)C1 (Mutation error)
183,C1=C(c2ccccc2)C1 (Mutation error)
183,C1=CC=1c1ccccc1 (Mutation error)
183,C=C1C=C1c1ccccc1 (Mutation error)
183,C1=C=C(c2ccccc2)C=1 (Mutation error)
183,C1=C(c2ccccc2)CC1 (Mutation error)
183,CC1C=C(c2ccccc2)C1 (Mutation error)
183,CC1=C(c2ccccc2)CC=C1 (Mutation error)
183,CC1=C=C1c1ccccc1 (Mutation error)
184,C1=CC=1c1ccccc1 (Mutation error)
184,C1=C(c2ccccc2)C1 (Mutation error)
184,CC1C=C1c1ccccc1 (Mutation error)
184,C1=C=C(c2ccccc2)C=1 (Mutation error)
184,C1=C(c2ccccc2)CC1 (Mutation error)
184,CC1(C)C=C1c1ccccc1 (Mutation error)
184,C=C1C=C(c2ccccc2)C1 (Mutation error)
185,C1=CC=1c1ccccc1 (Mutation error)
185,CC1=CC(c2ccccc2)=C1 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,CC1(C)C=C1c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,CC1=CC(c2ccccc2)=C1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)CC1 (Mutation error)
186,CC1(C)C=C1c1ccccc1 (Mutation error)
186,CC1C=C(c2ccccc2)C1 (Mutation error)
186,C=C1C=C(c2ccccc2)C1 (Mutation error)
186,CC1=C(c2ccccc2)CC=C1 (Mutation error)
186,CC1=C(c2ccccc2)C1 (Mutation error)
186,CC1=C=C1c1ccccc1 (Mutation error)
187,C1=CC=1c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)C1 (Mutation error)
187,C=C1C=C1c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)CC1 (Mutation error)
187,C1=C=C(c2ccccc2)C=1 (Mutation error)
187,CC1(C)C=C1c1ccccc1 (Mutation error)
187,CCC1=CC(c2ccccc2)=C1 (Mutation error)
187,C=C1C=C(c2ccccc2)C1 (Mutation error)
188,C1=C(c2ccccc2)C1 (Mutation error)
188,C1=CC=1c1ccccc1 (Mutation error)
188,CC1=CC(c2ccccc2)=C1 (Mutation error)
188,C=C1C=C1c1ccccc1 (Mutation error)
188,CC1=C(c2ccccc2)C=C1 (Mutation error)
188,C1=C(c2ccccc2)CC1 (Mutation error)
188,CC1(C)C=C1c1ccccc1 (Mutation error)
188,CC1=CC(c2ccccc2)=CC1 (Mutation error)
189,C1=CC=1c1ccccc1 (Mutation error)
189,C=C1C=C1c1ccccc1 (Mutation error)
189,CC1C=C1c1ccccc1 (Mutation error)
189,CC1=CC=C1c1ccccc1 (Mutation error)
189,C1=C=C(c2ccccc2)C=1 (Mutation error)
189,C1=CCC=1c1ccccc1 (Mutation error)
189,C1=C(c2ccccc2)CC1 (Mutation error)
190,C1=CC=1c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)C1 (Mutation error)
190,C1=CC(c2ccccc2)=CC1 (Mutation error)
190,CC1=CC(c2ccccc2)=C1 (Mutation error)
190,C=C1C=C1c1ccccc1 (Mutation error)
190,CC1=C(c2ccccc2)C=C1 (Mutation error)
190,CC1=CC=C1c1ccccc1 (Mutation error)
190,CC1(C)C=C1c1ccccc1 (Mutation error)
190,CC1C=C(c2ccccc2)C1 (Mutation error)
190,CC1=C(c2ccccc2)CC=C1 (Mutation error)
190,CC1=CC(c2ccccc2)=CC1 (Mutation error)
190,CC1=C=C1c1ccccc1 (Mutation error)
190,CC1=C(c2ccccc2)C1 (Mutation error)
