step,error
212,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
212,C1=C(c2ccccc2)CC1 (Mutation error)
212,C1#CC(c2ccccc2)=C1 (Mutation error)
212,C1=CCCC(c2ccccc2)=C1 (Mutation error)
212,C1=CCC(c2ccccc2)=CC1 (Mutation error)
213,C1=CC(c2ccccc2)=C1 (Mutation error)
213,C1=C(c2ccccc2)C1 (Mutation error)
213,C1=CC=1c1ccccc1 (Mutation error)
213,C1=CCC(c2ccccc2)=C1 (Mutation error)
213,CC1=CC(c2ccccc2)=C1 (Mutation error)
213,CC1C=C1c1ccccc1 (Mutation error)
213,CC1C=CC(c2ccccc2)=C1 (Mutation error)
213,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
213,C1=C(c2ccccc2)CC1 (Mutation error)
213,C1#CC(c2ccccc2)=C1 (Mutation error)
213,C1=CCC=1c1ccccc1 (Mutation error)
213,C1=CCCC(c2ccccc2)=C1 (Mutation error)
213,CC1(C)C=C1c1ccccc1 (Mutation error)
214,C1=CC(c2ccccc2)=C1 (Mutation error)
214,C1=CC=1c1ccccc1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,CC1=CC(c2ccccc2)=C1 (Mutation error)
214,CC1C=C1c1ccccc1 (Mutation error)
214,CC1=C(c2ccccc2)C=C1 (Mutation error)
215,C1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,CC1=CC(c2ccccc2)=C1 (Mutation error)
215,CC1C=C1c1ccccc1 (Mutation error)
215,C=C1C=C1c1ccccc1 (Mutation error)
215,CC1=C(c2ccccc2)C=C1 (Mutation error)
215,CC1=CC=C1c1ccccc1 (Mutation error)
215,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
215,C1=C(c2ccccc2)CC1 (Mutation error)
215,C1=CCC(c2ccccc2)=CC1 (Mutation error)
215,C1=CCCC(c2ccccc2)=C1 (Mutation error)
216,C1=CC(c2ccccc2)=C1 (Mutation error)
216,C1=CCC(c2ccccc2)=C1 (Mutation error)
216,C=C1C=C1c1ccccc1 (Mutation error)
216,CC1C=CC(c2ccccc2)=C1 (Mutation error)
217,C1=CC=1c1ccccc1 (Mutation error)
217,CC1C=C1c1ccccc1 (Mutation error)
217,CC1=CC=C1c1ccccc1 (Mutation error)
218,C1=CC(c2ccccc2)=C1 (Mutation error)
218,C1=C(c2ccccc2)C1 (Mutation error)
218,C1=CC(c2ccccc2)=CC1 (Mutation error)
218,CC1=CC(c2ccccc2)=C1 (Mutation error)
218,CC1C=C1c1ccccc1 (Mutation error)
218,C=C1C=C1c1ccccc1 (Mutation error)
218,C1#CC(c2ccccc2)=C1 (Mutation error)
218,C1=CCC=1c1ccccc1 (Mutation error)
219,C1=CC(c2ccccc2)=C1 (Mutation error)
219,C1=CC=1c1ccccc1 (Mutation error)
219,C1=C(c2ccccc2)C1 (Mutation error)
219,C1=CC(c2ccccc2)=CC1 (Mutation error)
219,CC1C=C1c1ccccc1 (Mutation error)
219,C=C1C=C1c1ccccc1 (Mutation error)
219,CC1C=CC(c2ccccc2)=C1 (Mutation error)
219,CC1C=CC=C1c1ccccc1 (Mutation error)
219,CC1=C(c2ccccc2)C=C1 (Mutation error)
219,CC1=CC=C1c1ccccc1 (Mutation error)
219,C1=C(c2ccccc2)CC1 (Mutation error)
219,C1#CC(c2ccccc2)=C1 (Mutation error)
219,C1=CC(c2ccccc2)=CCC1 (Mutation error)
219,CC1(C)C=C1c1ccccc1 (Mutation error)
220,C1=C(c2ccccc2)C1 (Mutation error)
220,CC1=CC(c2ccccc2)=C1 (Mutation error)
220,CC1C=C1c1ccccc1 (Mutation error)
220,C=C1C=C1c1ccccc1 (Mutation error)
220,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
220,C1=CCC=1c1ccccc1 (Mutation error)
220,C1=C(c2ccccc2)CC1 (Mutation error)
220,C1#CC(c2ccccc2)=C1 (Mutation error)
220,C1=CC(c2ccccc2)=CCC1 (Mutation error)
220,C1=CCC(c2ccccc2)=CC1 (Mutation error)
221,C1=CC(c2ccccc2)=C1 (Mutation error)
221,C1=CC=1c1ccccc1 (Mutation error)
221,C1=C(c2ccccc2)C1 (Mutation error)
221,C1=CC(c2ccccc2)=CC1 (Mutation error)
221,C1=CCC(c2ccccc2)=C1 (Mutation error)
221,CC1=CC(c2ccccc2)=C1 (Mutation error)
221,CC1=C(c2ccccc2)C=C1 (Mutation error)
221,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
221,C1=CCC=1c1ccccc1 (Mutation error)
221,C1#CC(c2ccccc2)=C1 (Mutation error)
222,C1=CC(c2ccccc2)=C1 (Mutation error)
222,C1=CC=1c1ccccc1 (Mutation error)
222,C1=CC(c2ccccc2)=CC1 (Mutation error)
222,CC1=CC(c2ccccc2)=C1 (Mutation error)
222,CC1C=C1c1ccccc1 (Mutation error)
222,C=C1C=C1c1ccccc1 (Mutation error)
222,CC1C=CC=C1c1ccccc1 (Mutation error)
222,CC1=C(c2ccccc2)C=C1 (Mutation error)
222,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
222,C1=C(c2ccccc2)CC1 (Mutation error)
222,C1#CC(c2ccccc2)=C1 (Mutation error)
222,C1=CCC=1c1ccccc1 (Mutation error)
222,C1=CC(c2ccccc2)=CCC1 (Mutation error)
222,C1=CCCC(c2ccccc2)=C1 (Mutation error)
222,CC1(C)C=C1c1ccccc1 (Mutation error)
222,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
222,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
222,CCC1=CC(c2ccccc2)=C1 (Mutation error)
222,CC1C=CCC(c2ccccc2)=C1 (Mutation error)
223,C1=CC=1c1ccccc1 (Mutation error)
223,C1=CC(c2ccccc2)=CC1 (Mutation error)
223,C1=CCC(c2ccccc2)=C1 (Mutation error)
223,CC1=CC(c2ccccc2)=C1 (Mutation error)
223,C=C1C=C1c1ccccc1 (Mutation error)
223,CC1=CC=C1c1ccccc1 (Mutation error)
223,CC1=C(c2ccccc2)C=C1 (Mutation error)
223,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
223,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
223,C1#CC(c2ccccc2)=C1 (Mutation error)
223,C1=C(c2ccccc2)CC1 (Mutation error)
223,C1=CCC(c2ccccc2)=CC1 (Mutation error)
223,CC1(C)C=C1c1ccccc1 (Mutation error)
224,C1=CC(c2ccccc2)=C1 (Mutation error)
224,C1=CCC(c2ccccc2)=C1 (Mutation error)
224,CC1=CC(c2ccccc2)=C1 (Mutation error)
224,C=C1C=C1c1ccccc1 (Mutation error)
224,CC1C=CC(c2ccccc2)=C1 (Mutation error)
224,CC1=C(c2ccccc2)C=C1 (Mutation error)
224,C1#CC(c2ccccc2)=C1 (Mutation error)
224,C1=C(c2ccccc2)CC1 (Mutation error)
225,C1=C(c2ccccc2)C1 (Mutation error)
225,CC1C=C1c1ccccc1 (Mutation error)
225,CC1=CC=C1c1ccccc1 (Mutation error)
225,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
226,C1=C(c2ccccc2)C1 (Mutation error)
226,C1=CC=1c1ccccc1 (Mutation error)
226,C1=CCC(c2ccccc2)=C1 (Mutation error)
226,C1=CC(c2ccccc2)=CC1 (Mutation error)
226,CC1=CC(c2ccccc2)=C1 (Mutation error)
226,CC1C=C1c1ccccc1 (Mutation error)
226,CC1=C(c2ccccc2)C=C1 (Mutation error)
226,C1=CCC=1c1ccccc1 (Mutation error)
227,C1=CC=1c1ccccc1 (Mutation error)
227,C1=CC(c2ccccc2)=CC1 (Mutation error)
227,C1=CCC(c2ccccc2)=C1 (Mutation error)
227,CC1=CC(c2ccccc2)=C1 (Mutation error)
227,CC1C=CC(c2ccccc2)=C1 (Mutation error)
227,CC1C=CC=C1c1ccccc1 (Mutation error)
227,CC1=C(c2ccccc2)C=C1 (Mutation error)
227,C1#CC(c2ccccc2)=C1 (Mutation error)
228,C1=CC(c2ccccc2)=C1 (Mutation error)
228,C1=CC=1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)C1 (Mutation error)
228,CC1=CC(c2ccccc2)=C1 (Mutation error)
228,C=C1C=C1c1ccccc1 (Mutation error)
228,CC1C=CC(c2ccccc2)=C1 (Mutation error)
228,CC1C=CC=C1c1ccccc1 (Mutation error)
228,CC1=C(c2ccccc2)C=C1 (Mutation error)
228,CC1=CC=C1c1ccccc1 (Mutation error)
228,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
228,C1#CC(c2ccccc2)=C1 (Mutation error)
228,C1=C=C(c2ccccc2)C=1 (Mutation error)
228,C1=C(c2ccccc2)CC1 (Mutation error)
228,CC1(C)C=C1c1ccccc1 (Mutation error)
229,C1=CC(c2ccccc2)=C1 (Mutation error)
229,C1=CC=1c1ccccc1 (Mutation error)
229,C1=C(c2ccccc2)C1 (Mutation error)
229,C1=CCC(c2ccccc2)=C1 (Mutation error)
229,CC1=CC(c2ccccc2)=C1 (Mutation error)
229,C=C1C=C1c1ccccc1 (Mutation error)
229,CC1C=C1c1ccccc1 (Mutation error)
229,CC1=CC=C1c1ccccc1 (Mutation error)
229,C1=CCC=1c1ccccc1 (Mutation error)
229,C1=C=C(c2ccccc2)C=1 (Mutation error)
229,C1=CC(c2ccccc2)=CCC1 (Mutation error)
230,C1=CC(c2ccccc2)=C1 (Mutation error)
230,C1=CC=1c1ccccc1 (Mutation error)
230,C1=C(c2ccccc2)C1 (Mutation error)
230,C1=CC(c2ccccc2)=CC1 (Mutation error)
230,C1=CCC(c2ccccc2)=C1 (Mutation error)
230,C=C1C=C1c1ccccc1 (Mutation error)
230,CC1=CC=C1c1ccccc1 (Mutation error)
230,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
230,C1=C(c2ccccc2)CC1 (Mutation error)
230,C1#CC(c2ccccc2)=C1 (Mutation error)
230,C1=CCC=1c1ccccc1 (Mutation error)
230,C1=CCC(c2ccccc2)=CC1 (Mutation error)
230,CC1(C)C=C1c1ccccc1 (Mutation error)
231,C1=CC=1c1ccccc1 (Mutation error)
231,C1=C(c2ccccc2)C1 (Mutation error)
231,C1=CCC(c2ccccc2)=C1 (Mutation error)
231,C1=CC(c2ccccc2)=CC1 (Mutation error)
231,CC1=CC(c2ccccc2)=C1 (Mutation error)
231,CC1C=C1c1ccccc1 (Mutation error)
231,CC1C=CC(c2ccccc2)=C1 (Mutation error)
231,CC1=CC=C1c1ccccc1 (Mutation error)
231,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
231,C1=CCC=1c1ccccc1 (Mutation error)
231,C1#CC(c2ccccc2)=C1 (Mutation error)
231,C1=C=C(c2ccccc2)C=1 (Mutation error)
231,CC1(C)C=C1c1ccccc1 (Mutation error)
231,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
231,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
231,CCC1=CC(c2ccccc2)=C1 (Mutation error)
232,C1=CC(c2ccccc2)=C1 (Mutation error)
232,C1=CC=1c1ccccc1 (Mutation error)
232,C1=C(c2ccccc2)C1 (Mutation error)
232,CC1C=CC=C1c1ccccc1 (Mutation error)
232,CC1=C(c2ccccc2)C=C1 (Mutation error)
232,CC1=CC=C1c1ccccc1 (Mutation error)
232,C1=C(c2ccccc2)CC1 (Mutation error)
232,C1#CC(c2ccccc2)=C1 (Mutation error)
233,C1=CC(c2ccccc2)=C1 (Mutation error)
233,C1=C(c2ccccc2)C1 (Mutation error)
233,C1=CC=1c1ccccc1 (Mutation error)
233,C1=CC(c2ccccc2)=CC1 (Mutation error)
233,C1=CCC(c2ccccc2)=C1 (Mutation error)
233,CC1=CC(c2ccccc2)=C1 (Mutation error)
233,CC1C=C1c1ccccc1 (Mutation error)
233,C=C1C=C1c1ccccc1 (Mutation error)
233,CC1C=CC=C1c1ccccc1 (Mutation error)
233,CC1=CC=C1c1ccccc1 (Mutation error)
233,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
233,C1=C(c2ccccc2)CC1 (Mutation error)
233,C1=CCCC(c2ccccc2)=C1 (Mutation error)
234,C1=CC=1c1ccccc1 (Mutation error)
234,C1=C(c2ccccc2)C1 (Mutation error)
234,CC1=CC(c2ccccc2)=C1 (Mutation error)
234,CC1C=C1c1ccccc1 (Mutation error)
234,C=C1C=C1c1ccccc1 (Mutation error)
234,CC1=C(c2ccccc2)C=C1 (Mutation error)
234,CC1=CC=C1c1ccccc1 (Mutation error)
234,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
234,C1=C=C(c2ccccc2)C=1 (Mutation error)
234,C1#CC(c2ccccc2)=C1 (Mutation error)
234,C1=C(c2ccccc2)CC1 (Mutation error)
234,C1=CCC(c2ccccc2)=CC1 (Mutation error)
234,C1=CCCC(c2ccccc2)=C1 (Mutation error)
234,C1=CC(c2ccccc2)=CCC1 (Mutation error)
234,CC1(C)C=C1c1ccccc1 (Mutation error)
234,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
235,C1=CC(c2ccccc2)=C1 (Mutation error)
235,C1=CC=1c1ccccc1 (Mutation error)
235,C1=C(c2ccccc2)C1 (Mutation error)
235,C1=CCC(c2ccccc2)=C1 (Mutation error)
235,C1=CC(c2ccccc2)=CC1 (Mutation error)
235,CC1=CC(c2ccccc2)=C1 (Mutation error)
235,CC1C=C1c1ccccc1 (Mutation error)
235,CC1C=CC=C1c1ccccc1 (Mutation error)
235,CC1C=CC(c2ccccc2)=C1 (Mutation error)
235,CC1=C(c2ccccc2)C=C1 (Mutation error)
235,C1=C(c2ccccc2)CC1 (Mutation error)
235,C1#CC(c2ccccc2)=C1 (Mutation error)
235,C1=CCC=1c1ccccc1 (Mutation error)
235,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
236,C1=CC(c2ccccc2)=C1 (Mutation error)
236,C1=CC=1c1ccccc1 (Mutation error)
236,C1=C(c2ccccc2)C1 (Mutation error)
236,C1=CCC(c2ccccc2)=C1 (Mutation error)
236,CC1=CC(c2ccccc2)=C1 (Mutation error)
236,CC1C=C1c1ccccc1 (Mutation error)
236,C=C1C=C1c1ccccc1 (Mutation error)
236,CC1C=CC=C1c1ccccc1 (Mutation error)
236,C1=C(c2ccccc2)CC1 (Mutation error)
236,C1=C=C(c2ccccc2)C=1 (Mutation error)
236,C1#CC(c2ccccc2)=C1 (Mutation error)
237,C1=CC=1c1ccccc1 (Mutation error)
237,C1=C(c2ccccc2)C1 (Mutation error)
237,C1=CC(c2ccccc2)=CC1 (Mutation error)
237,C=C1C=C1c1ccccc1 (Mutation error)
237,CC1C=C1c1ccccc1 (Mutation error)
237,CC1C=CC(c2ccccc2)=C1 (Mutation error)
237,CC1C=CC=C1c1ccccc1 (Mutation error)
237,CC1=C(c2ccccc2)C=C1 (Mutation error)
237,CC1=CC=C1c1ccccc1 (Mutation error)
237,C1=CCC=1c1ccccc1 (Mutation error)
237,C1#CC(c2ccccc2)=C1 (Mutation error)
237,C1=C(c2ccccc2)CC1 (Mutation error)
237,C1=C2C1=C2c1ccccc1 (Mutation error)
237,C1=CCC(c2ccccc2)=CC1 (Mutation error)
238,C1=CC(c2ccccc2)=C1 (Mutation error)
238,C1=CC=1c1ccccc1 (Mutation error)
238,C1=C(c2ccccc2)C1 (Mutation error)
238,C1=CC(c2ccccc2)=CC1 (Mutation error)
238,CC1=CC(c2ccccc2)=C1 (Mutation error)
238,C=C1C=C1c1ccccc1 (Mutation error)
238,CC1C=C1c1ccccc1 (Mutation error)
238,CC1=C(c2ccccc2)C=C1 (Mutation error)
238,C1=C(c2ccccc2)CC1 (Mutation error)
238,C1#CC(c2ccccc2)=C1 (Mutation error)
238,C1=CCC=1c1ccccc1 (Mutation error)
238,C1=CCCC(c2ccccc2)=C1 (Mutation error)
238,C1=CC(c2ccccc2)=CCC1 (Mutation error)
238,CC1(C)C=C1c1ccccc1 (Mutation error)
239,C1=CC(c2ccccc2)=C1 (Mutation error)
239,C1=C(c2ccccc2)C1 (Mutation error)
239,C1=CC=1c1ccccc1 (Mutation error)
239,C1=CCC(c2ccccc2)=C1 (Mutation error)
239,C1=CC(c2ccccc2)=CC1 (Mutation error)
239,CC1=CC(c2ccccc2)=C1 (Mutation error)
239,C=C1C=C1c1ccccc1 (Mutation error)
239,CC1C=C1c1ccccc1 (Mutation error)
239,CC1C=CC(c2ccccc2)=C1 (Mutation error)
239,C1#CC(c2ccccc2)=C1 (Mutation error)
239,C1=CCC=1c1ccccc1 (Mutation error)
239,C1=C(c2ccccc2)CC1 (Mutation error)
239,C1=CCC(c2ccccc2)=CC1 (Mutation error)
240,C1=C(c2ccccc2)C1 (Mutation error)
240,C1=CCC(c2ccccc2)=C1 (Mutation error)
240,CC1=CC(c2ccccc2)=C1 (Mutation error)
240,CC1C=C1c1ccccc1 (Mutation error)
240,C=C1C=C1c1ccccc1 (Mutation error)
240,CC1=C(c2ccccc2)C=C1 (Mutation error)
240,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
240,C1=CCC=1c1ccccc1 (Mutation error)
240,C1=C(c2ccccc2)CC1 (Mutation error)
240,C1#CC(c2ccccc2)=C1 (Mutation error)
241,C1=CC=1c1ccccc1 (Mutation error)
241,C1=C(c2ccccc2)C1 (Mutation error)
241,C=C1C=C1c1ccccc1 (Mutation error)
241,CC1C=C1c1ccccc1 (Mutation error)
241,CC1C=CC(c2ccccc2)=C1 (Mutation error)
241,CC1=CC=C1c1ccccc1 (Mutation error)
241,CC1=C(c2ccccc2)C=C1 (Mutation error)
241,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
241,C1=CCC=1c1ccccc1 (Mutation error)
241,C1=C=C(c2ccccc2)C=1 (Mutation error)
241,C1=C2C1=C2c1ccccc1 (Mutation error)
241,C1=C(c2ccccc2)CC1 (Mutation error)
241,C1#CC(c2ccccc2)=C1 (Mutation error)
241,C1=CC(c2ccccc2)=CCC1 (Mutation error)
241,C1=CCCC(c2ccccc2)=C1 (Mutation error)
241,C1=CCC(c2ccccc2)=CC1 (Mutation error)
241,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
241,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
241,CC1CC=CC=C1c1ccccc1 (Mutation error)
241,CC1C=CCC(c2ccccc2)=C1 (Mutation error)
242,C1=CC(c2ccccc2)=C1 (Mutation error)
242,C1=CC=1c1ccccc1 (Mutation error)
242,C1=CCC(c2ccccc2)=C1 (Mutation error)
242,C=C1C=C1c1ccccc1 (Mutation error)
242,CC1C=CC=C1c1ccccc1 (Mutation error)
242,CC1=C(c2ccccc2)C=C1 (Mutation error)
242,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
242,C1=CCC=1c1ccccc1 (Mutation error)
242,C1=C(c2ccccc2)CC1 (Mutation error)
243,C1=CC(c2ccccc2)=C1 (Mutation error)
243,C1=C(c2ccccc2)C1 (Mutation error)
243,C1=CC=1c1ccccc1 (Mutation error)
243,C1=CCC(c2ccccc2)=C1 (Mutation error)
243,C1=CC(c2ccccc2)=CC1 (Mutation error)
243,CC1=CC(c2ccccc2)=C1 (Mutation error)
243,C=C1C=C1c1ccccc1 (Mutation error)
243,CC1C=C1c1ccccc1 (Mutation error)
243,CC1C=CC(c2ccccc2)=C1 (Mutation error)
243,CC1C=CC=C1c1ccccc1 (Mutation error)
243,CC1=C(c2ccccc2)C=C1 (Mutation error)
243,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
243,C1=C2C1=C2c1ccccc1 (Mutation error)
243,C1=C=C(c2ccccc2)C=1 (Mutation error)
243,C1#CC(c2ccccc2)=C1 (Mutation error)
243,C1=C(c2ccccc2)CC1 (Mutation error)
243,C1=CCC=1c1ccccc1 (Mutation error)
243,CC1(C)C=C1c1ccccc1 (Mutation error)
243,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
243,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
243,CCC1=CC(c2ccccc2)=C1 (Mutation error)
243,C=C1C=CCC(c2ccccc2)=C1 (Mutation error)
244,C1=CC(c2ccccc2)=C1 (Mutation error)
244,C1=C(c2ccccc2)C1 (Mutation error)
244,C1=CC=1c1ccccc1 (Mutation error)
244,CC1=CC(c2ccccc2)=C1 (Mutation error)
244,CC1C=C1c1ccccc1 (Mutation error)
244,CC1=CC=C1c1ccccc1 (Mutation error)
244,C1#CC(c2ccccc2)=C1 (Mutation error)
245,C1=CC=1c1ccccc1 (Mutation error)
245,C1=CCC(c2ccccc2)=C1 (Mutation error)
245,C=C1C=C1c1ccccc1 (Mutation error)
245,CC1C=CC=C1c1ccccc1 (Mutation error)
245,CC1=C(c2ccccc2)C=C1 (Mutation error)
245,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
245,C1#CC(c2ccccc2)=C1 (Mutation error)
245,C1=C(c2ccccc2)CC1 (Mutation error)
245,C1=CCC=1c1ccccc1 (Mutation error)
245,C1=C2C1=C2c1ccccc1 (Mutation error)
245,C1=CC(c2ccccc2)=CCC1 (Mutation error)
246,C1=CC(c2ccccc2)=C1 (Mutation error)
246,C1=CC=1c1ccccc1 (Mutation error)
246,C1=C(c2ccccc2)C1 (Mutation error)
246,C1=CC(c2ccccc2)=CC1 (Mutation error)
246,CC1=CC(c2ccccc2)=C1 (Mutation error)
246,C=C1C=C1c1ccccc1 (Mutation error)
246,CC1C=C1c1ccccc1 (Mutation error)
246,CC1=C(c2ccccc2)C=C1 (Mutation error)
246,CC1=CC=C1c1ccccc1 (Mutation error)
246,C1=CCC=1c1ccccc1 (Mutation error)
246,C1=C(c2ccccc2)CC1 (Mutation error)
246,C1=C2C1=C2c1ccccc1 (Mutation error)
246,C1=C=C(c2ccccc2)C=1 (Mutation error)
246,C1#CC(c2ccccc2)=C1 (Mutation error)
246,C1=CC(c2ccccc2)=CCC1 (Mutation error)
246,C1=CCC(c2ccccc2)=CC1 (Mutation error)
246,CC1(C)C=C1c1ccccc1 (Mutation error)
246,CCC1=CC(c2ccccc2)=C1 (Mutation error)
246,C1=C2C=C1C(c1ccccc1)=CC2 (Mutation error)
247,C1=CC(c2ccccc2)=C1 (Mutation error)
247,C1=CC=1c1ccccc1 (Mutation error)
247,C1=C(c2ccccc2)C1 (Mutation error)
247,C1=CC(c2ccccc2)=CC1 (Mutation error)
247,CC1=CC(c2ccccc2)=C1 (Mutation error)
247,C=C1C=C1c1ccccc1 (Mutation error)
247,CC1C=C1c1ccccc1 (Mutation error)
247,CC1C=CC=C1c1ccccc1 (Mutation error)
247,CC1=C(c2ccccc2)C=C1 (Mutation error)
247,CC1=CC=C1c1ccccc1 (Mutation error)
247,C1=C(c2ccccc2)CC1 (Mutation error)
247,C1#CC(c2ccccc2)=C1 (Mutation error)
247,C1=C=C(c2ccccc2)C=1 (Mutation error)
247,C1=CCC=1c1ccccc1 (Mutation error)
247,C1=CCC(c2ccccc2)=CC1 (Mutation error)
248,C1=CC(c2ccccc2)=C1 (Mutation error)
248,C1=C(c2ccccc2)C1 (Mutation error)
248,C1=CC=1c1ccccc1 (Mutation error)
248,C1=CC(c2ccccc2)=CC1 (Mutation error)
248,CC1=CC(c2ccccc2)=C1 (Mutation error)
248,CC1C=C1c1ccccc1 (Mutation error)
248,C=C1C=C1c1ccccc1 (Mutation error)
248,CC1C=CC(c2ccccc2)=C1 (Mutation error)
248,CC1C=CC=C1c1ccccc1 (Mutation error)
248,CC1=C(c2ccccc2)C=C1 (Mutation error)
248,C1=CCC=1c1ccccc1 (Mutation error)
248,C1=C(c2ccccc2)CC1 (Mutation error)
248,C1=C=C(c2ccccc2)C=1 (Mutation error)
248,C1#CC(c2ccccc2)=C1 (Mutation error)
248,C1=CCC(c2ccccc2)=CC1 (Mutation error)
248,CC1(C)C=C1c1ccccc1 (Mutation error)
249,C1=CC(c2ccccc2)=C1 (Mutation error)
249,C1=C(c2ccccc2)C1 (Mutation error)
249,C1=CC=1c1ccccc1 (Mutation error)
249,C1=CCC(c2ccccc2)=C1 (Mutation error)
249,CC1C=C1c1ccccc1 (Mutation error)
249,C=C1C=C1c1ccccc1 (Mutation error)
249,CC1C=CC=C1c1ccccc1 (Mutation error)
249,CC1=C(c2ccccc2)C=C1 (Mutation error)
249,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
249,C1=C(c2ccccc2)CC1 (Mutation error)
250,C1=CC(c2ccccc2)=C1 (Mutation error)
250,C1=C(c2ccccc2)C1 (Mutation error)
250,C1=CC=1c1ccccc1 (Mutation error)
250,C1=CCC(c2ccccc2)=C1 (Mutation error)
250,C1=CC(c2ccccc2)=CC1 (Mutation error)
250,CC1C=C1c1ccccc1 (Mutation error)
250,C=C1C=C1c1ccccc1 (Mutation error)
250,CC1C=CC=C1c1ccccc1 (Mutation error)
250,CC1C=CC(c2ccccc2)=C1 (Mutation error)
250,CC1=C(c2ccccc2)C=C1 (Mutation error)
250,CC1=CC=C1c1ccccc1 (Mutation error)
250,C1=CC2C=CC1=C2c1ccccc1 (Mutation error)
250,C1=CCC=1c1ccccc1 (Mutation error)
250,C1=C2C1=C2c1ccccc1 (Mutation error)
250,C1=C=C(c2ccccc2)C=1 (Mutation error)
250,C1#CC(c2ccccc2)=C1 (Mutation error)
250,C1=CCCC(c2ccccc2)=C1 (Mutation error)
250,C1=CCC(c2ccccc2)=CC1 (Mutation error)
250,CC1(C)C=C1c1ccccc1 (Mutation error)
250,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
250,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
250,CC12C=CC(=C1)C(c1ccccc1)=C2 (Mutation error)
250,CC1C=CC=C(c2ccccc2)C1 (Mutation error)
250,CCC1C=CC=C1c1ccccc1 (Mutation error)
250,CC1CC=CC=C1c1ccccc1 (Mutation error)
250,CC1C=CCC(c2ccccc2)=C1 (Mutation error)
250,C1=C2C=C1C(c1ccccc1)=CC2 (Mutation error)
250,C=C1C=CCC(c2ccccc2)=C1 (Mutation error)
251,C1=CC(c2ccccc2)=C1 (Mutation error)
251,C1=C(c2ccccc2)C1 (Mutation error)
251,C1=CC=1c1ccccc1 (Mutation error)
251,C1=CC(c2ccccc2)=CC1 (Mutation error)
251,CC1=CC(c2ccccc2)=C1 (Mutation error)
251,CC1C=C1c1ccccc1 (Mutation error)
251,CC1C=CC(c2ccccc2)=C1 (Mutation error)
251,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
251,C1=CC2C=C1C=C2c1ccccc1 (Mutation error)
251,C1=C(c2ccccc2)CC1 (Mutation error)
251,C1=C2C1=C2c1ccccc1 (Mutation error)
252,C1=CC(c2ccccc2)=C1 (Mutation error)
252,C1=CC=1c1ccccc1 (Mutation error)
252,C1=C(c2ccccc2)C1 (Mutation error)
252,C1=CC(c2ccccc2)=CC1 (Mutation error)
252,CC1=CC(c2ccccc2)=C1 (Mutation error)
252,CC1C=C1c1ccccc1 (Mutation error)
252,C=C1C=C1c1ccccc1 (Mutation error)
252,CC1C=CC=C1c1ccccc1 (Mutation error)
252,CC1=CC=C1c1ccccc1 (Mutation error)
252,CC1=C(c2ccccc2)C=C1 (Mutation error)
252,C1=CC2C=C1C(c1ccccc1)=C2 (Mutation error)
252,C1=C=C(c2ccccc2)C=1 (Mutation error)
252,C1=CCC=1c1ccccc1 (Mutation error)
252,C1=C(c2ccccc2)CC1 (Mutation error)
253,C1=CC(c2ccccc2)=C1 (Mutation error)
253,C1=C(c2ccccc2)C1 (Mutation error)
253,C1=CC=1c1ccccc1 (Mutation error)
253,C1=CC(c2ccccc2)=CC1 (Mutation error)
253,C1=CCC(c2ccccc2)=C1 (Mutation error)
253,CC1=CC(c2ccccc2)=C1 (Mutation error)
