step,error
96,CCC(C)c1ccccc1 (Mutation error)
97,CC(C)c1ccccc1 (Mutation error)
97,C1=CCc2ccccc2C1 (Mutation error)
97,CC=CCc1ccccc1 (Mutation error)
98,Cc1ccccc1 (Mutation error)
98,CCc1ccccc1 (Mutation error)
98,C#Cc1ccccc1 (Mutation error)
98,C=Cc1ccccc1 (Mutation error)
99,Cc1ccccc1 (Mutation error)
99,CC(C)c1ccccc1 (Mutation error)
99,CCCc1ccccc1 (Mutation error)
99,CC=Cc1ccccc1 (Mutation error)
99,C=CCc1ccccc1 (Mutation error)
99,C=Cc1ccccc1C (Mutation error)
100,Cc1ccccc1 (Mutation error)
100,C1=Cc2ccccc2C1 (Mutation error)
100,C=Cc1ccccc1 (Mutation error)
100,CCc1ccccc1 (Mutation error)
100,C=CCc1ccccc1 (Mutation error)
100,CCCc1ccccc1 (Mutation error)
100,CCC(C)c1ccccc1 (Mutation error)
100,CC=CCc1ccccc1 (Mutation error)
100,CCC=C(C)c1ccccc1 (Mutation error)
100,c1cc2ccc1=2 (Mutation error)
101,C=Cc1ccccc1 (Mutation error)
102,C1=Cc2ccccc2C1 (Mutation error)
102,Cc1ccccc1C (Mutation error)
103,Cc1ccccc1 (Mutation error)
103,C=Cc1ccccc1 (Mutation error)
103,C#Cc1ccccc1 (Mutation error)
103,CCCc1ccccc1 (Mutation error)
103,Cc1ccccc1C (Mutation error)
104,Cc1ccccc1 (Mutation error)
104,C=Cc1ccccc1 (Mutation error)
104,CCc1ccccc1 (Mutation error)
104,CCCc1ccccc1 (Mutation error)
104,CC=Cc1ccccc1 (Mutation error)
104,Cc1ccccc1C (Mutation error)
105,Cc1ccccc1 (Mutation error)
105,C1=Cc2ccccc2C1 (Mutation error)
105,CCc1ccccc1 (Mutation error)
105,C#Cc1ccccc1 (Mutation error)
105,Cc1ccccc1C (Mutation error)
105,CCC(C)c1ccccc1 (Mutation error)
105,CCCCc1ccccc1 (Mutation error)
105,C=Cc1ccccc1C (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,C=Cc1ccccc1 (Mutation error)
106,CCc1ccccc1 (Mutation error)
106,C=CCc1ccccc1 (Mutation error)
106,CCCc1ccccc1 (Mutation error)
106,CC=Cc1ccccc1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,C=Cc1ccccc1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,CC#Cc1ccccc1 (Mutation error)
107,Cc1ccccc1C (Mutation error)
108,C=Cc1ccccc1 (Mutation error)
108,CCc1ccccc1 (Mutation error)
108,C=C(C)c1ccccc1 (Mutation error)
109,Cc1ccccc1 (Mutation error)
109,CCc1ccccc1 (Mutation error)
109,C#Cc1ccccc1 (Mutation error)
109,C=Cc1ccccc1 (Mutation error)
109,CC#Cc1ccccc1 (Mutation error)
109,C=CCc1ccccc1 (Mutation error)
110,C1=Cc2ccccc2C1 (Mutation error)
110,CC(C)c1ccccc1 (Mutation error)
110,C1=CCc2ccccc2C1 (Mutation error)
110,C=CCc1ccccc1 (Mutation error)
110,CC#Cc1ccccc1 (Mutation error)
110,CC(C)Cc1ccccc1 (Mutation error)
111,CCc1ccccc1 (Mutation error)
111,C=Cc1ccccc1 (Mutation error)
111,C#Cc1ccccc1 (Mutation error)
111,CC#Cc1ccccc1 (Mutation error)
111,CC=Cc1ccccc1 (Mutation error)
111,Cc1ccccc1C (Mutation error)
112,Cc1ccccc1 (Mutation error)
112,C1=Cc2ccccc2C1 (Mutation error)
112,CC(C)c1ccccc1 (Mutation error)
112,CC#Cc1ccccc1 (Mutation error)
112,CC=Cc1ccccc1 (Mutation error)
113,Cc1ccccc1 (Mutation error)
113,CC1C=Cc2ccccc21 (Mutation error)
113,C1=CCc2ccccc2C1 (Mutation error)
114,Cc1ccccc1 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,C=Cc1ccccc1 (Mutation error)
115,CCc1ccccc1 (Mutation error)
115,C#Cc1ccccc1 (Mutation error)
116,Cc1ccccc1 (Mutation error)
116,CC(C)c1ccccc1 (Mutation error)
117,Cc1ccccc1 (Mutation error)
117,C1=Cc2ccccc2C1 (Mutation error)
117,C#Cc1ccccc1 (Mutation error)
117,C=C(C)c1ccccc1 (Mutation error)
117,CC(C)c1ccccc1 (Mutation error)
117,C1=CCc2ccccc2C1 (Mutation error)
118,C#Cc1ccccc1 (Mutation error)
118,CCC1=CC1c1ccccc1 (Mutation error)
119,C1=Cc2ccccc2C1 (Mutation error)
119,CCc1ccccc1 (Mutation error)
119,CCC1=CC1c1ccccc1 (Mutation error)
119,CC1C=Cc2ccccc21 (Mutation error)
119,CC(C)c1ccccc1 (Mutation error)
120,Cc1ccccc1 (Mutation error)
120,C1=Cc2ccccc21 (Mutation error)
120,CC1=CC1c1ccccc1 (Mutation error)
120,CCc1ccccc1 (Mutation error)
120,CC(C)c1ccccc1 (Mutation error)
120,c1ccc2c(c1)C2 (Mutation error)
120,C1=CCc2ccccc2C1 (Mutation error)
121,Cc1ccccc1 (Mutation error)
121,CC1C2=CC21c1ccccc1 (Mutation error)
121,C=Cc1ccccc1 (Mutation error)
121,CC1C=Cc2ccccc21 (Mutation error)
121,c1ccc(C2C3=C2C3)cc1 (Mutation error)
121,CC(C)c1ccccc1 (Mutation error)
121,C=C(C)c1ccccc1 (Mutation error)
121,C1=CCc2ccccc2C1 (Mutation error)
121,C=CCc1ccccc1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
122,C1=Cc2ccccc2C1 (Mutation error)
122,CCc1ccccc1 (Mutation error)
122,C=Cc1ccccc1 (Mutation error)
122,C#Cc1ccccc1 (Mutation error)
122,CC1C=Cc2ccccc21 (Mutation error)
122,c1ccc2c(c1)C2 (Mutation error)
122,C1=CCc2ccccc2C1 (Mutation error)
123,Cc1ccccc1 (Mutation error)
123,C1=Cc2ccccc21 (Mutation error)
123,C=Cc1ccccc1 (Mutation error)
123,CC1C=Cc2ccccc21 (Mutation error)
123,C=C(C)c1ccccc1 (Mutation error)
123,CC(C)c1ccccc1 (Mutation error)
124,CC1C2=CC21c1ccccc1 (Mutation error)
124,C#Cc1ccccc1 (Mutation error)
124,CC1C=Cc2ccccc21 (Mutation error)
125,CCc1ccccc1 (Mutation error)
125,CC1=CCC1c1ccccc1 (Mutation error)
126,C1=Cc2ccccc21 (Mutation error)
126,C1=Cc2ccccc2C1 (Mutation error)
127,C1=Cc2ccccc21 (Mutation error)
127,C1=C(Cc2ccccc2)C1 (Mutation error)
127,CC1=CC1(C)c1ccccc1 (Mutation error)
127,C#Cc1ccccc1 (Mutation error)
127,CC1=CCC1c1ccccc1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,C1=Cc2ccccc21 (Mutation error)
128,CC1C2=CC21c1ccccc1 (Mutation error)
128,C=Cc1ccccc1 (Mutation error)
128,CC1=CCC1c1ccccc1 (Mutation error)
128,CCC1=CC1c1ccccc1 (Mutation error)
129,C1=Cc2ccccc21 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,CC1=CC1c1ccccc1 (Mutation error)
130,C1=C(Cc2ccccc2)C1 (Mutation error)
130,CC1=CC1(C)c1ccccc1 (Mutation error)
130,CCc1ccccc1 (Mutation error)
130,CC1=CCC1c1ccccc1 (Mutation error)
131,C1=Cc2ccccc21 (Mutation error)
131,CC1=CC1(C)c1ccccc1 (Mutation error)
131,CCc1ccccc1 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,C1=Cc2ccccc21 (Mutation error)
132,CC1=CC1c1ccccc1 (Mutation error)
132,CC1=CC1(C)c1ccccc1 (Mutation error)
132,C1=Cc2ccccc2C1 (Mutation error)
132,C=Cc1ccccc1 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,C1=Cc2ccccc21 (Mutation error)
133,CC1=CC1c1ccccc1 (Mutation error)
133,CC1C=C1Cc1ccccc1 (Mutation error)
133,C1=Cc2ccccc2C1 (Mutation error)
133,CCc1ccccc1 (Mutation error)
133,CC1(C)C2=CC21c1ccccc1 (Mutation error)
133,c1ccc(C2C3=C2C3)cc1 (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,C1=Cc2ccccc21 (Mutation error)
134,C=Cc1ccccc1 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,C#Cc1ccccc1 (Mutation error)
134,CCC1=CC1c1ccccc1 (Mutation error)
134,CC1=CCC1c1ccccc1 (Mutation error)
134,CC1C=Cc2ccccc21 (Mutation error)
135,C1=Cc2ccccc21 (Mutation error)
135,CCc1ccccc1 (Mutation error)
135,C#Cc1ccccc1 (Mutation error)
135,C=Cc1ccccc1 (Mutation error)
135,C1=C(CCc2ccccc2)C1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,C1=C(Cc2ccccc2)C1 (Mutation error)
136,C1=CC1Cc1ccccc1 (Mutation error)
136,C1=Cc2ccccc2C1 (Mutation error)
136,C#Cc1ccccc1 (Mutation error)
137,CC1=CC1c1ccccc1 (Mutation error)
137,CC1=CC(c2ccccc2)C1 (Mutation error)
137,CC1C=C1Cc1ccccc1 (Mutation error)
137,C#Cc1ccccc1 (Mutation error)
137,CCc1ccccc1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CC1C=C1Cc1ccccc1 (Mutation error)
138,C#Cc1ccccc1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,C1=C2CC12c1ccccc1 (Mutation error)
139,C1=C(Cc2ccccc2)C1 (Mutation error)
139,CC1C2=CC21c1ccccc1 (Mutation error)
139,C1=Cc2ccccc2C1 (Mutation error)
139,CCc1ccccc1 (Mutation error)
139,C1=C(Cc2ccccc2)CC1 (Mutation error)
139,CC1=CCC1c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,C1=Cc2ccccc21 (Mutation error)
140,CC1=CC1c1ccccc1 (Mutation error)
140,C1=C2CC12c1ccccc1 (Mutation error)
140,C1=C(Cc2ccccc2)C1 (Mutation error)
140,CC1=CC(c2ccccc2)C1 (Mutation error)
140,CCc1ccccc1 (Mutation error)
140,C#Cc1ccccc1 (Mutation error)
140,C=Cc1ccccc1 (Mutation error)
140,CCC1=CC1c1ccccc1 (Mutation error)
140,C1=C(CCc2ccccc2)C1 (Mutation error)
140,CC1(C)C2=CC21c1ccccc1 (Mutation error)
140,CC1C=Cc2ccccc21 (Mutation error)
141,Cc1ccccc1 (Mutation error)
142,C1=Cc2ccccc21 (Mutation error)
142,CC1C2=CC21c1ccccc1 (Mutation error)
142,CC1C=C1Cc1ccccc1 (Mutation error)
142,C1=Cc2ccccc2C1 (Mutation error)
142,C#Cc1ccccc1 (Mutation error)
142,C=Cc1ccccc1 (Mutation error)
143,CC1=CC1c1ccccc1 (Mutation error)
143,C1=C(Cc2ccccc2)C1 (Mutation error)
143,CC1=CC(c2ccccc2)C1 (Mutation error)
143,CC1C=C1Cc1ccccc1 (Mutation error)
143,C1=Cc2ccccc2C1 (Mutation error)
143,C=Cc1ccccc1 (Mutation error)
143,CCc1ccccc1 (Mutation error)
144,Cc1ccccc1 (Mutation error)
144,C1=Cc2ccccc21 (Mutation error)
144,CC1C=C1c1ccccc1 (Mutation error)
144,C1=C2C1C2c1ccccc1 (Mutation error)
144,CC1=CC1(C)c1ccccc1 (Mutation error)
144,CC1C2=CC21c1ccccc1 (Mutation error)
144,C1=Cc2ccccc2C1 (Mutation error)
144,C#Cc1ccccc1 (Mutation error)
144,C=Cc1ccccc1 (Mutation error)
144,CCc1ccccc1 (Mutation error)
145,C1=Cc2ccccc21 (Mutation error)
145,CC1=CC1c1ccccc1 (Mutation error)
145,CC1=CC1(C)c1ccccc1 (Mutation error)
145,CC1=CC(c2ccccc2)C1 (Mutation error)
145,CC12C=C1C2c1ccccc1 (Mutation error)
145,C1=Cc2ccccc2C1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
146,CC1C=C1c1ccccc1 (Mutation error)
146,C1=CC1Cc1ccccc1 (Mutation error)
146,CC1(Cc2ccccc2)C=C1 (Mutation error)
147,Cc1ccccc1 (Mutation error)
147,C1=Cc2ccccc21 (Mutation error)
147,C1=C(Cc2ccccc2)C1 (Mutation error)
147,CC1C=C1Cc1ccccc1 (Mutation error)
147,C1=C2CC1C2c1ccccc1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,C1=C2CC12c1ccccc1 (Mutation error)
148,C1=C(Cc2ccccc2)C1 (Mutation error)
148,C1=CC1Cc1ccccc1 (Mutation error)
148,CC1(Cc2ccccc2)C=C1 (Mutation error)
148,CC1=CC(c2ccccc2)C1 (Mutation error)
149,C1=Cc2ccccc21 (Mutation error)
149,CC1=CC1c1ccccc1 (Mutation error)
149,C1=C2C1C2c1ccccc1 (Mutation error)
149,C1=CC1Cc1ccccc1 (Mutation error)
149,C1=C(Cc2ccccc2)C1 (Mutation error)
149,CC1=CC1(C)c1ccccc1 (Mutation error)
149,CC(C1=CC1)c1ccccc1 (Mutation error)
149,CC1=CC(c2ccccc2)C1 (Mutation error)
149,C1=Cc2ccccc2C1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,C1=Cc2ccccc21 (Mutation error)
150,CC1C=C1c1ccccc1 (Mutation error)
150,CC1=CC1c1ccccc1 (Mutation error)
150,C1=CC1Cc1ccccc1 (Mutation error)
150,C1=C(Cc2ccccc2)C1 (Mutation error)
150,C1=C2CC1(c1ccccc1)C2 (Mutation error)
150,CC12C=C1C2c1ccccc1 (Mutation error)
150,CC1C=C1Cc1ccccc1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C1=C2CC12c1ccccc1 (Mutation error)
151,C1=C(Cc2ccccc2)C1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,C1=Cc2ccccc21 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,CC1C=C1c1ccccc1 (Mutation error)
153,C1=CC1Cc1ccccc1 (Mutation error)
153,CC12C=C1C2c1ccccc1 (Mutation error)
153,CC1C=C1Cc1ccccc1 (Mutation error)
153,CC1C2=CC21c1ccccc1 (Mutation error)
153,CC1=CC1Cc1ccccc1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,C1=C2C1C2c1ccccc1 (Mutation error)
154,CC1=CC1(C)c1ccccc1 (Mutation error)
154,CC1C2=CC21c1ccccc1 (Mutation error)
155,C1=Cc2ccccc21 (Mutation error)
155,CC1=CC1c1ccccc1 (Mutation error)
155,C1=C2C1C2c1ccccc1 (Mutation error)
155,CCC1(c2ccccc2)C=C1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,C1=C2CC12c1ccccc1 (Mutation error)
156,C1=C(Cc2ccccc2)C1 (Mutation error)
156,C1=CC1Cc1ccccc1 (Mutation error)
156,CC1=CC1(C)c1ccccc1 (Mutation error)
156,CC1=CC(c2ccccc2)C1 (Mutation error)
156,CC1=CC1Cc1ccccc1 (Mutation error)
156,C1=C2CC1(c1ccccc1)C2 (Mutation error)
156,C1=C2CC1C2c1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)C1 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,C1=Cc2ccccc21 (Mutation error)
157,C1=C2CC12c1ccccc1 (Mutation error)
157,CC1=CC1(C)c1ccccc1 (Mutation error)
157,CC1=CC1Cc1ccccc1 (Mutation error)
157,C1=C2CC1C2c1ccccc1 (Mutation error)
157,CC12C=C1C2c1ccccc1 (Mutation error)
157,CC1C2=CC21c1ccccc1 (Mutation error)
158,C1=CC1c1ccccc1 (Mutation error)
158,C1=Cc2ccccc21 (Mutation error)
158,CC1C=C1c1ccccc1 (Mutation error)
158,CC1(c2ccccc2)C=C1 (Mutation error)
158,C1=C2C1C2c1ccccc1 (Mutation error)
158,C1=CC1Cc1ccccc1 (Mutation error)
158,CC(C1=CC1)c1ccccc1 (Mutation error)
159,Cc1ccccc1 (Mutation error)
159,C1=C2CC12c1ccccc1 (Mutation error)
159,C1=C2C1C2c1ccccc1 (Mutation error)
159,CC1=CC1(C)c1ccccc1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,C1=Cc2ccccc21 (Mutation error)
160,CC1C=C1c1ccccc1 (Mutation error)
160,C=C1C=C1c1ccccc1 (Mutation error)
160,C1=C2C1C2c1ccccc1 (Mutation error)
160,CC1C2=CC21c1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)C1 (Mutation error)
161,Cc1ccccc1 (Mutation error)
161,CC1(c2ccccc2)C=C1 (Mutation error)
161,CC1=CC1c1ccccc1 (Mutation error)
161,C1=CC1Cc1ccccc1 (Mutation error)
161,C1=C(Cc2ccccc2)C1 (Mutation error)
161,CC1=CC1(C)c1ccccc1 (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,C1=Cc2ccccc21 (Mutation error)
162,CC1=CC1c1ccccc1 (Mutation error)
162,C1=C(Cc2ccccc2)C1 (Mutation error)
163,C1=CC1c1ccccc1 (Mutation error)
163,CC1(c2ccccc2)C=C1 (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,C1=Cc2ccccc21 (Mutation error)
164,C=C1C=C1c1ccccc1 (Mutation error)
164,C1=C2CC12c1ccccc1 (Mutation error)
164,C1=C(Cc2ccccc2)C1 (Mutation error)
164,CC1=CC1(C)c1ccccc1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,C1=C2CC12c1ccccc1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,C1=C2C1C2c1ccccc1 (Mutation error)
165,C1=CC1Cc1ccccc1 (Mutation error)
165,C1=C(Cc2ccccc2)C1 (Mutation error)
165,CC1(c2ccccc2)C2=CC21 (Mutation error)
166,Cc1ccccc1 (Mutation error)
166,C1=Cc2ccccc21 (Mutation error)
166,C1=C2CC12c1ccccc1 (Mutation error)
166,CC1(c2ccccc2)C=C1 (Mutation error)
166,CC1C=C1c1ccccc1 (Mutation error)
166,C1=CC1Cc1ccccc1 (Mutation error)
166,CC1=CC1Cc1ccccc1 (Mutation error)
166,CC1C=C1Cc1ccccc1 (Mutation error)
167,C1=CC1c1ccccc1 (Mutation error)
167,C1=C(c2ccccc2)C1 (Mutation error)
167,Cc1ccccc1 (Mutation error)
167,C1=Cc2ccccc21 (Mutation error)
167,CC1(c2ccccc2)C=C1 (Mutation error)
167,C1=C2CC12c1ccccc1 (Mutation error)
167,C=C1C=C1c1ccccc1 (Mutation error)
167,CC1C=C1c1ccccc1 (Mutation error)
167,CC1=CC1(C)c1ccccc1 (Mutation error)
167,C1=C2CC12Cc1ccccc1 (Mutation error)
167,CC12C=C1C2c1ccccc1 (Mutation error)
167,C=C1C2=CC12c1ccccc1 (Mutation error)
168,C1=CC1c1ccccc1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,C1=Cc2ccccc21 (Mutation error)
168,CC1(c2ccccc2)C=C1 (Mutation error)
168,CC1=CC1c1ccccc1 (Mutation error)
168,C=C1C=C1c1ccccc1 (Mutation error)
168,CC1C=C1c1ccccc1 (Mutation error)
168,C1=C2C1C2c1ccccc1 (Mutation error)
168,C1=CC1Cc1ccccc1 (Mutation error)
168,C1=C2CC1(c1ccccc1)C2 (Mutation error)
168,C=C1C2=CC12c1ccccc1 (Mutation error)
168,CC12C=C1C2c1ccccc1 (Mutation error)
168,CC1C2=CC21c1ccccc1 (Mutation error)
169,C1=CC1c1ccccc1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C1=Cc2ccccc21 (Mutation error)
169,CC1(c2ccccc2)C=C1 (Mutation error)
169,CC1=CC1c1ccccc1 (Mutation error)
169,C=C1C=C1c1ccccc1 (Mutation error)
169,C1=CC1Cc1ccccc1 (Mutation error)
169,C1=C(Cc2ccccc2)C1 (Mutation error)
169,CC1=CC(c2ccccc2)C1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,C1=C2CC12c1ccccc1 (Mutation error)
170,C=C1C=C1c1ccccc1 (Mutation error)
170,C1=CC=1Cc1ccccc1 (Mutation error)
170,C1=C(Cc2ccccc2)C1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,Cc1ccccc1 (Mutation error)
171,C1=Cc2ccccc21 (Mutation error)
171,CC1=CC1c1ccccc1 (Mutation error)
171,C1=C2CC12c1ccccc1 (Mutation error)
171,C1=CC1Cc1ccccc1 (Mutation error)
172,C1=CC=1c1ccccc1 (Mutation error)
172,C1=CC1c1ccccc1 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,C1=Cc2ccccc21 (Mutation error)
172,C=C1C=C1c1ccccc1 (Mutation error)
172,C1=C2CC12c1ccccc1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
172,CC1=CC1c1ccccc1 (Mutation error)
172,C1=C(Cc2ccccc2)C1 (Mutation error)
172,C1=CC=1Cc1ccccc1 (Mutation error)
172,CC1C=C1Cc1ccccc1 (Mutation error)
172,C1=C2CC1(c1ccccc1)C2 (Mutation error)
172,CC1(c2ccccc2)C=CC1 (Mutation error)
173,C1=CC1c1ccccc1 (Mutation error)
173,Cc1ccccc1 (Mutation error)
173,CC1C=C1c1ccccc1 (Mutation error)
173,C=C1C=C1c1ccccc1 (Mutation error)
173,C1=CC1Cc1ccccc1 (Mutation error)
173,C1=CC=1Cc1ccccc1 (Mutation error)
174,Cc1ccccc1 (Mutation error)
174,C1=Cc2ccccc21 (Mutation error)
174,CC1(c2ccccc2)C=C1 (Mutation error)
175,C1=CC2(c3ccccc3)C=C12 (Mutation error)
175,C1=CC=1c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,C=C1C=C1c1ccccc1 (Mutation error)
175,CC1(c2ccccc2)C=C1 (Mutation error)
175,CC1=CC1c1ccccc1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,C1=CC1Cc1ccccc1 (Mutation error)
176,C1=CC=1c1ccccc1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,Cc1ccccc1 (Mutation error)
176,C1=Cc2ccccc21 (Mutation error)
176,C1=C2CC12c1ccccc1 (Mutation error)
176,CC1C=C1c1ccccc1 (Mutation error)
176,CC1=CC1c1ccccc1 (Mutation error)
176,CC1(c2ccccc2)C=C1 (Mutation error)
176,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
176,C1=CC=1Cc1ccccc1 (Mutation error)
176,C1=C2C1C2c1ccccc1 (Mutation error)
176,C1=C(Cc2ccccc2)C1 (Mutation error)
176,C=C1C2=CC12c1ccccc1 (Mutation error)
176,CC1C=C1Cc1ccccc1 (Mutation error)
176,C1=C2CC1C2c1ccccc1 (Mutation error)
176,C1=C2CC1(c1ccccc1)C2 (Mutation error)
177,C1=CC2(c3ccccc3)C=C12 (Mutation error)
177,C1=CC1c1ccccc1 (Mutation error)
177,C1=C(c2ccccc2)C1 (Mutation error)
177,C1=Cc2ccccc21 (Mutation error)
177,CC1=CC1c1ccccc1 (Mutation error)
177,CC1(c2ccccc2)C=C1 (Mutation error)
177,CC1C=C1c1ccccc1 (Mutation error)
177,CC1=CC1(C)c1ccccc1 (Mutation error)
177,CC1(C)C=C1c1ccccc1 (Mutation error)
177,C1=C2CC1C2c1ccccc1 (Mutation error)
177,C1=C2CC1(c1ccccc1)C2 (Mutation error)
178,C1=CC=1c1ccccc1 (Mutation error)
178,C1=CC1c1ccccc1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,C1=Cc2ccccc21 (Mutation error)
178,C1=CC=1Cc1ccccc1 (Mutation error)
179,C1=CC2(c3ccccc3)C=C12 (Mutation error)
179,C1=CC=1c1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,C1=Cc2ccccc21 (Mutation error)
179,CC1C=C1c1ccccc1 (Mutation error)
179,CC1=CC1c1ccccc1 (Mutation error)
179,C1=C2CC12c1ccccc1 (Mutation error)
179,CC1=CC1(C)c1ccccc1 (Mutation error)
179,C1=CC2(CCc3ccccc3)C=C12 (Mutation error)
179,CC1=C2C=CC12c1ccccc1 (Mutation error)
179,C1=C2CC12Cc1ccccc1 (Mutation error)
180,C1=CC1c1ccccc1 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,C1=Cc2ccccc21 (Mutation error)
180,CC1C=C1c1ccccc1 (Mutation error)
180,CC1=CC1c1ccccc1 (Mutation error)
180,C1=CC1Cc1ccccc1 (Mutation error)
180,C1=C(Cc2ccccc2)C1 (Mutation error)
180,C1=C2C1C2c1ccccc1 (Mutation error)
181,C1=CC2(c3ccccc3)C=C12 (Mutation error)
181,C1=C(c2ccccc2)C1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
181,CC1=CC1c1ccccc1 (Mutation error)
182,C1=CC2(c3ccccc3)C=C12 (Mutation error)
182,C1=CC1c1ccccc1 (Mutation error)
182,Cc1ccccc1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
182,CC1=CC1c1ccccc1 (Mutation error)
182,C1=C2CC12c1ccccc1 (Mutation error)
182,C=C1C=C1c1ccccc1 (Mutation error)
182,C1=C2C1C2c1ccccc1 (Mutation error)
182,C1=C(Cc2ccccc2)C1 (Mutation error)
183,C1=CC2(c3ccccc3)C=C12 (Mutation error)
183,C1=CC1c1ccccc1 (Mutation error)
183,C1=C(c2ccccc2)C1 (Mutation error)
183,Cc1ccccc1 (Mutation error)
183,C1=Cc2ccccc21 (Mutation error)
183,CC1C=C1c1ccccc1 (Mutation error)
183,CC1=CC1c1ccccc1 (Mutation error)
183,CC1(c2ccccc2)C=C1 (Mutation error)
183,C1=C2CC12c1ccccc1 (Mutation error)
183,C1=CC=1Cc1ccccc1 (Mutation error)
183,C1=CC1Cc1ccccc1 (Mutation error)
184,C1=C(c2ccccc2)C1 (Mutation error)
184,Cc1ccccc1 (Mutation error)
184,C1=Cc2ccccc21 (Mutation error)
184,CC1=CC1c1ccccc1 (Mutation error)
184,CC1(c2ccccc2)C=C1 (Mutation error)
184,C1=C2CC12c1ccccc1 (Mutation error)
184,C1=C2C1C2c1ccccc1 (Mutation error)
184,C1=CC=1Cc1ccccc1 (Mutation error)
184,CC1(C)C=C1c1ccccc1 (Mutation error)
185,C1=CC2(c3ccccc3)C=C12 (Mutation error)
185,C1=CC=1c1ccccc1 (Mutation error)
185,Cc1ccccc1 (Mutation error)
185,C1=Cc2ccccc21 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,CC1=CC1c1ccccc1 (Mutation error)
185,CC1(c2ccccc2)C=C1 (Mutation error)
185,C=C1C=C1c1ccccc1 (Mutation error)
185,C1=C(c2ccccc2)CC1 (Mutation error)
185,C1=C(Cc2ccccc2)C1 (Mutation error)
185,C1=CC=1Cc1ccccc1 (Mutation error)
185,C1=CC1Cc1ccccc1 (Mutation error)
185,CC1=C2C=CC12c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,C1=CC=1c1ccccc1 (Mutation error)
186,Cc1ccccc1 (Mutation error)
186,C1=Cc2ccccc21 (Mutation error)
186,CC1(c2ccccc2)C=C1 (Mutation error)
186,C1=C(c2ccccc2)CC1 (Mutation error)
186,C1=CC1Cc1ccccc1 (Mutation error)
186,C1=C2C1C2c1ccccc1 (Mutation error)
186,C1=CC=1Cc1ccccc1 (Mutation error)
186,CC(c1ccccc1)C12C=CC1=C2 (Mutation error)
187,C1=C(c2ccccc2)C1 (Mutation error)
187,Cc1ccccc1 (Mutation error)
187,CC1C=C1c1ccccc1 (Mutation error)
187,C=C1C=C1c1ccccc1 (Mutation error)
188,Cc1ccccc1 (Mutation error)
188,C1=Cc2ccccc21 (Mutation error)
188,CC1=CC1c1ccccc1 (Mutation error)
