step,error
132,CC=C1CC=Cc2ccccc21 (Mutation error)
133,C=C1C(C)=Cc2ccccc21 (Mutation error)
133,CC=C1C(C)=Cc2ccccc21 (Mutation error)
134,C=C1C(C)=Cc2ccccc21 (Mutation error)
134,C=C1C=Cc2ccccc21 (Mutation error)
135,CCC1=Cc2ccccc21 (Mutation error)
135,C=C1C=Cc2ccccc21 (Mutation error)
135,CC(C)CC1=Cc2ccccc21 (Mutation error)
136,CC1=Cc2ccccc21 (Mutation error)
136,CCC1=Cc2ccccc21 (Mutation error)
136,C=C1C=Cc2ccccc21 (Mutation error)
136,CC1CC1C1=Cc2ccccc21 (Mutation error)
137,CC1=Cc2ccccc21 (Mutation error)
137,C=C1C(C)=Cc2ccccc21 (Mutation error)
137,CCC1=Cc2ccccc21 (Mutation error)
137,CC=C1C(C)=Cc2ccccc21 (Mutation error)
137,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
137,CC=C1C(CCC)=Cc2ccccc21 (Mutation error)
138,CCC1=Cc2ccccc21 (Mutation error)
139,CC1=Cc2ccccc21 (Mutation error)
139,CC(C)C1=Cc2ccccc21 (Mutation error)
139,CC=C1CC(C)=Cc2ccccc21 (Mutation error)
139,C=C1C=Cc2ccccc21 (Mutation error)
139,CC1CC1C1=Cc2ccccc21 (Mutation error)
139,CCC(C)C1=Cc2ccccc21 (Mutation error)
139,CC(C)CC1=Cc2ccccc21 (Mutation error)
139,CCC1=Cc2ccccc2C1=C(C)C (Mutation error)
140,C=C1C(C)=Cc2ccccc21 (Mutation error)
140,C=C1C(CC)=Cc2ccccc21 (Mutation error)
140,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
140,CC1CC1C1=Cc2ccccc21 (Mutation error)
140,CCC1=Cc2ccccc2C1=C(C)C (Mutation error)
140,CCC(C)=C1C(C)=Cc2ccccc21 (Mutation error)
141,C=C1C(CC)=Cc2ccccc21 (Mutation error)
141,CC(C)C1=Cc2ccccc21 (Mutation error)
141,C=C1C=Cc2ccccc21 (Mutation error)
142,CC1=Cc2ccccc21 (Mutation error)
142,C=C1C(C)=Cc2ccccc21 (Mutation error)
142,CCC1=Cc2ccccc21 (Mutation error)
142,C=C1C(CC)=Cc2ccccc21 (Mutation error)
142,C=C1C=Cc2ccccc21 (Mutation error)
142,CCC(C)=C1C(C)=Cc2ccccc21 (Mutation error)
143,CC1=Cc2ccccc21 (Mutation error)
143,CCC1=Cc2ccccc21 (Mutation error)
143,C=C1C(CC)=Cc2ccccc21 (Mutation error)
143,CC1CC1C1=Cc2ccccc21 (Mutation error)
144,CC1=Cc2ccccc21 (Mutation error)
144,CCC1=Cc2ccccc21 (Mutation error)
144,CC(C)C1=Cc2ccccc21 (Mutation error)
144,CCCC1=Cc2ccccc21 (Mutation error)
144,CC=C1CC(C)=Cc2ccccc21 (Mutation error)
144,C=C1C=Cc2ccccc21 (Mutation error)
144,CC=C1C(C(C)C)=Cc2ccccc21 (Mutation error)
145,CC=C1C(C)=Cc2ccccc21 (Mutation error)
145,CC(C)C1=Cc2ccccc21 (Mutation error)
145,CCCC1=Cc2ccccc21 (Mutation error)
145,CC(C)CC1=Cc2ccccc21 (Mutation error)
145,CCC(C)=C1C(C)=Cc2ccccc21 (Mutation error)
146,CCC1=Cc2ccccc21 (Mutation error)
146,C=C1C(CC)=Cc2ccccc21 (Mutation error)
146,CCCC1=Cc2ccccc21 (Mutation error)
146,C=C1CC(CC)=Cc2ccccc21 (Mutation error)
146,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
146,C=C1C=Cc2ccccc21 (Mutation error)
146,CCC(C)C1=Cc2ccccc21 (Mutation error)
146,CC(C)CC1=Cc2ccccc21 (Mutation error)
146,CCC1=Cc2ccccc2C1=C(C)C (Mutation error)
147,CC1=Cc2ccccc21 (Mutation error)
147,CCC1=Cc2ccccc21 (Mutation error)
147,C=C1C(CC)=Cc2ccccc21 (Mutation error)
147,CCCC1=Cc2ccccc21 (Mutation error)
147,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
147,C=C1C=Cc2ccccc21 (Mutation error)
147,CCC(C)C1=Cc2ccccc21 (Mutation error)
147,CC=C1C(C(C)C)=Cc2ccccc21 (Mutation error)
147,CCC(C)=C1C(C)=Cc2ccccc21 (Mutation error)
148,CC1=Cc2ccccc21 (Mutation error)
148,CCC1=Cc2ccccc21 (Mutation error)
148,CC(C)C1=Cc2ccccc21 (Mutation error)
148,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
149,CCCC1=Cc2ccccc21 (Mutation error)
149,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
149,C=C1C=Cc2ccccc21 (Mutation error)
150,CC1=Cc2ccccc21 (Mutation error)
150,CCC1=Cc2ccccc21 (Mutation error)
150,CC=C1C(C)=Cc2ccccc21 (Mutation error)
150,C=C1C(CC)=Cc2ccccc21 (Mutation error)
150,CC=C1CC(C)=Cc2ccccc21 (Mutation error)
150,CC(C)CC1=Cc2ccccc21 (Mutation error)
150,CC1CC1C1=Cc2ccccc21 (Mutation error)
150,CCC(C)C1=Cc2ccccc21 (Mutation error)
151,CC1=Cc2ccccc21 (Mutation error)
151,CCC1=Cc2ccccc21 (Mutation error)
151,CCCC1=Cc2ccccc21 (Mutation error)
152,CCC1=Cc2ccccc21 (Mutation error)
152,C=C1C(CC)=Cc2ccccc21 (Mutation error)
152,CC(C)C1=Cc2ccccc21 (Mutation error)
152,C=CCC1=Cc2ccccc21 (Mutation error)
152,CCCC1=Cc2ccccc21 (Mutation error)
152,C=C1CC(CC)=Cc2ccccc21 (Mutation error)
152,C=C1C=Cc2ccccc21 (Mutation error)
153,CCC1=Cc2ccccc21 (Mutation error)
153,CC(C)C1=Cc2ccccc21 (Mutation error)
153,C=C(C)C1=Cc2ccccc21 (Mutation error)
154,CC1=Cc2ccccc21 (Mutation error)
154,CC=C1C(C)=Cc2ccccc21 (Mutation error)
154,CC(C)C1=Cc2ccccc21 (Mutation error)
155,CC1=Cc2ccccc21 (Mutation error)
155,C=C1C(C)=Cc2ccccc21 (Mutation error)
155,CCC1=Cc2ccccc21 (Mutation error)
155,CC(C)C1=Cc2ccccc21 (Mutation error)
155,C=CCC1=Cc2ccccc21 (Mutation error)
155,CC1=Cc2ccccc2C1=C(C)C (Mutation error)
155,CCC=C1C(C)=Cc2ccccc21 (Mutation error)
155,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
155,CC1CC1C1=Cc2ccccc21 (Mutation error)
156,CC1=Cc2ccccc21 (Mutation error)
156,C=C1C(CC)=Cc2ccccc21 (Mutation error)
156,C=C(C)C1=Cc2ccccc21 (Mutation error)
156,C=C1c2ccccc2C=C(C)C1C (Mutation error)
157,CCC1=Cc2ccccc21 (Mutation error)
157,C=C1C(CC)=Cc2ccccc21 (Mutation error)
157,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
157,C=C(C)C1=Cc2ccccc21 (Mutation error)
157,C=CCC1=Cc2ccccc21 (Mutation error)
157,CCCC1=Cc2ccccc21 (Mutation error)
157,C=C1CC(CC)=Cc2ccccc21 (Mutation error)
157,CC=C1CC(C)=Cc2ccccc21 (Mutation error)
157,CC(C)CC1=Cc2ccccc21 (Mutation error)
157,CCC(C)C1=Cc2ccccc21 (Mutation error)
157,CC1CC1C1=Cc2ccccc21 (Mutation error)
157,CC=C1c2ccccc2C=C(C)C1C (Mutation error)
158,CCC1=Cc2ccccc21 (Mutation error)
159,CC1=Cc2ccccc21 (Mutation error)
159,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
159,CCC1=Cc2ccccc21 (Mutation error)
159,CC(C)C1=Cc2ccccc21 (Mutation error)
159,C=C(C)C1=Cc2ccccc21 (Mutation error)
159,C=CCC1=Cc2ccccc21 (Mutation error)
159,CCCC1=Cc2ccccc21 (Mutation error)
160,CC1=Cc2ccccc21 (Mutation error)
160,CCC1=Cc2ccccc21 (Mutation error)
160,CC=C1C(C)=Cc2ccccc21 (Mutation error)
160,C=CCC1=Cc2ccccc21 (Mutation error)
161,CC1=Cc2ccccc21 (Mutation error)
161,CCC1=Cc2ccccc21 (Mutation error)
161,CC=C1C(C)=Cc2ccccc21 (Mutation error)
161,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
161,CCCC1=Cc2ccccc21 (Mutation error)
161,C=CCC1=Cc2ccccc21 (Mutation error)
162,C=C1C(C)=Cc2ccccc21 (Mutation error)
162,CCC1=Cc2ccccc21 (Mutation error)
163,CC1=Cc2ccccc21 (Mutation error)
163,CCC1=Cc2ccccc21 (Mutation error)
163,C=C1C(CC)=Cc2ccccc21 (Mutation error)
163,CC(C)C1=Cc2ccccc21 (Mutation error)
163,CC1=Cc2ccccc2C1=C(C)C (Mutation error)
163,CCCC1=Cc2ccccc21 (Mutation error)
163,CC=C1C(CC)=Cc2ccccc21 (Mutation error)
163,C=C1CC(CC)=Cc2ccccc21 (Mutation error)
164,CC1=Cc2ccccc21 (Mutation error)
164,CCC1=Cc2ccccc21 (Mutation error)
164,CC=C1C(C)=Cc2ccccc21 (Mutation error)
165,CC1=Cc2ccccc21 (Mutation error)
165,C=C1C(C)=Cc2ccccc21 (Mutation error)
165,CCC1=Cc2ccccc21 (Mutation error)
165,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
165,C=C(C)C1=Cc2ccccc21 (Mutation error)
165,CCCC1=Cc2ccccc21 (Mutation error)
165,CC1=Cc2ccccc2C1=C(C)C (Mutation error)
166,CC1=Cc2ccccc21 (Mutation error)
166,C=C1C(C)=Cc2ccccc21 (Mutation error)
166,CCC1=Cc2ccccc21 (Mutation error)
166,C=C1C(CC)=Cc2ccccc21 (Mutation error)
166,C=C(C)C1=Cc2ccccc21 (Mutation error)
166,CCCC1=Cc2ccccc21 (Mutation error)
167,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
167,C1=C2C=C1c1ccccc12 (Mutation error)
167,CC1=Cc2ccccc21 (Mutation error)
167,C=C1C(C)=Cc2ccccc21 (Mutation error)
167,CCC1=Cc2ccccc21 (Mutation error)
167,C=C(C)C1=Cc2ccccc21 (Mutation error)
168,C1=C2C=C1c1ccccc12 (Mutation error)
168,CC1=Cc2ccccc21 (Mutation error)
168,CCC1=Cc2ccccc21 (Mutation error)
168,CC1C=C2C(=Cc3ccccc32)C1C (Mutation error)
168,CCCC1=Cc2ccccc21 (Mutation error)
168,C=C1c2ccccc2C=C(C)C1C (Mutation error)
169,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
169,CC1=C2C(=Cc3ccccc32)C(C)CC1 (Mutation error)
169,CCC1=Cc2ccccc21 (Mutation error)
169,C=C1C(CC)=Cc2ccccc21 (Mutation error)
169,CC(C)C1=Cc2ccccc21 (Mutation error)
170,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
170,C1=C2C=C1c1ccccc12 (Mutation error)
170,CC1=Cc2ccccc21 (Mutation error)
170,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
170,CCC1=Cc2ccccc21 (Mutation error)
170,CC=C1C(C)=Cc2ccccc21 (Mutation error)
170,CC(C)C1=Cc2ccccc21 (Mutation error)
170,CC1=Cc2ccccc2C1=C(C)C (Mutation error)
171,CC1=Cc2ccccc21 (Mutation error)
171,CC1=C2C(=Cc3ccccc32)C(C)CC1 (Mutation error)
171,CC(C)C1=Cc2ccccc21 (Mutation error)
172,C1=C2C=C1c1ccccc12 (Mutation error)
172,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
172,CC1=Cc2ccccc21 (Mutation error)
172,CC1=C2C(=Cc3ccccc32)C(C)CC1 (Mutation error)
172,CC=C1C(C)=Cc2ccccc21 (Mutation error)
172,C1#CCC2=Cc3ccccc3C2=C1 (Mutation error)
172,CC1=Cc2ccccc2C1=C(C)C (Mutation error)
173,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
173,CC1=Cc2ccccc21 (Mutation error)
173,C=C1C(C)=Cc2ccccc21 (Mutation error)
173,CC1=C2C(=Cc3ccccc32)C(C)CC1 (Mutation error)
173,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
173,CC=C1C(C)=Cc2ccccc21 (Mutation error)
173,C=C1C(CC)=Cc2ccccc21 (Mutation error)
173,CC(C)C1=Cc2ccccc21 (Mutation error)
173,C1#CCC2=Cc3ccccc3C2=C1 (Mutation error)
173,CCCC1=Cc2ccccc21 (Mutation error)
173,C1=C(C2CC2)c2ccccc21 (Mutation error)
174,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
174,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
174,CCC1=Cc2ccccc21 (Mutation error)
174,C=C1C(CC)=Cc2ccccc21 (Mutation error)
174,CC(C)C1=Cc2ccccc21 (Mutation error)
175,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
175,CC1=Cc2ccccc21 (Mutation error)
175,C=C1C(C)=Cc2ccccc21 (Mutation error)
175,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
175,CCC1=Cc2ccccc21 (Mutation error)
175,C=C1CC(C)=Cc2ccccc21 (Mutation error)
175,CC(C)C1=Cc2ccccc21 (Mutation error)
175,C=C(C)C1=Cc2ccccc21 (Mutation error)
175,C1#CCC2=Cc3ccccc3C2=C1 (Mutation error)
176,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
176,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
176,C1=C2C=C1c1ccccc12 (Mutation error)
176,CC1=Cc2ccccc21 (Mutation error)
176,C=C1C(C)=Cc2ccccc21 (Mutation error)
176,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
176,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
176,C=C(C)C1=Cc2ccccc21 (Mutation error)
177,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
177,CC1=Cc2ccccc21 (Mutation error)
177,C=C1C(C)=Cc2ccccc21 (Mutation error)
177,CCC1=Cc2ccccc21 (Mutation error)
178,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
178,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
178,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
178,CC1=Cc2ccccc21 (Mutation error)
178,C=C1C(C)=Cc2ccccc21 (Mutation error)
178,C=C1C(CC)=Cc2ccccc21 (Mutation error)
179,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
179,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
179,CC1=Cc2ccccc21 (Mutation error)
180,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
180,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
180,CC1=Cc2ccccc21 (Mutation error)
180,CC1=C2C(=Cc3ccccc32)C(C)C1C (Mutation error)
180,C=C1C(C)=Cc2ccccc21 (Mutation error)
180,CCC1=Cc2ccccc21 (Mutation error)
181,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
181,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
181,CC1=Cc2ccccc21 (Mutation error)
182,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
182,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
182,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
182,CC1=Cc2ccccc21 (Mutation error)
182,CCC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
183,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
183,C1=C2C=C1c1ccccc12 (Mutation error)
183,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
183,CCC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
183,CCC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
184,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
184,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
184,CC1=Cc2ccccc21 (Mutation error)
185,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
185,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
185,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
185,CC1=Cc2ccccc21 (Mutation error)
186,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
186,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
186,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
186,C1=C2C=C1c1ccccc12 (Mutation error)
186,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
186,CC1=Cc2ccccc21 (Mutation error)
186,C=C1C(C)=Cc2ccccc21 (Mutation error)
187,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
187,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
187,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
188,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
188,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
188,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
188,CC1=Cc2ccccc21 (Mutation error)
189,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
189,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
189,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
189,CC1=Cc2ccccc21 (Mutation error)
189,CC1=C2C(=Cc3ccccc32)CCC1 (Mutation error)
190,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
190,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
191,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
191,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
191,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
192,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
192,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
192,C1=C2C=C1c1ccccc12 (Mutation error)
192,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
193,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
193,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
193,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
193,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
193,CC1=Cc2ccccc21 (Mutation error)
193,CC1=C2C(=Cc3ccccc32)CC#C1 (Mutation error)
194,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
194,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
194,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
194,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
194,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
194,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
195,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
195,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
195,C1=C2C=C1c1ccccc12 (Mutation error)
196,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
196,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
196,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
196,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
196,C1=C2C=C1c1ccccc12 (Mutation error)
196,CC1=Cc2ccccc21 (Mutation error)
198,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
198,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
198,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
198,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
199,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
199,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
199,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
199,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
199,C1=C2C=C1c1ccccc12 (Mutation error)
200,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
200,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
200,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
200,C1=C2C=C1c1ccccc12 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
200,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
200,CC1=Cc2ccccc21 (Mutation error)
201,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
201,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
201,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
201,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
201,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
201,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
201,C1=C2C=C1c1ccccc12 (Mutation error)
201,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
201,C1=C2CC=C2c2ccccc21 (Mutation error)
202,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
202,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
202,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
202,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
202,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
202,CCC1C2=Cc3ccccc3C2=C1C (Mutation error)
202,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
203,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
203,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
203,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
203,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
203,CCC1C2=Cc3ccccc3C2=C1C (Mutation error)
204,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
204,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
204,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
204,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
204,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
204,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
204,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
205,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
205,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
205,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
205,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
205,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
205,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
205,CC1=C2C(=Cc3ccccc32)C(C)C1 (Mutation error)
205,CCC1C2=Cc3ccccc3C2=C1C (Mutation error)
205,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
205,CC1=C2CC3=Cc4ccccc4C3=C1C2 (Mutation error)
206,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
206,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
206,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
207,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
207,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
207,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
207,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
208,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
208,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
208,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
208,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
208,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
208,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
208,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
208,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
208,CC1=C2C1=C1C(=Cc3ccccc31)C2C (Mutation error)
208,C1=C2C=C1c1ccccc12 (Mutation error)
208,CCC1C2=Cc3ccccc3C2=C1C (Mutation error)
209,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
209,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
209,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
209,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
209,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
209,C1=C2C(=C3CCC23)c2ccccc21 (Mutation error)
210,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
210,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
210,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
210,CC1C2=C3C(=Cc4ccccc43)C21 (Mutation error)
210,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
211,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
211,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
211,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
211,CC1C2=C3C(=Cc4ccccc43)C21 (Mutation error)
211,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
211,CC1=C2C(=Cc3ccccc32)C#C1 (Mutation error)
212,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
212,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
212,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
212,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
212,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
212,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
212,CC1C2=C3C(=Cc4ccccc43)C21 (Mutation error)
212,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
212,CC1=C2C1=C1C(=Cc3ccccc31)C2C (Mutation error)
212,CCC1=C2C(=Cc3ccccc32)C1C (Mutation error)
212,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
213,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
213,CCC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
214,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
214,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
214,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
214,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
215,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
215,CC1C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
215,C1=C2CCC3=Cc4ccccc4C3=C1C2 (Mutation error)
215,C1=C2CC(=C3C=C23)c2ccccc21 (Mutation error)
215,CC1=C2C(=Cc3ccccc32)C1C (Mutation error)
215,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
216,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
217,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
217,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
217,C1=C2C3=CC(=C2c2ccccc21)C31CC1 (Mutation error)
217,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
218,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
218,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
218,CC1CC2=C3C(=Cc4ccccc43)C1=C2 (Mutation error)
219,C1=C2C3=CC(=C2c2ccccc21)C31CC1 (Mutation error)
220,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
221,C1=C2C3=Cc4ccccc4C3=C12 (Mutation error)
221,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
221,C1=C2CCC3=Cc4ccccc4C3=C12 (Mutation error)
221,CC1(C)C2=CC1=C1C2=Cc2ccccc21 (Mutation error)
