step,error
132,CC1=C=C1c1ccccc1C (Mutation error)
132,CCc1ccccc1C1=CC1C (Mutation error)
132,CC1=C(c2ccccc2)C1 (Mutation error)
133,C1=CC1c1ccccc1 (Mutation error)
134,Cc1ccccc1C1=C=C1 (Mutation error)
134,Cc1ccccc1C1=CC1C (Mutation error)
135,Cc1ccccc1C1=C=C1 (Mutation error)
135,CC1=C=C1c1ccccc1C (Mutation error)
135,C1=CC1c1ccccc1 (Mutation error)
135,C1=CC=1c1ccccc1 (Mutation error)
135,C1=C(c2ccccc2)C1 (Mutation error)
135,CCC1C2=Cc3cccc2c31 (Mutation error)
137,CC1=C2c3ccccc3C=CC12 (Mutation error)
137,CC=C1C2=Cc3cccc2c31 (Mutation error)
137,Cc1ccccc1C1=C=C1 (Mutation error)
137,CC1=C=C1c1ccccc1C (Mutation error)
137,C1=C(c2ccccc2)C1 (Mutation error)
138,Cc1ccccc1C1=C=C1 (Mutation error)
139,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
139,C1=C2c3ccccc3C12 (Mutation error)
140,CC1=C2c3ccccc3C=CC12 (Mutation error)
140,CC1=C=C1c1ccccc1C (Mutation error)
140,Cc1ccccc1C1=CC1C (Mutation error)
141,CC1=C(C)C2C=C2c2ccccc21 (Mutation error)
142,CC1=C2c3ccccc3C=CC12 (Mutation error)
142,Cc1ccccc1C1=C2CC=C21 (Mutation error)
142,CC=C1C2=Cc3cccc2c31 (Mutation error)
143,CCC1=C2c3ccccc3C=CC12 (Mutation error)
144,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
144,C1=C2C=C2c2ccccc2CC1 (Mutation error)
144,CCC1=C2c3ccccc3C=CCC12 (Mutation error)
144,c1ccc2c3cc-3cc2c1 (Mutation error)
144,CC(C)(C)C1=C2c3ccccc3C=CCC21 (Mutation error)
145,CC1=C2c3ccccc3C=CC12 (Mutation error)
145,CC1=C2CC1C=Cc1ccccc12 (Mutation error)
145,CCC1=C2c3ccccc3C=CC12 (Mutation error)
145,C=C1C=C1c1ccccc1C (Mutation error)
145,CC(C)C1=C2c3ccccc3C=CC21 (Mutation error)
145,CCC1=C2c3ccccc3C=CCC12 (Mutation error)
146,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
146,CC1=C2c3ccccc3C=CC12 (Mutation error)
146,Cc1ccccc1C1=C2CC=C21 (Mutation error)
146,C=C1C(C)=C1c1ccccc1C (Mutation error)
147,CC(C)C1=Cc2ccccc2C2=CC21 (Mutation error)
147,CC1=Cc2ccccc2C2=C(C)C1C2 (Mutation error)
148,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
148,CC1=C2c3ccccc3C=CC12 (Mutation error)
148,C1=C2C=C2c2ccccc2CC1 (Mutation error)
148,CCC1=C2c3ccccc3C=CC12 (Mutation error)
148,Cc1ccccc1C1=C2CC=C21 (Mutation error)
148,C=C1C=C1c1ccccc1C (Mutation error)
148,CCC1=C2c3ccccc3C=CCC12 (Mutation error)
149,CC(C)C1=Cc2ccccc2C2=CC21 (Mutation error)
149,CC1=C2c3ccccc3C=CC12 (Mutation error)
149,CC1=C2CC1C=Cc1ccccc12 (Mutation error)
150,CCC1=Cc2ccccc2C2=CC1C2 (Mutation error)
151,CCC1=Cc2ccccc2C2=CC1C2 (Mutation error)
152,C1=C2C=C2c2ccccc2CC1 (Mutation error)
152,CC1=C2c3ccccc3C=CC12C (Mutation error)
152,CC1=C2CC1C=Cc1ccccc12 (Mutation error)
152,Cc1ccccc1C1=C2CC=C21 (Mutation error)
153,CC1=Cc2ccccc2C2=C(C)C2C1 (Mutation error)
153,CC1=C2c3ccccc3C=CC12 (Mutation error)
154,CCC1=Cc2ccccc2C2=CC1C2 (Mutation error)
154,CC1=Cc2ccccc2C2=C(C)C1C2 (Mutation error)
154,CC1=C2c3ccccc3C=CC12 (Mutation error)
154,C=C1C=C1c1ccccc1C (Mutation error)
156,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
156,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
157,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
157,CC1=Cc2ccccc2C2=C(C)C1C2 (Mutation error)
157,CC1C2=Cc3ccccc3C3=CC2C31 (Mutation error)
157,C1=C2C=C2c2ccccc2CC1 (Mutation error)
158,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
158,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
158,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
158,CC1=Cc2ccccc2C2=C(C)C1CC2 (Mutation error)
158,CC1=C2c3ccccc3C=CC12C (Mutation error)
158,CC1=Cc2ccccc2C2=C(C)C(CC2)C1 (Mutation error)
159,CC1=Cc2ccccc2C2=C(C)C2C1 (Mutation error)
159,CC1=Cc2ccccc2C2=C(C)C1C2 (Mutation error)
159,CC1C2=Cc3ccccc3C3=CC2C31 (Mutation error)
159,CC1=C2c3ccccc3C=CC12 (Mutation error)
159,C1=C2C=C2c2ccccc2CC1 (Mutation error)
159,C1#Cc2ccccc2C2=CC2=C1 (Mutation error)
160,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
160,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
160,CC1=Cc2ccccc2C2=C(C)C2C1 (Mutation error)
160,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
160,CCC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
160,C1=CC2C=C2c2ccccc21 (Mutation error)
160,CC1=Cc2ccccc2C2=C(C)C1CC2 (Mutation error)
160,CC1=C2c3ccccc3C=CC12 (Mutation error)
162,CC1=Cc2ccccc2C2=C3CC132 (Mutation error)
162,CC1=Cc2ccccc2C2=C(C)C2C1 (Mutation error)
162,CC1=Cc2ccccc2C2=C(C)C1C2 (Mutation error)
163,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
163,CCC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
164,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
164,C1=C2CCC3=C(c4ccccc41)C23 (Mutation error)
164,CCC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
164,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
164,CCC1=Cc2ccccc2C2=CC1C2 (Mutation error)
165,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
165,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
165,CC1=Cc2ccccc2C2=CC2C1C (Mutation error)
165,CC1=Cc2ccccc2C2=C3CC12C3 (Mutation error)
166,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
166,CC1=Cc2ccccc2C2=C3CC132 (Mutation error)
167,CC1=Cc2ccccc2C2=C3C2C13C (Mutation error)
167,CC1=Cc2ccccc2C2=CC1(C)C2 (Mutation error)
167,C1=C2CCC3=C(c4ccccc41)C23 (Mutation error)
168,CC1=Cc2ccccc2C2=CC12C (Mutation error)
169,CC1=Cc2ccccc2C2=CC12 (Mutation error)
169,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
169,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
170,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
171,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
171,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
171,CCC1=Cc2ccccc2C2=CC12 (Mutation error)
171,CC1=Cc2ccccc2C2=CC2C1 (Mutation error)
172,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
172,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
172,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
172,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
172,CC1=Cc2ccccc2C2=CC2C1 (Mutation error)
172,CC1=Cc2ccccc2C2=C3CC132 (Mutation error)
172,CC1=Cc2ccccc2C2=CC1(C)C2 (Mutation error)
173,CC1=Cc2ccccc2C2=CC12 (Mutation error)
173,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
173,CC1=Cc2ccccc2C2=CC12C (Mutation error)
173,CCC1=Cc2ccccc2C2=CC12 (Mutation error)
173,CC1=Cc2ccccc2C2=CCC12 (Mutation error)
174,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
174,CC1=Cc2ccccc2C2=CC12 (Mutation error)
174,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
174,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
174,CC1=Cc2ccccc2C2=CC12C (Mutation error)
175,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
176,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
176,CC1=Cc2ccccc2C2=CC12 (Mutation error)
176,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
176,CC1=Cc2ccccc2C2=CCC12 (Mutation error)
177,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
177,CC1=Cc2ccccc2C2=CC12C (Mutation error)
178,CC1=Cc2ccccc2C2=CCC12 (Mutation error)
179,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
179,CC1=Cc2ccccc2C2=CC12 (Mutation error)
180,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
180,CC1=Cc2ccccc2C2=CC2C1 (Mutation error)
181,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
181,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
181,CCC1=Cc2ccccc2C2=CC12 (Mutation error)
182,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
182,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
182,CC1=Cc2ccccc2C2=CC12 (Mutation error)
182,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
182,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
182,CC1=Cc2ccccc2C2=CC2C1 (Mutation error)
182,CCC1=Cc2ccccc2C2=CC12 (Mutation error)
183,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
183,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
183,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
184,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
184,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
185,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
185,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
185,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
185,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
185,CC1=Cc2ccccc2C2=CC12C (Mutation error)
186,CC12C3=Cc4ccccc4C1=C2C=CC3 (Mutation error)
186,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
186,CC1=Cc2ccccc2C2=CC12C (Mutation error)
187,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
187,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
187,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
187,CC1=Cc2ccccc2C2=CC12 (Mutation error)
187,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
187,CC1=Cc2ccccc2C2=C3CC132 (Mutation error)
187,CC1=Cc2ccccc2C2=CCC12 (Mutation error)
188,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
188,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
189,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
189,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
189,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
190,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
190,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
191,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
191,CC1=Cc2ccccc2C2=CC12 (Mutation error)
191,CC12C3=Cc4ccccc4C1=C2C=CC3 (Mutation error)
191,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
191,CC1=Cc2ccccc2C2=C=C2C1 (Mutation error)
192,CC1=Cc2ccccc2C2=CC12C (Mutation error)
193,CC1=Cc2ccccc2C2=CC12C (Mutation error)
193,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
194,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
194,CC1=Cc2ccccc2C2=CC12C (Mutation error)
194,CC1=Cc2ccccc2C2=CC1C2 (Mutation error)
194,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
195,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
195,CC1=Cc2ccccc2C2=CC12 (Mutation error)
195,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
196,CC1=Cc2ccccc2C2=CC12 (Mutation error)
196,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
196,CC1=Cc2ccccc2C2=CC12C (Mutation error)
196,CC1=Cc2ccccc2C2=C3C1C23 (Mutation error)
197,CCC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
198,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
199,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
199,CC1=Cc2ccccc2C2=CC12 (Mutation error)
199,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
199,CC1=Cc2ccccc2C2=C(C)C12 (Mutation error)
200,CC1=Cc2ccccc2C2=CC12 (Mutation error)
200,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
200,CC12C3=Cc4ccccc4C1=C2C=CC3 (Mutation error)
200,C1=C2C=C3C4=C(c5ccccc51)C3(CC2)C4 (Mutation error)
200,CC1=Cc2ccccc2C2=CC12C (Mutation error)
201,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
202,CCC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
202,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
202,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
203,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
203,CC1=Cc2ccccc2C2=CC12 (Mutation error)
203,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
204,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
204,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
205,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
205,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
205,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
206,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
206,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
206,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
206,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
206,CC1(C)C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
206,CC1=CC2=C3c4ccccc4C=C(C1)C23C (Mutation error)
206,CC1=Cc2ccccc2C2=CC12 (Mutation error)
207,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
207,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
208,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
208,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
208,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
208,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
208,C1=C2CC=C3C4=C(c5ccccc51)C234 (Mutation error)
208,CC1C2=C3c4ccccc4C=C4C=C2C31C4 (Mutation error)
208,CCC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
208,CCC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
208,C1=C2CC3=C(c4ccccc41)C23 (Mutation error)
209,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
209,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
209,C1=C2CC=C3C4=C(c5ccccc51)C234 (Mutation error)
210,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
210,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
210,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
210,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
210,CC1(C)C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
210,CCC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
211,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
212,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
212,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
212,C1=C2CC=C3C4=C(c5ccccc51)C234 (Mutation error)
212,CC1=CC2=C3c4ccccc4C=C(C1)C23C (Mutation error)
213,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
214,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
214,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
214,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
214,C1=C2CC=C3C4=C(c5ccccc51)C234 (Mutation error)
215,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
215,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
215,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
215,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
216,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
216,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
216,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
216,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
216,C1=C2C=C3C4=C(c5ccccc51)C23CC4 (Mutation error)
216,C1=C2C=C3C4=C(CC23C4)c2ccccc21 (Mutation error)
216,CC1=CC2=C3c4ccccc4C=C(C1)C23C (Mutation error)
216,CC1(C)C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
217,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
217,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
217,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
217,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
218,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
219,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
219,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
219,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
220,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
220,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
221,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
221,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
221,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
221,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
221,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
221,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
221,C1=C2C=C3C4=C(CC23C4)c2ccccc21 (Mutation error)
221,CC1(C)C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
222,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
222,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
222,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
222,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
222,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
222,C1=C2C=C3C4=C(c5ccccc51)C23CC4 (Mutation error)
223,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
223,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
223,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
223,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
223,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
224,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
224,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
224,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
224,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
225,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
225,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
225,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
225,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
225,C1=C2C=C3C4=C(c5ccccc51)C1(C2)C3=C41 (Mutation error)
226,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
226,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
226,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
226,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
226,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
227,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
227,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
227,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
227,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
228,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
228,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
228,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
228,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
228,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
228,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
228,C1=C2C=C3C4=C(c5ccccc51)C1(C2)C3=C41 (Mutation error)
228,CC12CC3=Cc4ccccc4C3=C1C2 (Mutation error)
228,CC1C2=C3C(=Cc4ccccc43)CC21 (Mutation error)
228,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
228,C1=C2CC=C3C4=C(c5ccccc51)C234 (Mutation error)
229,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
229,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
230,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
230,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
230,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
230,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
230,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
230,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
230,CC12CC3=Cc4ccccc4C3=C1C2 (Mutation error)
231,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
231,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
231,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
231,C1=C2C=C3C=C(c4ccccc41)C3C2 (Mutation error)
231,CCC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
231,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
231,CC1=Cc2ccccc2C2=C3C=C1C2C3 (Mutation error)
231,C1=C2C=C3C4=C(c5ccccc51)C1(C2)C3=C41 (Mutation error)
231,C1=C2C=C3C4=C(c5ccccc51)C3(C2)C4 (Mutation error)
231,C1=C2CC34CC2=C3c2ccccc2C=C14 (Mutation error)
231,C1=C2C=C3C4=C(CC23C4)c2ccccc21 (Mutation error)
232,C1=C2C=C3C4=C(C5=C4C235)c2ccccc21 (Mutation error)
232,C1=C2C=C3C4=C(C5=C4CC235)c2ccccc21 (Mutation error)
232,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
232,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
232,CCC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
232,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
233,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
233,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
233,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
233,C1=C2C=C3CC4=C(c5ccccc51)C234 (Mutation error)
233,CC1=Cc2ccccc2C2=C3C=C1C32C (Mutation error)
233,CC1C2=C3c4ccccc4C=C4C=C2C431 (Mutation error)
234,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
234,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
234,C1=C2C=C3C4=C(C5=C4CC235)c2ccccc21 (Mutation error)
234,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
234,C1=C2CC3CC3=C2c2ccccc21 (Mutation error)
236,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
236,C1=C2C=C3C4=C(C5=C4C235)c2ccccc21 (Mutation error)
236,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
236,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
236,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
237,C1=C2C=C3C4=C(C5=C4C235)c2ccccc21 (Mutation error)
237,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
238,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
238,C1=C2C=C3c4ccccc4C=C1C23 (Mutation error)
238,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
238,CC1=Cc2ccccc2C2=C3C=C1C32 (Mutation error)
239,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
239,CC1=C2c3ccccc3C=C3C=C1C32 (Mutation error)
240,C1=C2C=C3c4ccccc4C=C1C23 (Mutation error)
241,C1=C2C=C3c4ccccc4C=C1C23 (Mutation error)
242,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
242,C1=C2CC3C1=Cc1ccccc1C1=C2C=C13 (Mutation error)
242,C1=C2C=C3C4=C(C5=C4C235)c2ccccc21 (Mutation error)
242,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
242,CC1=C2c3ccccc3C=C3C=C1C32 (Mutation error)
242,C1=C2CC34C1=Cc1ccccc1C3=C24 (Mutation error)
242,C1=C2C=C3C4=C(c5ccccc51)C23C4 (Mutation error)
242,C1=C2C=C3CC4=C(c5ccccc51)C234 (Mutation error)
242,C1=C2C=C3C4=C(c5ccccc51)C34C2 (Mutation error)
243,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
243,C1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
243,C1=C2C=C3C4=C(C5=C4C235)c2ccccc21 (Mutation error)
243,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
243,CC12C3=CC1=Cc1ccccc1C2=C3 (Mutation error)
243,C1=C2C3=C4c5ccccc5C=C1C41C2=C31 (Mutation error)
244,C1=C2C=C3CC3=C2c2ccccc21 (Mutation error)
244,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
244,C1=C2C=C3C4=C(C5=C4CC235)c2ccccc21 (Mutation error)
244,CC1=C2CC3=Cc4ccccc4C3=C12 (Mutation error)
245,C1=C2CC3C1=Cc1ccccc1C1=C2C=C13 (Mutation error)
245,C1=C2C=C3C4=C(c5ccccc51)C234 (Mutation error)
245,CC12CC3=CC1=Cc1ccccc1C1=C3C=C12 (Mutation error)
245,C1=C2C=C3C4=C(C5=C4CC235)c2ccccc21 (Mutation error)
