step,error
236,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
236,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
236,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
236,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CCC (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
237,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
237,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
237,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
237,C=C=C(C(=C)C=C)C(=C)C(=C)C=C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CCC (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
238,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
238,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
239,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
239,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
239,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
240,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
240,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
240,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
240,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
240,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
240,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
240,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
241,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
241,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
241,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
242,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
242,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
242,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
242,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CCC (Mutation error)
242,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
242,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
242,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
243,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
243,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
243,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
243,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
244,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
244,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
245,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
245,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
246,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CCC (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
246,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
246,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C1CC1 (Mutation error)
247,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
247,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CCC (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C1CC1 (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
248,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
249,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
249,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
250,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
250,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
251,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C1CC1 (Mutation error)
251,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
251,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
251,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
252,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
252,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
252,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
253,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
253,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
254,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
254,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
255,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
256,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
256,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
258,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
260,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
261,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
261,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
262,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
263,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
263,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
265,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
265,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
265,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
265,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
265,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C=C)CC (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
266,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
266,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
267,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
268,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
268,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
269,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
269,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
269,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
269,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
271,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
272,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
272,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C=C)CC (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
273,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
275,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
276,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
276,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
278,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
278,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
278,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
278,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
279,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
279,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
279,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
279,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
280,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
281,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
285,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
285,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
286,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
286,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
287,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
287,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
289,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CCC (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
