[6.842613220214844e-05]Start running EvoMol from [H][H]...
[0.0006573200225830078] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.08556818962097168] Updated in round 16! max:(0.32432432432432434, 'C=CC=CC(C=C)=Cc1c(C=C)ccc(=CC=C)c1=CC=C'), min:(-99999, '')
[0.10673809051513672] Updated in round 17! max:(0.32432432432432434, 'C=CC=CC(C=C)=Cc1c(C=C)ccc(=CC=C)c1=CC=C'), min:(-99999, '')
[0.11542177200317383] Updated in round 18! max:(0.35135135135135137, 'C=CC=c1ccc2ccccccc(C=C)cc2c1=CC=C'), min:(-99999, '')
[0.14049625396728516] Updated in round 19! max:(0.35135135135135137, 'C=CC=c1ccc2ccccccc(C=C)cc2c1=CC=C'), min:(-99999, '')
[0.1489105224609375] Updated in round 20! max:(0.3783783783783784, 'C=CC=c1c(=CC(=C)C=C)ccc2ccccccc(C=C)cc12'), min:(-99999, '')
[0.18393421173095703] Updated in round 21! max:(0.40540540540540543, 'C=CC=c1c(=CC(=C)C=C)ccc2ccccccc(C(=C)C=C)cc12'), min:(-99999, '')
[0.22022175788879395] Updated in round 22! max:(0.43243243243243246, 'C=CC=c1c(=CC(=C)C=C)ccc2ccccccc(C(=C)C(=C)C=C)cc12'), min:(-99999, '')
[0.25931501388549805] Updated in round 23! max:(0.43243243243243246, 'C=CC=c1c(=CC(=C)C=C)ccc2ccccccc(C(=C)C(=C)C=C)cc12'), min:(-99999, '')
[0.27050113677978516] Updated in round 24! max:(0.4594594594594595, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc(C=C)c(C(=C)C(=C)C=C)cc12'), min:(-99999, '')
[0.32028698921203613] Updated in round 25! max:(0.4864864864864865, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc(C=C)c(C(=C)C(=C)C(=C)C=C)cc12'), min:(-99999, '')
[0.37082481384277344] Updated in round 26! max:(0.4864864864864865, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc(C=C)c(C(=C)C(=C)C(=C)C=C)cc12'), min:(-99999, '')
[0.3825709819793701] Updated in round 27! max:(0.5135135135135135, 'C=CC=C(C(=C)C(=C)C=C)c1cc2c(=CC=C)c(=CC(=C)C=C)ccc2cccccc1C=C'), min:(-99999, '')
[0.4443089962005615] Updated in round 28! max:(0.5135135135135135, 'C=CC=C(C(=C)C(=C)C=C)c1cc2c(=CC=C)c(=CC(=C)C=C)ccc2cccccc1C=C'), min:(-99999, '')
[0.4525718688964844] Updated in round 29! max:(0.5135135135135135, 'C=CC=C(C(=C)C(=C)C=C)c1cc2c(=CC=C)c(=CC(=C)C=C)ccc2cccccc1C=C'), min:(-99999, '')
[0.461270809173584] Updated in round 30! max:(0.5405405405405406, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc(C=C)c(C(=C)C(=C)C=C)c3cc12'), min:(-99999, '')
[0.5234489440917969] Updated in round 31! max:(0.5405405405405406, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc(C=C)c(C(=C)C(=C)C=C)c3cc12'), min:(-99999, '')
[0.5322315692901611] Updated in round 32! max:(0.5405405405405406, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc(C=C)c(C(=C)C(=C)C=C)c3cc12'), min:(-99999, '')
[0.5438737869262695] Updated in round 33! max:(0.5405405405405406, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc(C=C)c(C(=C)C(=C)C=C)c3cc12'), min:(-99999, '')
[0.5520617961883545] Updated in round 34! max:(0.5405405405405406, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc(C=C)c(C(=C)C(=C)C=C)c3cc12'), min:(-99999, '')
[0.5688314437866211] Updated in round 35! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.6381926536560059] Updated in round 36! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.6520702838897705] Updated in round 37! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.6658728122711182] Updated in round 38! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.6779885292053223] Updated in round 39! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.6899445056915283] Updated in round 40! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.7057771682739258] Updated in round 41! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.7190093994140625] Updated in round 42! max:(0.5675675675675675, 'C=CC=c1c(=CC(=C)C=C)ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc12'), min:(-99999, '')
[0.7392523288726807] Updated in round 43! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[0.8330743312835693] Updated in round 44! max:(0.5945945945945946, 'C=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[0.8594176769256592] Updated in round 45! max:(0.6216216216216216, 'C=CC=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[0.9787001609802246] Updated in round 46! max:(0.6216216216216216, 'C=CC=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[1.0009965896606445] Updated in round 47! max:(0.6216216216216216, 'C=CC=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[1.0173192024230957] Updated in round 48! max:(0.6216216216216216, 'C=CC=CC=C(C=C)C=c1ccc2cccccc3ccc4cccc(C(=C)C=C)c4c3cc2c1=CC=C'), min:(-99999, '')
[1.0448966026306152] Updated in round 49! max:(0.6486486486486487, 'C=CC=CC=c1ccccc(=C)c2cccc3ccc4cccccc5ccc(c1)c(=CC=C)c5cc4c32'), min:(-99999, '')
[1.1679737567901611] Updated in round 50! max:(0.6756756756756757, 'C=CC=CC=c1cc(C=C)ccc(=C)c2cccc3ccc4cccccc5ccc(c1)c(=CC=C)c5cc4c32'), min:(-99999, '')
[1.299938440322876] Updated in round 51! max:(0.6756756756756757, 'C=CC=CC=c1cc(C=C)ccc(=C)c2cccc3ccc4cccccc5ccc(c1)c(=CC=C)c5cc4c32'), min:(-99999, '')
[1.3268263339996338] Updated in round 52! max:(0.7027027027027027, 'C=CC=CC(C=C)=c1cc(C=C)ccc(=C)c2cccc3ccc4cccccc5ccc(c1)c(=CC=C)c5cc4c32'), min:(-99999, '')
[1.4674596786499023] Updated in round 53! max:(0.7297297297297297, 'C=CC=c1c2ccc3cccccc4ccc5cccc(c(=C)ccc6ccccccc(C=C)c(c6)c2)c5c4cc13'), min:(-99999, '')
[1.6205615997314453] Updated in round 54! max:(0.7297297297297297, 'C=CC=c1c2ccc3cccccc4ccc5cccc(c(=C)ccc6ccccccc(C=C)c(c6)c2)c5c4cc13'), min:(-99999, '')
[1.6490130424499512] Updated in round 55! max:(0.7297297297297297, 'C=CC=c1c2ccc3cccccc4ccc5cccc(c(=C)ccc6ccccccc(C=C)c(c6)c2)c5c4cc13'), min:(-99999, '')
[1.672178030014038] Updated in round 56! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.8151373863220215] Updated in round 57! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.8327884674072266] Updated in round 58! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.85538649559021] Updated in round 59! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.8758552074432373] Updated in round 60! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.895871639251709] Updated in round 61! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.9166979789733887] Updated in round 62! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.9435229301452637] Updated in round 63! max:(0.7567567567567568, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)ccc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[1.966062068939209] Updated in round 64! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.1185519695281982] Updated in round 65! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.1327807903289795] Updated in round 66! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.151116132736206] Updated in round 67! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.1716513633728027] Updated in round 68! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.197007417678833] Updated in round 69! max:(0.7837837837837838, 'C=CC=c1c2ccc3ccc4ccc5ccc6cccc(c(=C)c(C=C)cc7ccccccc(C=C)c(c7)c2)c6c5c4c13'), min:(-99999, '')
[2.2177586555480957] Updated in round 70! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.375307559967041] Updated in round 71! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.3958802223205566] Updated in round 72! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.4232473373413086] Updated in round 73! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.452131748199463] Updated in round 74! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.476745128631592] Updated in round 75! max:(0.8108108108108109, 'C=Cc1cc2ccccccc3cccccc4c(ccc5ccc6ccc7ccc8cccc(c1=C)c8c7c6c54)cc3c2'), min:(-99999, '')
[2.4983303546905518] Updated in round 76! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.6519317626953125] Updated in round 77! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.669119119644165] Updated in round 78! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.68495512008667] Updated in round 79! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.7067441940307617] Updated in round 80! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.723161458969116] Updated in round 81! max:(0.8378378378378378, 'C=Cc1cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc(c1=C)c9c8c7c65)cc4c32'), min:(-99999, '')
[2.7447385787963867] Updated in round 82! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[2.9284918308258057] Updated in round 83! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[2.9506137371063232] Updated in round 84! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[2.9695520401000977] Updated in round 85! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[2.994255781173706] Updated in round 86! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.0178208351135254] Updated in round 87! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.038459300994873] Updated in round 88! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.058687210083008] Updated in round 89! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.0824151039123535] Updated in round 90! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.1069095134735107] Updated in round 91! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.132728099822998] Updated in round 92! max:(0.8648648648648649, 'C=CC=c1c(C=C)cc2cccc3ccc4cccccc5c(ccc6ccc7ccc8ccc9cccc1c9c8c7c65)cc4c32'), min:(-99999, '')
[3.150036096572876] Updated in round 93! max:(0.8918918918918919, 'C=Cc1c2cccc1c1cccc3ccc4ccc5ccc6ccc7cc8c(cccccc7c6c5c4c31)ccc1cccc2c18'), min:(-99999, '')
[3.312493324279785] Updated in round 94! max:(0.8918918918918919, 'C=Cc1c2cccc1c1cccc3ccc4ccc5ccc6ccc7cc8c(cccccc7c6c5c4c31)ccc1cccc2c18'), min:(-99999, '')
[3.321307420730591] Updated in round 95! max:(0.8918918918918919, 'C=Cc1c2cccc1c1cccc3ccc4ccc5ccc6ccc7cc8c(cccccc7c6c5c4c31)ccc1cccc2c18'), min:(-99999, '')
[3.330979585647583] Updated in round 96! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[3.4826135635375977] Updated in round 97! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[3.4958839416503906] Updated in round 98! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[3.5100560188293457] Updated in round 99! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[3.518400192260742] Updated in round 100! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[3.528526782989502] Updated in round 101! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-99999, '')
[4.451708078384399] Updated in round 102! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-1.0, 'c1ccc2ccc3c4ccc5c6cccc7c6ccc6ccc8cc4c4ccc9ccc%10ccc(cc2c53)c(cc1)c%10c9c4c8c67')
[6.23261833190918] Updated in round 103! max:(0.918918918918919, 'c1ccc2ccc3cccc4c5cccc6c5ccc5ccc7ccc8ccc9ccc%10ccc(cc2c34)c(cc1)c%10c9c8c7c56'), min:(-1.0, 'c1cc2cc3c4ccc5ccc6ccc7ccc8cc2c2ccc9c(-c%10cccc%11ccc(c1)c(c4)c%10%11)cccc9c2c8c7c6c53')
[8.449352741241455] Updated in round 104! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c(cccccc9c8c7c6c5c42)ccc2cccc(c13)c2%10'), min:(-1.0, 'c1cc2c3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c%11ccc(ccc9c8c7c6c5c4c3c1)c1cc(cc%11)c%10c2c1')
[10.185546875] Updated in round 105! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c(cccccc9c8c7c6c5c42)ccc2cccc(c13)c2%10'), min:(-1.0, 'c1ccc2c3cc4cccc5c6cccc7c6ccc6ccc8c3cc3ccc9ccc%10ccc(cc2c45)c(cc1)c%10c9c3c8c67')
[14.083674669265747] Updated in round 106! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c(cccccc9c8c7c6c5c42)ccc2cccc(c13)c2%10'), min:(-1.0, 'c1cc2ccc3cc4cc4cc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c64)c(c1)c2c3c5')
[16.661853313446045] Updated in round 107! max:(0.9459459459459459, 'C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9cc%10c(cccccc9c8c7c6c5c42)ccc2cccc(c13)c2%10'), min:(-1.0, 'C=Cc1c2cccc1c1cccc3ccc4cc5c6cc7ccc8cccccc9c(ccc%10ccc5c(c%109)c4c31)cc8c7c2c6')
[23.313607931137085] Updated in round 108! max:(0.972972972972973, 'c1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc(cc2c3c4c57)c(cc1)c%12c%11c%10c9c86'), min:(-1.0, 'C=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6ccc7cc8c(cccccc7c6c5c4c31)ccc1cccc2c18')
[28.714556217193604] Updated in round 109! max:(0.972972972972973, 'c1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc(cc2c3c4c57)c(cc1)c%12c%11c%10c9c86'), min:(-1.0, 'C=Cc1c2cccc1c1cccc3ccc4c(C=C)cc5ccc6ccc7cc8c(cccccc7c6c5c4c31)ccc1cccc2c18')
[28.7848961353302] Reproduced in round 110!!
