[7.510185241699219e-05]Start running EvoMol from [H][H]...
[0.012926578521728516] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.2058391571044922] Updated in round 26! max:(0.2830188679245283, 'C=CC=C(C=C)C(=C)C=CC=Cc1cccc2cc(C(=C)C=C)ccc12'), min:(-99999, '')
[0.23742270469665527] Updated in round 27! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.27731871604919434] Updated in round 28! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.2816035747528076] Updated in round 29! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.28502678871154785] Updated in round 30! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.2897660732269287] Updated in round 31! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.29427242279052734] Updated in round 32! max:(0.3018867924528302, 'C=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.29964590072631836] Updated in round 33! max:(0.32075471698113206, 'C=CC=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(=C)C=C)ccc12)=CC=C'), min:(-99999, '')
[0.35048627853393555] Updated in round 34! max:(0.33962264150943394, 'C=CC=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(C=C)=CC=C)ccc12)=CC=C'), min:(-99999, '')
[0.4111499786376953] Updated in round 35! max:(0.33962264150943394, 'C=CC=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(C=C)=CC=C)ccc12)=CC=C'), min:(-99999, '')
[0.41736841201782227] Updated in round 36! max:(0.33962264150943394, 'C=CC=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(C=C)=CC=C)ccc12)=CC=C'), min:(-99999, '')
[0.4265260696411133] Updated in round 37! max:(0.3584905660377358, 'C=CC=CC=CC=C(C=C)C(C=CC=Cc1cccc2cc(C(C=C)=CC=C)ccc12)=CC=C'), min:(-99999, '')
[0.5026161670684814] Updated in round 38! max:(0.37735849056603776, 'C=CC=CC=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.5820045471191406] Updated in round 39! max:(0.37735849056603776, 'C=CC=CC=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.5888617038726807] Updated in round 40! max:(0.37735849056603776, 'C=CC=CC=CC=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.5969722270965576] Updated in round 41! max:(0.39622641509433965, 'C=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.6808617115020752] Updated in round 42! max:(0.39622641509433965, 'C=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.6860263347625732] Updated in round 43! max:(0.39622641509433965, 'C=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.6915063858032227] Updated in round 44! max:(0.39622641509433965, 'C=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.6971006393432617] Updated in round 45! max:(0.39622641509433965, 'C=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.7045369148254395] Updated in round 46! max:(0.41509433962264153, 'C=CC=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.8063969612121582] Updated in round 47! max:(0.41509433962264153, 'C=CC=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.814751386642456] Updated in round 48! max:(0.41509433962264153, 'C=CC=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.8217389583587646] Updated in round 49! max:(0.41509433962264153, 'C=CC=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.8293678760528564] Updated in round 50! max:(0.4339622641509434, 'C=CC=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.9382803440093994] Updated in round 51! max:(0.4528301886792453, 'C=CC(C=C)=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12'), min:(-99999, '')
[1.0570087432861328] Updated in round 52! max:(0.4528301886792453, 'C=CC(C=C)=CC=CC=C(C=C)C=C(C=C)c1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12'), min:(-99999, '')
[1.0642600059509277] Updated in round 53! max:(0.4716981132075472, 'C=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccccc4)ccc23)cc1C=C'), min:(-99999, '')
[1.1885724067687988] Updated in round 54! max:(0.4716981132075472, 'C=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccccc4)ccc23)cc1C=C'), min:(-99999, '')
[1.1959564685821533] Updated in round 55! max:(0.49056603773584906, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccccc4)ccc23)cc1C=C'), min:(-99999, '')
[1.34084153175354] Updated in round 56! max:(0.49056603773584906, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccccc4)ccc23)cc1C=C'), min:(-99999, '')
[1.352778434753418] Updated in round 57! max:(0.49056603773584906, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccccc4)ccc23)cc1C=C'), min:(-99999, '')
[1.3637762069702148] Updated in round 58! max:(0.5094339622641509, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.5293912887573242] Updated in round 59! max:(0.5283018867924528, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(=C)C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.707524061203003] Updated in round 60! max:(0.5283018867924528, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(=C)C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.7182953357696533] Updated in round 61! max:(0.5283018867924528, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(=C)C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.7275965213775635] Updated in round 62! max:(0.5283018867924528, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(=C)C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.739004135131836] Updated in round 63! max:(0.5283018867924528, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(=C)C=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.7492992877960205] Updated in round 64! max:(0.5471698113207547, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(C=C)=CC=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.9644246101379395] Updated in round 65! max:(0.5471698113207547, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(C=C)=CC=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.9733574390411377] Updated in round 66! max:(0.5471698113207547, 'C=CC=CC(C=C)=CC=Cc1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc(C(C=C)=CC=C)cc4)ccc23)cc1C=C'), min:(-99999, '')
[1.984208583831787] Updated in round 67! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.204066038131714] Updated in round 68! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.2127437591552734] Updated in round 69! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.220470428466797] Updated in round 70! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.2291295528411865] Updated in round 71! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.23577880859375] Updated in round 72! max:(0.5660377358490566, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.2439382076263428] Updated in round 73! max:(0.5849056603773585, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.4814093112945557] Updated in round 74! max:(0.5849056603773585, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.4877021312713623] Updated in round 75! max:(0.5849056603773585, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.4938883781433105] Updated in round 76! max:(0.5849056603773585, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)cc5)ccc34)ccc2c1'), min:(-99999, '')
[2.5038487911224365] Updated in round 77! max:(0.6037735849056604, 'C=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[2.7577528953552246] Updated in round 78! max:(0.6226415094339622, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.041015148162842] Updated in round 79! max:(0.6226415094339622, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.049194812774658] Updated in round 80! max:(0.6226415094339622, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(C(C=C)=CC(=C)C=C)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.058274745941162] Updated in round 81! max:(0.6415094339622641, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.3725075721740723] Updated in round 82! max:(0.6415094339622641, 'C=CC=CC=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.3808491230010986] Updated in round 83! max:(0.660377358490566, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.717942714691162] Updated in round 84! max:(0.660377358490566, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.7242066860198975] Updated in round 85! max:(0.660377358490566, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.7321300506591797] Updated in round 86! max:(0.660377358490566, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.739150047302246] Updated in round 87! max:(0.660377358490566, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc(-c6cccc(C=C)c6)c(C=C)c5)ccc34)ccc2c1'), min:(-99999, '')
[3.7466931343078613] Updated in round 88! max:(0.6792452830188679, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.109886169433594] Updated in round 89! max:(0.6792452830188679, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.119381666183472] Updated in round 90! max:(0.6792452830188679, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.127772092819214] Updated in round 91! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.546782732009888] Updated in round 92! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.5536463260650635] Updated in round 93! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.561112880706787] Updated in round 94! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.568115949630737] Updated in round 95! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.5753889083862305] Updated in round 96! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.584489583969116] Updated in round 97! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.594195365905762] Updated in round 98! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.601675510406494] Updated in round 99! max:(0.6981132075471698, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1'), min:(-99999, '')
[4.610607147216797] Updated in round 100! max:(0.7169811320754716, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=CC=C)cccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[5.155948638916016] Updated in round 101! max:(0.7169811320754716, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=CC=C)cccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[6.504100561141968] Updated in round 102! max:(0.7169811320754716, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=CC=C)cccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(c3)cc3c(C=C)cc(C=C)cc(C=C)cc5ccc6cc(ccc6c5)c5ccc6c(ccc4c36)c5)ccc12')
[7.654013395309448] Updated in round 103! max:(0.7358490566037735, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=CC(=C)C=C)cccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=CC(C=C)=CC1=Cc2ccc3cc(ccc3c2)-c2cccc3ccc4cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc4c3cccc2C=C1')
[12.131115436553955] Updated in round 104! max:(0.7358490566037735, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=CC(=C)C=C)cccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc6c(cccc54)C(=C)C=CC(C=C)=CC(C=C)=Cc4ccc5cc-6ccc5c4)c3)ccc12')
[15.557262420654297] Updated in round 105! max:(0.7547169811320755, 'C=CC=C(C=C)C(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1cc(=Cc2ccc3cc(-c4ccccc5c(ccc4)ccc4cc(-c6ccc7c(ccc8c(C=CC=C)cccc87)c6)ccc45)ccc3c2)ccc1=C')
[21.42272686958313] Updated in round 106! max:(0.7547169811320755, 'C=CC=C(C=C)C(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=CC(C=C)=CC(C=CC=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc34)ccc2c1')
[26.130858182907104] Updated in round 107! max:(0.7735849056603774, 'C=CC=c1ccc(C(C=C)=CC(C=C)=Cc2ccc3cc(-c4ccccc5c(ccc4)ccc4cc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccc45)ccc3c2)cc1=CC=C'), min:(-1.0, 'C=CC=CC(C=C)=CC1=Cc2ccc3cc(ccc3c2)-c2cccc3ccc4cc(-c5ccc6c(ccc7c(C=CC=C)cccc76)c5)ccc4c3ccc(c2)C1=C')
[32.37212038040161] Updated in round 108! max:(0.7924528301886793, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8cc(C=C(C=C)c9ccc(C=C)c(C=C)c9)ccc87)c6)ccccc54)c3)ccc12'), min:(-1.0, 'C=CC=CC(C=C)=CC1=Cc2ccc3cc(ccc3c2)-c2cccc(c3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=CC=C)cccc65)c4)ccc23)C=C1')
[36.086982011795044] Updated in round 109! max:(0.8113207547169812, 'C=CC=CC=C(C=C)C(=C)C=CC(=C)C=C(C=C)C(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)ccc2c1'), min:(-1.0, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c7c5c(c5c(C=CC=C)cccc65)=C7)ccc34)ccc2c1')
[44.20038461685181] Updated in round 110! max:(0.8113207547169812, 'C=CC=CC=C(C=C)C(=C)C=CC(=C)C=C(C=C)C(C=C)=CC(C=C)=Cc1ccc2cc(-c3ccccc4c(ccc3)ccc3cc(-c5ccc6c(ccc7c(C=C)cccc76)c5)ccc34)ccc2c1'), min:(-1.0, 'C=CC=Cc1cccc2c1cc1c3cc(ccc32)-c2ccc3c(ccc4cccc(ccccc43)-c3ccc4cc(ccc4c3)C=C(C=C)C=C(C=C)C1=CC=C)c2')
[49.75555348396301] Updated in round 111! max:(0.8301886792452831, 'C=CC=c1c(=C)ccc(=CC(=C)C=C(C=C)C(C=C)=CC(C=C)=Cc2ccc3cc(-c4ccccc5c(ccc4)ccc4cc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccc45)ccc3c2)c1=C'), min:(-1.0, 'C=CC=CC(C=C)=CC(C=C)=Cc1ccc2cc3cc(c2c1)-c1cc2cc(-c4ccc5c(ccc6c(C=CC=C)cccc65)c4)ccc2c2ccccc-3cccc12')
[53.47486972808838] Updated in round 112! max:(0.8490566037735849, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8cc(C=C(C=C)c9ccc(=C(C=C)C(=C)C(=C)C=C)c(=C)c9)ccc87)c6)ccccc54)c3)ccc12'), min:(-1.0, 'C=CC=Cc1cc(C=C)cc2ccc3c(ccc(-c4ccccc5c(ccc4)ccc4cc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccc45)c3c1=C)c2')
[61.309895753860474] Updated in round 113! max:(0.8679245283018868, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8c9ccc(C(C=C)=CC(=C)C=Cc%10ccccc%10C=C)cc9ccc78)c6)ccccc54)c3)ccc12'), min:(-1.0, 'C=Cc1cc(C=C)cc2ccc3cc(ccc3c2)c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c(C=C)cccc65)c4)c(cc23)c(C=C)c1')
