[6.937980651855469e-05]Start running EvoMol from [H][H]...
[0.001528024673461914] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.4427757263183594] Updated in round 21! max:(0.7, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)cc(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5153899192810059] Updated in round 22! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#C)c(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5898027420043945] Updated in round 23! max:(0.725, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#C)c(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5937275886535645] Updated in round 24! max:(0.75, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC=C)c(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.6905674934387207] Updated in round 25! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.7971727848052979] Updated in round 26! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.8010962009429932] Updated in round 27! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.8051080703735352] Updated in round 28! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.8097515106201172] Updated in round 29! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC(=C)C=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9281904697418213] Updated in round 30! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#CC(=C)C=C)c(C#CC=C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9328198432922363] Updated in round 31! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0623407363891602] Updated in round 32! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0664806365966797] Updated in round 33! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0706441402435303] Updated in round 34! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0747299194335938] Updated in round 35! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0788815021514893] Updated in round 36! max:(0.825, 'C#CC=C(C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0835440158843994] Updated in round 37! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.242652416229248] Updated in round 38! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2468852996826172] Updated in round 39! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2511029243469238] Updated in round 40! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.255357027053833] Updated in round 41! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#Cc3ccccc3C#C)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2599127292633057] Updated in round 42! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cccc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.39137864112854] Updated in round 43! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cccc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.395984172821045] Updated in round 44! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.529665231704712] Updated in round 45! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5345573425292969] Updated in round 46! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5393221378326416] Updated in round 47! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5441710948944092] Updated in round 48! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.549299955368042] Updated in round 49! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5539305210113525] Updated in round 50! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5587525367736816] Updated in round 51! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5638198852539062] Updated in round 52! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5689146518707275] Updated in round 53! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5742824077606201] Updated in round 54! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5793862342834473] Updated in round 55! max:(0.925, 'c1ccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.5851268768310547] Updated in round 56! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7501132488250732] Updated in round 57! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7555065155029297] Updated in round 58! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7607693672180176] Updated in round 59! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7659518718719482] Updated in round 60! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7713468074798584] Updated in round 61! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7765533924102783] Updated in round 62! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7817893028259277] Updated in round 63! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7870163917541504] Updated in round 64! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[1.7927281856536865] Reproduced in round 65!!
