[6.4849853515625e-05]Start running EvoMol from [H][H]...
[0.0007507801055908203] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3220088481903076] Updated in round 20! max:(0.43243243243243246, 'C=CC=CC=Cc1ccc2c(=CC(=C)C=C)c(=C)ccc2c1C=CC=CC=C'), min:(-99999, '')
[0.33239316940307617] Updated in round 21! max:(0.43243243243243246, 'C=CC=CC=Cc1ccc2c(=CC(=C)C=C)c(=C)ccc2c1C=CC=CC=C'), min:(-99999, '')
[0.34248924255371094] Updated in round 22! max:(0.4594594594594595, 'C=CC=CC=Cc1ccc2c(=CC(=C)C=C)c(=C)ccc2c1C=CC=C(C=C)C=C'), min:(-99999, '')
[0.402224063873291] Updated in round 23! max:(0.4864864864864865, 'C=CC=c1ccc2ccc3c(=CC(=C)C=C)c(=C)ccc3c2c1=CC=C(C=C)C=C'), min:(-99999, '')
[0.46100831031799316] Updated in round 24! max:(0.5135135135135135, 'C=CC(=C)C=c1c(=C)ccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.5321352481842041] Updated in round 25! max:(0.5405405405405406, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C=C'), min:(-99999, '')
[0.6236376762390137] Updated in round 26! max:(0.5405405405405406, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C=C'), min:(-99999, '')
[0.6395077705383301] Updated in round 27! max:(0.5405405405405406, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C=C'), min:(-99999, '')
[0.654249906539917] Updated in round 28! max:(0.5405405405405406, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C=C'), min:(-99999, '')
[0.667931318283081] Updated in round 29! max:(0.5675675675675675, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.768639087677002] Updated in round 30! max:(0.5675675675675675, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.7887802124023438] Updated in round 31! max:(0.5675675675675675, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.801795244216919] Updated in round 32! max:(0.5675675675675675, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.8145401477813721] Updated in round 33! max:(0.5675675675675675, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)ccc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.8299341201782227] Updated in round 34! max:(0.5945945945945946, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)c(C=C)cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.9377763271331787] Updated in round 35! max:(0.5945945945945946, 'C=CC=c1ccc2c(ccc3ccc4cccccc(C=C)c(C=C)cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[0.9593098163604736] Updated in round 36! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.079359769821167] Updated in round 37! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.100940227508545] Updated in round 38! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.111194133758545] Updated in round 39! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.128234624862671] Updated in round 40! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.1430444717407227] Updated in round 41! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.159986972808838] Updated in round 42! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.1714677810668945] Updated in round 43! max:(0.6216216216216216, 'C=CC=c1ccc2c(ccc3ccc4cccccc5ccccc5cc4c32)c1=CC(=C)C(=C)C=C'), min:(-99999, '')
[1.1888160705566406] Updated in round 44! max:(0.6486486486486487, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4ccccc4cc3c12'), min:(-99999, '')
[1.3167946338653564] Updated in round 45! max:(0.6486486486486487, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4ccccc4cc3c12'), min:(-99999, '')
[1.3280150890350342] Updated in round 46! max:(0.6486486486486487, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4ccccc4cc3c12'), min:(-99999, '')
[1.3362278938293457] Updated in round 47! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.4820873737335205] Updated in round 48! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.4930901527404785] Updated in round 49! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.5060770511627197] Updated in round 50! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.5202093124389648] Updated in round 51! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.5336012840270996] Updated in round 52! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.5515782833099365] Updated in round 53! max:(0.6756756756756757, 'C=CC=CC(=C)C(=C)C=c1c(=CC=C)ccc2c1ccc1ccc3cccccc4cccc(C=C)c4cc3c12'), min:(-99999, '')
[1.5705347061157227] Updated in round 54! max:(0.7027027027027027, 'C=CC=Cc1cccc2cccc3cccccc4ccc5ccc6c(cc1=C)c(=CC=C)ccc6c5c4cc32'), min:(-99999, '')
[1.7579903602600098] Updated in round 55! max:(0.7027027027027027, 'C=CC=Cc1cccc2cccc3cccccc4ccc5ccc6c(cc1=C)c(=CC=C)ccc6c5c4cc32'), min:(-99999, '')
[1.7881054878234863] Updated in round 56! max:(0.7297297297297297, 'C=CC=Cc1cccc2cccc3ccc4ccc5ccc6ccc7c(cc1=C)c(=CC=C)ccc7c6c5c4c23'), min:(-99999, '')
[1.9602820873260498] Updated in round 57! max:(0.7567567567567568, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.143206834793091] Updated in round 58! max:(0.7567567567567568, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.1699416637420654] Updated in round 59! max:(0.7567567567567568, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.1901965141296387] Updated in round 60! max:(0.7567567567567568, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.2137129306793213] Updated in round 61! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.4140405654907227] Updated in round 62! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.4349443912506104] Updated in round 63! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.4547760486602783] Updated in round 64! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.476790189743042] Updated in round 65! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.49633526802063] Updated in round 66! max:(0.7837837837837838, 'C=CC=Cc1cc(C=C)cc2cccc3ccc4ccc5ccc6ccc7c(cc1=CC=C)c(=CC=C)ccc7c6c5c4c32'), min:(-99999, '')
[2.523373603820801] Updated in round 67! max:(0.8108108108108109, 'C=CC=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[2.726473808288574] Updated in round 68! max:(0.8378378378378378, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[2.9478673934936523] Updated in round 69! max:(0.8378378378378378, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[2.971188545227051] Updated in round 70! max:(0.8378378378378378, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[2.992821216583252] Updated in round 71! max:(0.8378378378378378, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[3.019195318222046] Updated in round 72! max:(0.8378378378378378, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(cc1=CC=C)c(=CC=C)ccc8c7c6c5c4c3c2'), min:(-99999, '')
[3.0404415130615234] Updated in round 73! max:(0.8648648648648649, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9cccc(c1=CC=C)c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.280609607696533] Updated in round 74! max:(0.8648648648648649, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9cccc(c1=CC=C)c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.306098222732544] Updated in round 75! max:(0.8648648648648649, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9cccc(c1=CC=C)c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.3237438201904297] Updated in round 76! max:(0.8648648648648649, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9cccc(c1=CC=C)c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.3473305702209473] Updated in round 77! max:(0.8648648648648649, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9cccc(c1=CC=C)c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.37210750579834] Updated in round 78! max:(0.8918918918918919, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.6071722507476807] Updated in round 79! max:(0.8918918918918919, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.630368709564209] Updated in round 80! max:(0.8918918918918919, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.650184154510498] Updated in round 81! max:(0.8918918918918919, 'C=CC=C(C=C)c1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2'), min:(-99999, '')
[3.6752474308013916] Updated in round 82! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[3.9261457920074463] Updated in round 83! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[3.9455156326293945] Updated in round 84! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[3.96813702583313] Updated in round 85! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[3.98832106590271] Updated in round 86! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.010748624801636] Updated in round 87! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.035643100738525] Updated in round 88! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.0600738525390625] Updated in round 89! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.073971748352051] Updated in round 90! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.095557451248169] Updated in round 91! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.11774754524231] Updated in round 92! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.137053489685059] Updated in round 93! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.157125473022461] Updated in round 94! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.171087980270386] Updated in round 95! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.19304084777832] Updated in round 96! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.217628240585327] Updated in round 97! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.2426629066467285] Updated in round 98! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.265371084213257] Updated in round 99! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.280415296554565] Updated in round 100! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.304471254348755] Updated in round 101! max:(0.918918918918919, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75'), min:(-99999, '')
[4.462736368179321] Updated in round 102! max:(0.9459459459459459, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)c(C=C)c%11c%10c9c8c75'), min:(-1.0, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11cc(C=C)c(cc1c2c3c46)cc%11c%10c9c8c75')
[4.8667144775390625] Updated in round 103! max:(0.9459459459459459, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)c(C=C)c%11c%10c9c8c75'), min:(-1.0, 'C=CC=c1cc2c3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11c-2cc2ccc(cc2c%11c%10c9c86)C=c1c3c4c57')
[5.054863214492798] Updated in round 104! max:(0.9459459459459459, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)c(C=C)c%11c%10c9c8c75'), min:(-1.0, 'C=CC1=c2ccc3ccc4c1cc1ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc2c3c4c16)cc%11c%10c9c8c75')
[5.250217437744141] Updated in round 105! max:(0.9459459459459459, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)c(C=C)c%11c%10c9c8c75'), min:(-1.0, 'C=CC=c1cc(C=C)c2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc(cc1c2c3c46)cc%11c%10c9c8c75')
[5.3852128982543945] Updated in round 106! max:(0.972972972972973, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=CC=c1ccc2ccc3ccc4ccc5c6ccc7c8cc9ccc%10ccc%11ccc%12ccc(cc%12c%11c%10c9c75)c8c1c2c3c46')
[5.788506031036377] Reproduced in round 107!!
