step,error
121,C1=C2c3ccccc3C12 (Mutation error)
121,C1=Cc2ccccc2C1 (Mutation error)
121,C=C1c2ccccc21 (Mutation error)
121,CC12C=C1c1ccccc12 (Mutation error)
121,CC1=C2c3ccccc3C12 (Mutation error)
122,CCC1=Cc2ccccc21 (Mutation error)
122,C1=Cc2ccccc21 (Mutation error)
122,C1=C2c3ccccc3C12 (Mutation error)
122,C=C1c2ccccc21 (Mutation error)
122,CC1=Cc2cccc1c2C (Mutation error)
123,CC1=Cc2ccccc21 (Mutation error)
123,C1=C2c3cccc1c32 (Mutation error)
123,CC1=Cc2ccccc2C1 (Mutation error)
123,C=C1c2ccccc21 (Mutation error)
123,CC1=Cc2cccc1c2C (Mutation error)
123,Cc1ccccc1C1=CC1 (Mutation error)
125,C=C1c2ccccc21 (Mutation error)
125,CC1=Cc2cccc1c2C (Mutation error)
125,Cc1ccccc1C1=CC1 (Mutation error)
125,CC12C=C1c1ccccc12 (Mutation error)
126,CC1=Cc2ccccc21 (Mutation error)
126,C1=C2c3cccc1c32 (Mutation error)
126,C1=C2c3ccccc3C12 (Mutation error)
126,Cc1ccccc1C1=CC1 (Mutation error)
126,CC12C=C1c1ccccc12 (Mutation error)
126,CC1C=Cc2ccccc21 (Mutation error)
127,C1=C2c3cccc1c32 (Mutation error)
127,C1=Cc2ccccc2C1 (Mutation error)
127,C=C1c2ccccc21 (Mutation error)
127,C1=C2CC1c1ccccc12 (Mutation error)
127,CC1C=Cc2ccccc21 (Mutation error)
128,C1=C2c3cccc1c32 (Mutation error)
128,C1=Cc2ccccc21 (Mutation error)
128,CC1=Cc2ccccc2C1 (Mutation error)
128,C1=C2c3ccccc3C12 (Mutation error)
129,C1=Cc2ccccc2C1 (Mutation error)
129,C1=C2c3ccccc3C12 (Mutation error)
129,C=C1c2ccccc21 (Mutation error)
129,CC1=CCc2ccccc21 (Mutation error)
129,CC1=C2c3ccccc3C12 (Mutation error)
129,CC12C=C1c1ccccc12 (Mutation error)
129,CC1C=Cc2ccccc21 (Mutation error)
130,CC1=Cc2ccccc21 (Mutation error)
130,C1=Cc2ccccc21 (Mutation error)
130,CC1=Cc2ccccc2C1 (Mutation error)
130,C=C1c2ccccc21 (Mutation error)
130,Cc1ccccc1C1=CC1 (Mutation error)
130,Cc1ccccc1C1=C=C1 (Mutation error)
130,CC1=C2c3ccccc3C12 (Mutation error)
130,CC12C=C1c1ccccc12 (Mutation error)
130,C1=C2CC=1c1ccccc12 (Mutation error)
131,CC1=Cc2ccccc2C1 (Mutation error)
131,C1=Cc2ccccc2C1 (Mutation error)
131,CC1=Cc2cccc1c2C (Mutation error)
131,C1=C2CC=1c1ccccc12 (Mutation error)
132,CC1=Cc2ccccc21 (Mutation error)
132,C1=C2c3cccc1c32 (Mutation error)
132,C1=Cc2ccccc21 (Mutation error)
132,CC1=Cc2ccccc2C1 (Mutation error)
132,C1=Cc2ccccc2C1 (Mutation error)
132,C1=C2c3ccccc3C12 (Mutation error)
132,C=C1c2ccccc21 (Mutation error)
132,Cc1ccccc1C1=C=C1 (Mutation error)
132,C1=C2CC1c1ccccc12 (Mutation error)
132,CC1C=Cc2ccccc21 (Mutation error)
133,CCC1=Cc2ccccc21 (Mutation error)
133,CC1=Cc2ccccc2C1 (Mutation error)
133,C1=Cc2ccccc2C1 (Mutation error)
133,C1=C2c3ccccc3C12 (Mutation error)
133,C=C1c2ccccc21 (Mutation error)
133,CC1=Cc2cccc1c2C (Mutation error)
133,C1=C2CC=1c1ccccc12 (Mutation error)
134,C1=Cc2ccccc21 (Mutation error)
134,C1=C2c3cccc1c32 (Mutation error)
134,C1=Cc2ccccc2C1 (Mutation error)
134,Cc1ccccc1C1=C=C1 (Mutation error)
134,Cc1ccccc1C1=CC1 (Mutation error)
134,CC1=Cc2cccc1c2C (Mutation error)
134,CC1C=Cc2ccccc21 (Mutation error)
134,C1=C2CC=1c1ccccc12 (Mutation error)
135,CC1=Cc2ccccc21 (Mutation error)
135,CCC1=Cc2ccccc21 (Mutation error)
135,CC1=Cc2ccccc2C1 (Mutation error)
135,C1=C2c3ccccc3C12 (Mutation error)
135,C1=Cc2ccccc2C1 (Mutation error)
135,C=C1c2ccccc21 (Mutation error)
135,C1=C2CC=1c1ccccc12 (Mutation error)
135,CC12C=C1c1ccccc12 (Mutation error)
136,CC1=Cc2ccccc21 (Mutation error)
136,C1=Cc2ccccc21 (Mutation error)
136,C1=C2c3ccccc3C12 (Mutation error)
136,C1=Cc2ccccc2C1 (Mutation error)
136,C=C1c2ccccc21 (Mutation error)
136,Cc1ccccc1C1=C=C1 (Mutation error)
136,CC1=Cc2cccc1c2C (Mutation error)
136,C1=C2CC=1c1ccccc12 (Mutation error)
136,CC1=CCc2ccccc21 (Mutation error)
136,CC1=C2c3ccccc3C12 (Mutation error)
136,CC12C=C1c1ccccc12 (Mutation error)
136,CC1=C(c2ccccc2C)C1 (Mutation error)
136,C1=CC1c1ccccc1 (Mutation error)
136,C1=C(c2ccccc2)C1 (Mutation error)
137,CCC1=Cc2ccccc21 (Mutation error)
137,C1=Cc2ccccc21 (Mutation error)
137,C1=C2c3cccc1c32 (Mutation error)
137,CC1=Cc2ccccc2C1 (Mutation error)
137,CC1=c2c3cccc2=C13 (Mutation error)
137,C=C1c2ccccc21 (Mutation error)
137,CC12C=C1c1ccccc12 (Mutation error)
137,C1=C2CC1c1ccccc12 (Mutation error)
137,C1=C2CC=1c1ccccc12 (Mutation error)
137,CC1=C2c3ccccc3C12 (Mutation error)
138,CCC1=Cc2ccccc21 (Mutation error)
138,CC1=c2c3cccc2=C13 (Mutation error)
138,Cc1ccccc1C1=C=C1 (Mutation error)
139,CC1=Cc2ccccc21 (Mutation error)
139,CCC1=Cc2ccccc21 (Mutation error)
139,C1=C2c3cccc1c32 (Mutation error)
139,C1=Cc2ccccc21 (Mutation error)
139,CC1=Cc2ccccc2C1 (Mutation error)
139,c1ccc2c3cc-3cc2c1 (Mutation error)
139,CC1=Cc2cccc1c2C (Mutation error)
139,CC12C=C1c1ccccc12 (Mutation error)
140,CCC1=Cc2ccccc21 (Mutation error)
140,C1=C2c3cccc1c32 (Mutation error)
140,C1=C2c3ccccc3C12 (Mutation error)
141,CC1=Cc2ccccc21 (Mutation error)
141,C1=Cc2ccccc21 (Mutation error)
141,C1=C2c3cccc1c32 (Mutation error)
141,CC1=Cc2ccccc2C1 (Mutation error)
141,CC1=c2c3cccc2=C13 (Mutation error)
141,C1=Cc2ccccc2C1 (Mutation error)
141,CC1=Cc2cccc1c2C (Mutation error)
141,Cc1ccccc1C1=CC1 (Mutation error)
142,CCC1=Cc2ccccc21 (Mutation error)
142,C1=C2c3cccc1c32 (Mutation error)
142,c1ccc2c3cc-3cc2c1 (Mutation error)
142,C1=C2Cc3c1cccc32 (Mutation error)
142,C1=Cc2ccccc2C1 (Mutation error)
142,C1=C2c3ccccc3C12 (Mutation error)
142,C=C1c2ccccc21 (Mutation error)
142,Cc1ccccc1C1=C=C1 (Mutation error)
143,CC1=Cc2ccccc21 (Mutation error)
143,CCC1=Cc2ccccc21 (Mutation error)
143,C1=Cc2ccccc21 (Mutation error)
143,CC1=Cc2ccccc2C1 (Mutation error)
143,C1=C2Cc3c1cccc32 (Mutation error)
143,C1=Cc2ccccc2C1 (Mutation error)
143,C=C1c2ccccc21 (Mutation error)
143,Cc1ccccc1C1=CC1 (Mutation error)
143,CC1=CCc2ccccc21 (Mutation error)
143,CC12C=C1c1ccccc12 (Mutation error)
143,C1=C2CC=1c1ccccc12 (Mutation error)
144,CC1=Cc2ccccc21 (Mutation error)
144,C1=C2c3cccc1c32 (Mutation error)
144,CC1=Cc2ccccc2C1 (Mutation error)
144,C1=C2c3ccccc3C12 (Mutation error)
144,C=C1c2ccccc21 (Mutation error)
145,CC1=Cc2ccccc21 (Mutation error)
146,CC1=Cc2ccccc21 (Mutation error)
146,C1=C2CCC=C2c2ccccc21 (Mutation error)
146,C1=c2c3cccc2c31 (Mutation error)
146,C1=Cc2ccccc21 (Mutation error)
146,C1=C2c3cccc1c32 (Mutation error)
146,C1=C2c3ccccc3C12 (Mutation error)
146,C1=Cc2ccccc2C1 (Mutation error)
146,Cc1ccccc1C1=CC1 (Mutation error)
147,CCC1=Cc2ccccc21 (Mutation error)
147,C1=C2c3cccc1c32 (Mutation error)
147,C1=Cc2ccccc21 (Mutation error)
147,CC1=c2c3cccc2=C13 (Mutation error)
148,CC1=Cc2ccccc21 (Mutation error)
148,CC(C)C1=Cc2ccccc21 (Mutation error)
148,C1=c2c3cccc2c31 (Mutation error)
148,C1=Cc2ccccc21 (Mutation error)
148,C1=C2c3cccc1c32 (Mutation error)
148,C1=C2c3ccccc3C12 (Mutation error)
149,CCC1=Cc2ccccc21 (Mutation error)
149,C1=C2C=C2c2ccccc2C1 (Mutation error)
149,C1=C2c3cccc1c32 (Mutation error)
149,C1=Cc2ccccc21 (Mutation error)
150,CCC1=Cc2ccccc21 (Mutation error)
150,C1=C2C=C2c2ccccc2C1 (Mutation error)
150,CC1=C2C1=CCc1ccccc12 (Mutation error)
150,C1=C2c3cccc1c32 (Mutation error)
150,C1=Cc2ccccc21 (Mutation error)
150,CC1=c2c3cccc2=C13 (Mutation error)
151,C1=C2CCC=C2c2ccccc21 (Mutation error)
151,CCC(C)C1=Cc2ccccc21 (Mutation error)
151,CC1=C2C1=CCc1ccccc12 (Mutation error)
151,C1=c2c3cccc2c31 (Mutation error)
151,CC1=Cc2ccccc2C1 (Mutation error)
151,CC1=c2c3cccc2=C13 (Mutation error)
151,c1ccc2cc-2c2cc-2c1 (Mutation error)
152,Cc1ccccc2c(C)c-2cc1 (Mutation error)
153,CC1=Cc2ccccc21 (Mutation error)
153,C1=C2CCC=C2c2ccccc21 (Mutation error)
153,CCC1=Cc2ccccc21 (Mutation error)
153,C1=C2c3cccc1c32 (Mutation error)
153,C1=Cc2ccccc21 (Mutation error)
153,CC1=Cc2ccccc2C1 (Mutation error)
154,CC1=Cc2ccccc21 (Mutation error)
154,CC(C)C1=Cc2ccccc21 (Mutation error)
154,C1=C2C=C2c2ccccc2C1 (Mutation error)
154,Cc1ccccc2c(C)c-2cc1 (Mutation error)
154,CCc1ccccc2c(C)c-2cc1 (Mutation error)
154,Cc1ccccc2cc-2cc1 (Mutation error)
154,C1=Cc2ccccc21 (Mutation error)
155,CC1=Cc2ccccc21 (Mutation error)
155,CCC1=Cc2ccccc21 (Mutation error)
155,CC(C)C1=Cc2ccccc21 (Mutation error)
155,C1=C2C=C2c2ccccc2C1 (Mutation error)
155,c1cccc2cc-2ccc1 (Mutation error)
155,C1=c2c3cccc2c31 (Mutation error)
155,C1=Cc2ccccc21 (Mutation error)
155,CC1=Cc2ccccc2C1 (Mutation error)
156,CC1=Cc2ccccc21 (Mutation error)
156,CCC(C)C1=Cc2ccccc21 (Mutation error)
156,CCc1ccccc2c(C)c-2cc1 (Mutation error)
156,c1cccc2cc-2ccc1 (Mutation error)
156,C1=c2c3cccc2c31 (Mutation error)
156,Cc1ccccc2cc-2cc1 (Mutation error)
156,C1=Cc2ccccc21 (Mutation error)
156,C1=C2c3cccc1c32 (Mutation error)
156,CC1=Cc2ccccc2C1 (Mutation error)
156,c1ccc2cc-2c2cc-2c1 (Mutation error)
157,CC1=Cc2ccccc21 (Mutation error)
158,c1ccc2ccccc2c1 (Mutation error)
158,CC1=Cc2ccccc21 (Mutation error)
158,CC(C)C1=Cc2ccccc21 (Mutation error)
158,CC1C=C2C=C2c2ccccc21 (Mutation error)
158,CC=C1C=Cc2ccccc21 (Mutation error)
158,CCc1ccccc2c(C)c-2cc1 (Mutation error)
158,CC(C)=C1C=Cc2ccccc21 (Mutation error)
158,c1cccc2cc-2ccc1 (Mutation error)
158,CC1=C2C1=CCc1ccccc12 (Mutation error)
159,CCC1=Cc2ccccc21 (Mutation error)
159,CCC(C)C1=Cc2ccccc21 (Mutation error)
160,CC1=Cc2ccccc21 (Mutation error)
160,CC=C1C(C)=Cc2ccccc21 (Mutation error)
160,Cc1ccccccc2c(C)c1-2 (Mutation error)
160,CC=C1C=Cc2ccccc21 (Mutation error)
161,CC1=Cc2ccccc21 (Mutation error)
161,C1=C2CCC=C2c2ccccc21 (Mutation error)
161,CCC1=Cc2ccccc21 (Mutation error)
161,CCC(C)C1=Cc2ccccc21 (Mutation error)
162,c1ccc2ccccc2c1 (Mutation error)
162,C1=C2CCC=C2c2ccccc21 (Mutation error)
162,CC=C1C(C)=Cc2ccccc21 (Mutation error)
162,Cc1c2cccccccc1-2 (Mutation error)
162,C1=C2C=C2c2ccccc2C1 (Mutation error)
162,Cc1ccccc2c(C)c-2cc1 (Mutation error)
163,c1ccc2ccccc2c1 (Mutation error)
163,CC1=Cc2ccccc21 (Mutation error)
163,CC=C1C(C)=Cc2ccccc21 (Mutation error)
163,Cc1c2cccccccc1-2 (Mutation error)
163,C1=C2C=C2c2ccccc2C1 (Mutation error)
163,Cc1ccccccc2c(C)c1-2 (Mutation error)
163,CC1C=C2C=C2c2ccccc21 (Mutation error)
164,C1=C2CC=C2c2ccccc21 (Mutation error)
164,CC1=Cc2ccccc21 (Mutation error)
164,CC(C)C1=Cc2ccccc21 (Mutation error)
164,Cc1c2cccccccc1-2 (Mutation error)
164,C=CC(C)C1=Cc2ccccc21 (Mutation error)
164,Cc1ccccc2c(C)c-2cc1 (Mutation error)
165,c1ccc2ccccc2c1 (Mutation error)
165,CC1=Cc2ccccc21 (Mutation error)
165,CCC1=Cc2ccccc21 (Mutation error)
165,C1=C2C=C2c2ccccc2C1 (Mutation error)
165,Cc1ccccc2c(C)c-2cc1 (Mutation error)
165,C=CC(C)C1=Cc2ccccc21 (Mutation error)
166,C1=C2CC=C2c2ccccc21 (Mutation error)
166,CC1=Cc2ccccc21 (Mutation error)
166,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
167,CC1=Cc2ccccc21 (Mutation error)
167,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
167,CC(C)C1=Cc2ccccc21 (Mutation error)
167,C1=C2C=C2c2ccccc2C1 (Mutation error)
167,C=CC(C)C1=Cc2ccccc21 (Mutation error)
168,CCC1=Cc2ccccc21 (Mutation error)
168,CC=C1C(C)=Cc2ccccc21 (Mutation error)
168,C=C1C(CC)=Cc2ccccc21 (Mutation error)
168,CC(C)C1=Cc2ccccc21 (Mutation error)
169,c1ccc2ccccc2c1 (Mutation error)
169,CC1=Cc2ccccc21 (Mutation error)
169,C1=C2CCC=C2c2ccccc21 (Mutation error)
169,CCC1=Cc2ccccc21 (Mutation error)
169,CC=C1C(C)=Cc2ccccc21 (Mutation error)
169,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
169,CC(C)C1=Cc2ccccc21 (Mutation error)
169,CCCC1=Cc2ccccc21 (Mutation error)
169,Cc1ccccc2c(C)c-2cc1 (Mutation error)
169,CCCCC1=Cc2ccccc21 (Mutation error)
170,CC1=Cc2ccccc21 (Mutation error)
170,CCC1=Cc2ccccc21 (Mutation error)
170,CC=C1C(C)=Cc2ccccc21 (Mutation error)
170,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
170,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
170,CCCC1=Cc2ccccc21 (Mutation error)
170,C1=C2C=C2c2ccccc2C1 (Mutation error)
170,CCC(C)C1=Cc2ccccc21 (Mutation error)
171,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
171,CC(C)C1=Cc2ccccc21 (Mutation error)
172,C1=C2CC=C2c2ccccc21 (Mutation error)
172,C1=C2CCC=C2c2ccccc21 (Mutation error)
172,C=C1C(CC)=Cc2ccccc21 (Mutation error)
172,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
172,CC(C)C1=Cc2ccccc21 (Mutation error)
172,Cc1ccccccc2c(C)c1-2 (Mutation error)
172,Cc1ccccc2c(C)c-2cc1 (Mutation error)
173,CC1=Cc2ccccc21 (Mutation error)
173,CCC1=Cc2ccccc21 (Mutation error)
173,CC(C)C1=Cc2ccccc21 (Mutation error)
173,Cc1c2cccccccc1-2 (Mutation error)
174,c1ccc2ccccc2c1 (Mutation error)
174,C1=C2CC=C2c2ccccc21 (Mutation error)
174,CC=C1C(C)=Cc2ccccc21 (Mutation error)
174,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
175,C1=C2CC=C2c2ccccc21 (Mutation error)
175,CC1=Cc2ccccc21 (Mutation error)
175,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
175,C1=C2CCC=C2c2ccccc21 (Mutation error)
175,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
175,CC1C=C2CC1=Cc1ccccc12 (Mutation error)
175,CC(C)C1=Cc2ccccc21 (Mutation error)
175,CCCC1=Cc2ccccc21 (Mutation error)
176,CC1=Cc2ccccc21 (Mutation error)
176,C1=C2CCC=C2c2ccccc21 (Mutation error)
176,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
177,c1ccc2ccccc2c1 (Mutation error)
177,CC1=Cc2ccccc21 (Mutation error)
177,CC=C1C(C)=Cc2ccccc21 (Mutation error)
177,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
177,CC1C=C2CC1=Cc1ccccc12 (Mutation error)
177,CC(C)C1=Cc2ccccc21 (Mutation error)
177,C1=C2CCCC=C2c2ccccc21 (Mutation error)
177,Cc1c2cccccccc1-2 (Mutation error)
178,CC1=Cc2ccccc21 (Mutation error)
178,C1=C2CCC=C2c2ccccc21 (Mutation error)
179,CC1=Cc2ccccc21 (Mutation error)
180,CC1=Cc2ccccc21 (Mutation error)
180,CCC1=Cc2ccccc21 (Mutation error)
180,CC1C=C2CC1=Cc1ccccc12 (Mutation error)
180,CC1C=C2C(=Cc3ccccc32)C1 (Mutation error)
180,CC(C)C1=Cc2ccccc21 (Mutation error)
181,CC1=Cc2ccccc21 (Mutation error)
181,C1=C2CCC=C2c2ccccc21 (Mutation error)
181,CCC1=Cc2ccccc21 (Mutation error)
182,C1=C2CC=C2c2ccccc21 (Mutation error)
182,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
182,C=C1C(CC)=Cc2ccccc21 (Mutation error)
182,CC=C1C(C)=Cc2ccccc21 (Mutation error)
182,CC1CC=C2C1=Cc1ccccc12 (Mutation error)
183,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
183,CC1=Cc2ccccc21 (Mutation error)
183,C1=C2CCC=C2c2ccccc21 (Mutation error)
184,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
184,CC1=Cc2ccccc21 (Mutation error)
184,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
184,CCC1=Cc2ccccc21 (Mutation error)
184,CC=C1C(C)=Cc2ccccc21 (Mutation error)
185,CC1=Cc2ccccc21 (Mutation error)
185,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
185,CCC1=Cc2ccccc21 (Mutation error)
185,C=C1CC=C2C(=Cc3ccccc32)C1 (Mutation error)
185,C=C1C(CC)=Cc2ccccc21 (Mutation error)
186,CC1=Cc2ccccc21 (Mutation error)
186,C1=C2CCC=C2c2ccccc21 (Mutation error)
186,CCC1=Cc2ccccc21 (Mutation error)
186,C=C1CC=C2C(=Cc3ccccc32)C1 (Mutation error)
187,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
187,c1ccc2ccccc2c1 (Mutation error)
187,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
187,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
187,CCC1=Cc2ccccc21 (Mutation error)
188,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
188,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
188,C1=C2CCC=C2c2ccccc21 (Mutation error)
188,C=C1CCC=C2C1=Cc1ccccc12 (Mutation error)
189,c1ccc2ccccc2c1 (Mutation error)
189,CC1=Cc2ccccc21 (Mutation error)
189,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
189,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
189,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
189,CCC1=Cc2ccccc21 (Mutation error)
189,C=C1CC=C2C(=Cc3ccccc32)C1 (Mutation error)
190,CC1=Cc2ccccc21 (Mutation error)
191,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
191,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
191,CC1=Cc2ccccc21 (Mutation error)
191,CCC1=Cc2ccccc21 (Mutation error)
192,c1ccc2ccccc2c1 (Mutation error)
192,C1=C2CC=C2c2ccccc21 (Mutation error)
192,CC1=Cc2ccccc21 (Mutation error)
192,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
192,C=C1C=C2C(=Cc3ccccc32)CCC1 (Mutation error)
193,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
193,c1ccc2ccccc2c1 (Mutation error)
193,C1=C2CC=C2c2ccccc21 (Mutation error)
193,CC1=Cc2ccccc21 (Mutation error)
193,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
193,C1=C2CCC=C2c2ccccc21 (Mutation error)
193,CCC1=Cc2ccccc21 (Mutation error)
193,CC=C1CC=C2C1=Cc1ccccc12 (Mutation error)
193,C=C1CCC=C2C1=Cc1ccccc12 (Mutation error)
194,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
194,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
194,C1=C2CC=C2c2ccccc21 (Mutation error)
194,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
194,CC1=C2C(=Cc3ccccc32)CCC1 (Mutation error)
194,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
194,C=C1C=C2C(=Cc3ccccc32)CCC1 (Mutation error)
195,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
195,c1ccc2ccccc2c1 (Mutation error)
195,CC1=C2C(=Cc3ccccc32)CCC1 (Mutation error)
195,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
195,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
196,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
196,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
196,c1ccc2ccccc2c1 (Mutation error)
196,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
196,C1=C2CC=C2c2ccccc21 (Mutation error)
196,CC1=Cc2ccccc21 (Mutation error)
196,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
196,C1=C2CC=C(C2)c2ccccc21 (Mutation error)
196,C1=C2CCC=C2c2ccccc21 (Mutation error)
196,C=C1C=C2C(=Cc3ccccc32)CCC1 (Mutation error)
197,CC1=Cc2ccccc21 (Mutation error)
197,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
197,C1#CC2=Cc3ccccc3C2=C1 (Mutation error)
198,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
198,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
198,CC1=Cc2ccccc21 (Mutation error)
198,C1=C2CCC=C2c2ccccc21 (Mutation error)
199,C1=C2CC=C2c2ccccc21 (Mutation error)
199,CC1=Cc2ccccc21 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
200,c1ccc2ccccc2c1 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
200,CC1=Cc2ccccc21 (Mutation error)
200,CC1=C2C(=Cc3ccccc32)CCC1 (Mutation error)
200,C=C1C=C2C(=Cc3ccccc32)CC1 (Mutation error)
200,C1=C2CCC=C2c2ccccc21 (Mutation error)
201,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
201,c1ccc2ccccc2c1 (Mutation error)
201,CC1=Cc2ccccc21 (Mutation error)
201,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
202,c1ccc2ccccc2c1 (Mutation error)
202,C1=C2CC=C2c2ccccc21 (Mutation error)
203,c1ccc2ccccc2c1 (Mutation error)
203,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
203,CC1=Cc2ccccc21 (Mutation error)
203,C=C1CC=C2C1=Cc1ccccc12 (Mutation error)
203,C=C1C(C)=Cc2ccccc21 (Mutation error)
204,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
204,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
204,c1ccc2ccccc2c1 (Mutation error)
204,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
204,C=C1CCC2=Cc3ccccc3C2=C1C (Mutation error)
204,C1=C2CC=C2c2ccccc21 (Mutation error)
204,CC1=Cc2ccccc21 (Mutation error)
204,C=C1C(C)=Cc2ccccc21 (Mutation error)
205,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
205,c1ccc2ccccc2c1 (Mutation error)
205,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
205,C=C1CCC2=Cc3ccccc3C2=C1C (Mutation error)
205,CC1=Cc2ccccc21 (Mutation error)
206,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
206,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
206,c1ccc2ccccc2c1 (Mutation error)
206,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
207,c1ccc2ccccc2c1 (Mutation error)
208,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
208,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
209,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
209,C=C1C(C)=C2C(=Cc3ccccc32)C1C (Mutation error)
209,C=C1CCC2=Cc3ccccc3C2=C1C (Mutation error)
210,CC1=C2C(=Cc3ccccc32)C1 (Mutation error)
210,c1ccc2ccccc2c1 (Mutation error)
210,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
210,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
210,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
210,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
210,C=C1CCC2=Cc3ccccc3C2=C1C (Mutation error)
210,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
210,CC1=Cc2ccccc21 (Mutation error)
210,CC1=C2C(=Cc3ccccc32)C(C)C1C (Mutation error)
211,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
211,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
211,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
211,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
212,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
212,C=C1C=C2C(=Cc3ccccc32)C1 (Mutation error)
213,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
213,c1ccc2ccccc2c1 (Mutation error)
214,C=C1C2=Cc3ccccc3C2=C1C (Mutation error)
214,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
214,C=C1CC2=Cc3ccccc3C2=C1C (Mutation error)
214,c1ccc2ccccc2c1 (Mutation error)
214,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
214,CC1=C2C(=Cc3ccccc32)CC1 (Mutation error)
214,C=C1C(C)=C2C(=Cc3ccccc32)C1C (Mutation error)
214,CC1=C2C(=Cc3ccccc32)CC1C (Mutation error)
214,C1=C2CC=C2c2ccccc21 (Mutation error)
215,C=C1C=C2C1=Cc1ccccc12 (Mutation error)
215,C1=C2C(=C3CC23)c2ccccc21 (Mutation error)
215,c1ccc2ccccc2c1 (Mutation error)
215,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
215,C1=C2C(=C3CC2C3)c2ccccc21 (Mutation error)
216,c1ccc2ccccc2c1 (Mutation error)
216,C=C1C=C2CC1=Cc1ccccc12 (Mutation error)
216,CCC1=C2C(=Cc3ccccc32)C1 (Mutation error)
