step,error
125,C=C1C=C1c1ccccc1 (Mutation error)
125,CC1C=C1c1ccccc1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
127,CC1=CC=CC1c1ccccc1 (Mutation error)
127,Cc1ccccc1 (Mutation error)
127,CC1(c2ccccc2)C=C1 (Mutation error)
127,C1=C2CC12c1ccccc1 (Mutation error)
128,C1=CC2(c3ccccc3)C=C12 (Mutation error)
128,C1=C(c2ccccc2)C1 (Mutation error)
128,C1=CC1c1ccccc1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,CC1C=C1c1ccccc1 (Mutation error)
128,C=C1C=C1c1ccccc1 (Mutation error)
128,C1=CC1=CCc1ccccc1 (Mutation error)
129,C1=CC2(c3ccccc3)C=C12 (Mutation error)
129,CC1C=C1c1ccccc1 (Mutation error)
129,C1=C2CC12c1ccccc1 (Mutation error)
129,CC1(c2ccccc2)C=C1 (Mutation error)
130,C1=C(c2ccccc2)C1 (Mutation error)
130,C1=CC1c1ccccc1 (Mutation error)
130,CC1(c2ccccc2)C=C1 (Mutation error)
131,C1=CC1=Cc1ccccc1 (Mutation error)
131,Cc1ccccc1 (Mutation error)
132,C1=CC1c1ccccc1 (Mutation error)
132,CC1=CC(c2ccccc2)C=C1 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,C=C1C=C1c1ccccc1 (Mutation error)
132,CC1(c2ccccc2)C=C1 (Mutation error)
132,C1=CC1=CCc1ccccc1 (Mutation error)
133,C1=CC1=Cc1ccccc1 (Mutation error)
133,C1=CC1c1ccccc1 (Mutation error)
133,CC(=C1C=C1)c1ccccc1 (Mutation error)
133,CC1=CC1c1ccccc1 (Mutation error)
133,C1=C2CC12c1ccccc1 (Mutation error)
134,C1=CC1c1ccccc1 (Mutation error)
134,C1=C(c2ccccc2)C1 (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,CC1(c2ccccc2)C=C1 (Mutation error)
134,C=C1C=C1c1ccccc1 (Mutation error)
134,CC1=CC1c1ccccc1 (Mutation error)
134,C1=CC1=CCc1ccccc1 (Mutation error)
134,C1=CC2(c3ccccc3)CC=C12 (Mutation error)
134,C1=CC2(c3ccccc3)C=C2C1 (Mutation error)
134,C1=C(Cc2ccccc2)C1 (Mutation error)
135,C1=CC2(c3ccccc3)C=C12 (Mutation error)
135,CC1=CC(c2ccccc2)C=C1 (Mutation error)
135,CC1C=C1c1ccccc1 (Mutation error)
135,CC1=CC1c1ccccc1 (Mutation error)
135,C1=CC2C1=C2c1ccccc1 (Mutation error)
135,C1=CC1=CCc1ccccc1 (Mutation error)
136,C1=CC1c1ccccc1 (Mutation error)
136,C1=C(c2ccccc2)C1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,CC1C=C1c1ccccc1 (Mutation error)
136,C1=C2CC12c1ccccc1 (Mutation error)
136,CC1(c2ccccc2)C=C1 (Mutation error)
137,C1=CC1c1ccccc1 (Mutation error)
137,CC(=C1C=C1)c1ccccc1 (Mutation error)
137,Cc1ccccc1 (Mutation error)
137,C1=C2CC12c1ccccc1 (Mutation error)
138,C1=C(c2ccccc2)C1 (Mutation error)
138,c1ccc2c3cc-3cc2c1 (Mutation error)
138,CC1=CC=CC1c1ccccc1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CC1(c2ccccc2)C=C1 (Mutation error)
138,CC1C=C1c1ccccc1 (Mutation error)
138,C1=CC(=Cc2ccccc2)C1 (Mutation error)
138,C1=CC1=CCc1ccccc1 (Mutation error)
139,C1=CC1=Cc1ccccc1 (Mutation error)
139,C1=CC2(c3ccccc3)C=C12 (Mutation error)
139,C1=C(c2ccccc2)C1 (Mutation error)
139,C1=CC1c1ccccc1 (Mutation error)
139,CC1=CC=CC1c1ccccc1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,CC1(c2ccccc2)C=C1 (Mutation error)
139,C1=C2CC12c1ccccc1 (Mutation error)
139,C=C1C=C1c1ccccc1 (Mutation error)
140,C1=CC1c1ccccc1 (Mutation error)
140,C1=C(c2ccccc2)C1 (Mutation error)
140,CC1=CC=CC1c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,CC1C=C1c1ccccc1 (Mutation error)
140,C1=CC1=CCc1ccccc1 (Mutation error)
141,C1=CC1=Cc1ccccc1 (Mutation error)
141,C1=CC2(c3ccccc3)C=C12 (Mutation error)
141,C1=CC1c1ccccc1 (Mutation error)
141,CC1=CC(c2ccccc2)C=C1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,CC1=CC1c1ccccc1 (Mutation error)
141,CC1C=C1c1ccccc1 (Mutation error)
141,CC1(c2ccccc2)C=C1 (Mutation error)
141,C1=CC2C1=C2c1ccccc1 (Mutation error)
142,C1=CC1=Cc1ccccc1 (Mutation error)
142,C1=CC1c1ccccc1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=C2CC12c1ccccc1 (Mutation error)
142,CC1=CC1c1ccccc1 (Mutation error)
142,CC1C=C1c1ccccc1 (Mutation error)
143,C1=CC1=Cc1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)C1 (Mutation error)
143,C1=CC1c1ccccc1 (Mutation error)
143,c1ccc2c3cc-3cc2c1 (Mutation error)
143,Cc1ccccc1 (Mutation error)
143,CC1=CC1c1ccccc1 (Mutation error)
143,C1=C2CC12c1ccccc1 (Mutation error)
143,C1=CC1=CCc1ccccc1 (Mutation error)
144,C1=CC2(c3ccccc3)C=C12 (Mutation error)
144,C1=CC1c1ccccc1 (Mutation error)
144,Cc1ccccc1 (Mutation error)
144,CC1(c2ccccc2)C=C1 (Mutation error)
144,C1=C2CC12c1ccccc1 (Mutation error)
144,CC1=CC1c1ccccc1 (Mutation error)
144,C1=CC(=Cc2ccccc2)C1 (Mutation error)
146,C1=CC1=Cc1ccccc1 (Mutation error)
146,C1=CC1c1ccccc1 (Mutation error)
146,CC1=CC=CC1c1ccccc1 (Mutation error)
146,C=C1C=C1c1ccccc1 (Mutation error)
147,C1=CC1c1ccccc1 (Mutation error)
147,CC(=C1C=C1)c1ccccc1 (Mutation error)
148,C1=C(c2ccccc2)C1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,CC1=CC1c1ccccc1 (Mutation error)
148,C=C1C=C1c1ccccc1 (Mutation error)
149,C1=CC1=Cc1ccccc1 (Mutation error)
149,C1=CC1c1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)C1 (Mutation error)
149,C1=CC=1c1ccccc1 (Mutation error)
149,CC(=C1C=C1)c1ccccc1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,C=C1C=C1c1ccccc1 (Mutation error)
149,CC1(c2ccccc2)C=C1 (Mutation error)
149,C1=CC1=CCc1ccccc1 (Mutation error)
149,C=C1C=CC1c1ccccc1 (Mutation error)
150,C1=CC1=Cc1ccccc1 (Mutation error)
150,C1=CC2(c3ccccc3)C=C12 (Mutation error)
150,C1=CC1c1ccccc1 (Mutation error)
150,CC(=C1C=C1)c1ccccc1 (Mutation error)
150,CC1=CC(c2ccccc2)C=C1 (Mutation error)
150,CC1=CC=CC1c1ccccc1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,CC1=CC1c1ccccc1 (Mutation error)
150,CC1C=C1c1ccccc1 (Mutation error)
150,C1=C2CC12c1ccccc1 (Mutation error)
150,C1=CC1=CCc1ccccc1 (Mutation error)
150,C1=CC(=Cc2ccccc2)C1 (Mutation error)
150,C1=CC2(c3ccccc3)C=C2C1 (Mutation error)
151,C1=CC1=Cc1ccccc1 (Mutation error)
151,c1ccc2c3cc-3cc2c1 (Mutation error)
151,CC1=CC(c2ccccc2)C=C1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C=C1C=C1c1ccccc1 (Mutation error)
151,CC1=CC1c1ccccc1 (Mutation error)
152,C1=CC=1c1ccccc1 (Mutation error)
152,C1=CC1c1ccccc1 (Mutation error)
152,C1=C(c2ccccc2)C1 (Mutation error)
152,c1ccc2c3cc-3cc2c1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,CC1=CC1c1ccccc1 (Mutation error)
152,CC1(c2ccccc2)C=C1 (Mutation error)
152,C1=CC(=Cc2ccccc2)C1 (Mutation error)
152,C1=CC1=CCc1ccccc1 (Mutation error)
152,C=C1C=CC1c1ccccc1 (Mutation error)
153,C1=CC1=Cc1ccccc1 (Mutation error)
153,C1=CC2(c3ccccc3)C=C12 (Mutation error)
153,C1=CC1c1ccccc1 (Mutation error)
153,C1=C(c2ccccc2)C1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,CC1=CC1c1ccccc1 (Mutation error)
153,C=C1C=C1c1ccccc1 (Mutation error)
153,C1=C2CC12c1ccccc1 (Mutation error)
153,CC1C=C1c1ccccc1 (Mutation error)
154,C1=CC1=Cc1ccccc1 (Mutation error)
154,C1=CC2(c3ccccc3)C=C12 (Mutation error)
154,C1=CC1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)C1 (Mutation error)
154,C1=CC=1c1ccccc1 (Mutation error)
154,c1ccc2c3cc-3cc2c1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,CC1(c2ccccc2)C=C1 (Mutation error)
154,C1=CC2C1=C2c1ccccc1 (Mutation error)
155,C1=CC1=Cc1ccccc1 (Mutation error)
155,C1=CC1c1ccccc1 (Mutation error)
155,CC1=CC=CC1c1ccccc1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,CC1(c2ccccc2)C=C1 (Mutation error)
155,C=C1C=C1c1ccccc1 (Mutation error)
156,C1=CC1=Cc1ccccc1 (Mutation error)
156,C1=CC2(c3ccccc3)C=C12 (Mutation error)
156,C1=CC1c1ccccc1 (Mutation error)
156,C1=CC=1c1ccccc1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,CC1(c2ccccc2)C=C1 (Mutation error)
156,C=C1C=C1c1ccccc1 (Mutation error)
156,CC1C=C1c1ccccc1 (Mutation error)
156,C=C1C=CC1c1ccccc1 (Mutation error)
157,c1ccc2c3cc-3cc2c1 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,CC1=CC1c1ccccc1 (Mutation error)
157,C=C1C=C1c1ccccc1 (Mutation error)
157,CC1C=C1c1ccccc1 (Mutation error)
157,CC1(c2ccccc2)C=C1 (Mutation error)
158,C1=C(c2ccccc2)C1 (Mutation error)
158,CC(=C1C=C1)c1ccccc1 (Mutation error)
158,CC1=CC(c2ccccc2)C=C1 (Mutation error)
158,Cc1ccccc1 (Mutation error)
158,CC1C=C1c1ccccc1 (Mutation error)
158,C1=C2CC12c1ccccc1 (Mutation error)
158,CC1=CC1c1ccccc1 (Mutation error)
159,C1=CC1=Cc1ccccc1 (Mutation error)
159,C1=CC2(c3ccccc3)C=C12 (Mutation error)
159,C1=C(c2ccccc2)C1 (Mutation error)
159,C1=CC1c1ccccc1 (Mutation error)
159,c1ccc2c3cc-3cc2c1 (Mutation error)
159,CC1=CC=CC1c1ccccc1 (Mutation error)
159,Cc1ccccc1 (Mutation error)
159,CC1(c2ccccc2)C=C1 (Mutation error)
159,CC1C=C1c1ccccc1 (Mutation error)
159,C1=C2CC12c1ccccc1 (Mutation error)
159,CC1=CC1c1ccccc1 (Mutation error)
159,C1=CC2C1=C2c1ccccc1 (Mutation error)
159,C1=CC(=Cc2ccccc2)C1 (Mutation error)
159,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
159,C1=C(Cc2ccccc2)C1 (Mutation error)
159,C1=CC=1Cc1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
160,C1=CC=1c1ccccc1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
161,C1=CC=1c1ccccc1 (Mutation error)
161,C1=CC1c1ccccc1 (Mutation error)
161,CC1=CC=CC1c1ccccc1 (Mutation error)
161,Cc1ccccc1 (Mutation error)
161,CC1=CC1c1ccccc1 (Mutation error)
161,C=C1C=C1c1ccccc1 (Mutation error)
161,C1=CC2C1=C2c1ccccc1 (Mutation error)
162,C1=CC1=Cc1ccccc1 (Mutation error)
162,C1=CC=1c1ccccc1 (Mutation error)
162,CC(=C1C=C1)c1ccccc1 (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,CC1C=C1c1ccccc1 (Mutation error)
162,CC1=CC1c1ccccc1 (Mutation error)
162,CC1(c2ccccc2)C=C1 (Mutation error)
162,C1=C2CC12c1ccccc1 (Mutation error)
163,C1=CC1c1ccccc1 (Mutation error)
163,CC1=CC(c2ccccc2)C=C1 (Mutation error)
163,Cc1ccccc1 (Mutation error)
163,CC1C=C1c1ccccc1 (Mutation error)
163,CC1=CC1c1ccccc1 (Mutation error)
163,C=C1C=C1c1ccccc1 (Mutation error)
163,CC1(c2ccccc2)C=C1 (Mutation error)
164,Cc1ccccccc2cc1-2 (Mutation error)
164,C1=CC1=Cc1ccccc1 (Mutation error)
164,C1=C(c2ccccc2)C1 (Mutation error)
164,C1=CC1c1ccccc1 (Mutation error)
164,C1=CC=1c1ccccc1 (Mutation error)
164,c1ccc2c3cc-3cc2c1 (Mutation error)
164,CC(=C1C=C1)c1ccccc1 (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,CC1=CC1c1ccccc1 (Mutation error)
164,C1=C2CC12c1ccccc1 (Mutation error)
164,CC1(c2ccccc2)C=C1 (Mutation error)
164,CC1C=C1c1ccccc1 (Mutation error)
164,C=C1C=CC1c1ccccc1 (Mutation error)
164,C1=CC2(c3ccccc3)CC=C12 (Mutation error)
164,C1=CC2=CC2(c2ccccc2)C1 (Mutation error)
164,C1=CC2(c3ccccc3)C=C2C1 (Mutation error)
164,C1=CC(c2ccccc2)C1 (Mutation error)
164,C1=CC1Cc1ccccc1 (Mutation error)
164,C1=C(Cc2ccccc2)C1 (Mutation error)
165,C1=CC=1c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
165,C1=CC1c1ccccc1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,C=C1C=C1c1ccccc1 (Mutation error)
165,C1=C2CC12c1ccccc1 (Mutation error)
165,CC1(c2ccccc2)C=C1 (Mutation error)
166,C1=CC1=Cc1ccccc1 (Mutation error)
166,C1=CC2(c3ccccc3)C=C12 (Mutation error)
166,C1=C(c2ccccc2)C1 (Mutation error)
166,C1=CC1c1ccccc1 (Mutation error)
166,C1=CC=1c1ccccc1 (Mutation error)
166,c1ccc2c3cc-3cc2c1 (Mutation error)
166,Cc1ccccc1 (Mutation error)
166,CC1(c2ccccc2)C=C1 (Mutation error)
166,CC1C=C1c1ccccc1 (Mutation error)
166,C=C1C=C1c1ccccc1 (Mutation error)
166,C1=CC2C1=C2c1ccccc1 (Mutation error)
166,C1=CC1=CCc1ccccc1 (Mutation error)
167,C1=CC1c1ccccc1 (Mutation error)
167,C1=CC=1c1ccccc1 (Mutation error)
167,Cc1ccccc1 (Mutation error)
167,CC1=CC1c1ccccc1 (Mutation error)
167,CC1(c2ccccc2)C=C1 (Mutation error)
167,C1=C2CC12c1ccccc1 (Mutation error)
168,C1=CC1=Cc1ccccc1 (Mutation error)
168,C1=CC=1c1ccccc1 (Mutation error)
168,C1=CC1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)C1 (Mutation error)
168,CC(=C1C=C1)c1ccccc1 (Mutation error)
168,CC1=CC=CC1c1ccccc1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,C1=C2CC12c1ccccc1 (Mutation error)
168,CC1(c2ccccc2)C=C1 (Mutation error)
169,C1=CC=1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC1c1ccccc1 (Mutation error)
169,c1ccc2c3cc-3cc2c1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C=C1C=C1c1ccccc1 (Mutation error)
169,CC1(c2ccccc2)C=C1 (Mutation error)
169,CC1C=C1c1ccccc1 (Mutation error)
169,CC1=CC1c1ccccc1 (Mutation error)
170,Cc1ccccccc2cc1-2 (Mutation error)
170,C1=CC1=Cc1ccccc1 (Mutation error)
170,C1=CC2(c3ccccc3)C=C12 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,C1=CC1c1ccccc1 (Mutation error)
170,C1=CC=1c1ccccc1 (Mutation error)
170,c1ccc2c3cc-3cc2c1 (Mutation error)
170,CC(=C1C=C1)c1ccccc1 (Mutation error)
170,CC1=CC(c2ccccc2)C=C1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,CC1=CC1c1ccccc1 (Mutation error)
170,C=C1C=C1c1ccccc1 (Mutation error)
170,CC1C=C1c1ccccc1 (Mutation error)
170,C1=CC2C1=C2c1ccccc1 (Mutation error)
171,C1=CC1=Cc1ccccc1 (Mutation error)
171,CC(=C1C=C1)c1ccccc1 (Mutation error)
171,Cc1ccccc1 (Mutation error)
171,CC1(c2ccccc2)C=C1 (Mutation error)
172,C1=CC1=Cc1ccccc1 (Mutation error)
172,C1=CC1c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)C1 (Mutation error)
172,c1ccc2c3cc-3cc2c1 (Mutation error)
172,CC1=CC(c2ccccc2)C=C1 (Mutation error)
172,CCc1ccccccc2cc1-2 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,CC1(c2ccccc2)C=C1 (Mutation error)
172,C1=CC2C1=C2c1ccccc1 (Mutation error)
173,Cc1ccccccc2cc1-2 (Mutation error)
173,C1=CC1=Cc1ccccc1 (Mutation error)
173,C1=CC2(c3ccccc3)C=C12 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,C1=CC1c1ccccc1 (Mutation error)
173,c1ccc2c3cc-3cc2c1 (Mutation error)
173,CC1=CC=CC1c1ccccc1 (Mutation error)
173,Cc1ccccc1 (Mutation error)
173,CC1C=C1c1ccccc1 (Mutation error)
173,CC1=CC1c1ccccc1 (Mutation error)
173,C=C1C=C1c1ccccc1 (Mutation error)
173,C1=C2CC12c1ccccc1 (Mutation error)
173,CC1(c2ccccc2)C=C1 (Mutation error)
173,C1=CC2C1=C2c1ccccc1 (Mutation error)
174,C1=CC1=Cc1ccccc1 (Mutation error)
174,C1=CC=1c1ccccc1 (Mutation error)
174,C1=CC1c1ccccc1 (Mutation error)
174,C1=C(c2ccccc2)C1 (Mutation error)
174,c1ccc2c3cc-3cc2c1 (Mutation error)
174,CC1=CC=CC1c1ccccc1 (Mutation error)
174,CCc1ccccccc2cc1-2 (Mutation error)
174,Cc1ccccc1 (Mutation error)
174,CC1(c2ccccc2)C=C1 (Mutation error)
174,CC1C=C1c1ccccc1 (Mutation error)
174,C=C1C=C1c1ccccc1 (Mutation error)
174,CC1=CC1c1ccccc1 (Mutation error)
174,C1=CC2C1=C2c1ccccc1 (Mutation error)
174,C1=CC1=CCc1ccccc1 (Mutation error)
175,C1=CC2(c3ccccc3)C=C12 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,C1=CC1c1ccccc1 (Mutation error)
175,c1ccc2c3cc-3cc2c1 (Mutation error)
175,CC(=C1C=C1)c1ccccc1 (Mutation error)
175,CCc1ccccccc2cc1-2 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,CC1=CC1c1ccccc1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,CC1(c2ccccc2)C=C1 (Mutation error)
175,C=C1C=C1c1ccccc1 (Mutation error)
176,C1=CC1c1ccccc1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,Cc1ccccc1 (Mutation error)
176,CC1(c2ccccc2)C=C1 (Mutation error)
177,C1=CC=1c1ccccc1 (Mutation error)
177,C1=C(c2ccccc2)C1 (Mutation error)
177,c1ccc2c3cc-3cc2c1 (Mutation error)
177,CC(=C1C=C1)c1ccccc1 (Mutation error)
177,Cc1ccccc1 (Mutation error)
177,CC1=CC1c1ccccc1 (Mutation error)
177,C=C1C=C1c1ccccc1 (Mutation error)
177,CC1C=C1c1ccccc1 (Mutation error)
178,C1=CC1=Cc1ccccc1 (Mutation error)
178,C1=CC=1c1ccccc1 (Mutation error)
178,C1=CC1c1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)C1 (Mutation error)
178,c1ccc2c3cc-3cc2c1 (Mutation error)
178,CC(=C1C=C1)c1ccccc1 (Mutation error)
178,CC1=CC(c2ccccc2)C=C1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,C1=C2CC12c1ccccc1 (Mutation error)
178,CC1=CC1c1ccccc1 (Mutation error)
178,C=C1C=C1c1ccccc1 (Mutation error)
178,CC1C=C1c1ccccc1 (Mutation error)
178,C1=CC1=CCc1ccccc1 (Mutation error)
179,C1=CC1=Cc1ccccc1 (Mutation error)
179,C1=CCC(c2ccccc2)=C1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,C1=CC1c1ccccc1 (Mutation error)
179,C1=CC=1c1ccccc1 (Mutation error)
179,c1ccc2c3cc-3cc2c1 (Mutation error)
179,CC1=CC=CC1c1ccccc1 (Mutation error)
179,CCc1ccccccc2cc1-2 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,CC1C=C1c1ccccc1 (Mutation error)
179,CC1(c2ccccc2)C=C1 (Mutation error)
179,C=C1C=C1c1ccccc1 (Mutation error)
179,CC1=CC1c1ccccc1 (Mutation error)
179,C1=CC1=CCc1ccccc1 (Mutation error)
179,C1=CC2(c3ccccc3)C=C2C1 (Mutation error)
179,C1=CC2(c3ccccc3)C=CC=12 (Mutation error)
180,C1=CC2(c3ccccc3)C=C12 (Mutation error)
180,C1=CC1c1ccccc1 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,C1=CC=1c1ccccc1 (Mutation error)
180,CC(=C1C=C1)c1ccccc1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,C1=C2CC12c1ccccc1 (Mutation error)
180,CC1C=C1c1ccccc1 (Mutation error)
180,CC1=CC1c1ccccc1 (Mutation error)
180,CC1(c2ccccc2)C=C1 (Mutation error)
180,C=C1C=C1c1ccccc1 (Mutation error)
181,C1=CC1=Cc1ccccc1 (Mutation error)
181,C1=CC1c1ccccc1 (Mutation error)
181,C1=C(c2ccccc2)C1 (Mutation error)
181,c1ccc2c3cc-3cc2c1 (Mutation error)
181,CC(=C1C=C1)c1ccccc1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
181,C=C1C=C1c1ccccc1 (Mutation error)
181,C1=C2CC12c1ccccc1 (Mutation error)
181,CC1=CC1c1ccccc1 (Mutation error)
182,Cc1ccccccc2cc1-2 (Mutation error)
182,C1=CC1=Cc1ccccc1 (Mutation error)
182,C1=CC2(c3ccccc3)C=C12 (Mutation error)
182,C1=C(c2ccccc2)C1 (Mutation error)
182,c1ccc2c3cc-3cc2c1 (Mutation error)
182,CC1=CC(c2ccccc2)C=C1 (Mutation error)
182,CC1=CC=CC1c1ccccc1 (Mutation error)
182,Cc1ccccc1 (Mutation error)
182,CC1(c2ccccc2)C=C1 (Mutation error)
182,C=C1C=C1c1ccccc1 (Mutation error)
182,C1=CC(=Cc2ccccc2)C1 (Mutation error)
182,C=C1C=CC1c1ccccc1 (Mutation error)
183,Cc1ccccccc2cc1-2 (Mutation error)
183,C1=CCC(c2ccccc2)=C1 (Mutation error)
183,C1=CC=1c1ccccc1 (Mutation error)
183,C1=C(c2ccccc2)C1 (Mutation error)
183,C1=CC1c1ccccc1 (Mutation error)
183,CC1=CC=CC1c1ccccc1 (Mutation error)
183,Cc1ccccc1 (Mutation error)
184,C1=CC1=Cc1ccccc1 (Mutation error)
184,C1=CC2(c3ccccc3)C=C12 (Mutation error)
184,C1=CC1c1ccccc1 (Mutation error)
184,CC1=CC=CC1c1ccccc1 (Mutation error)
184,Cc1ccccc1 (Mutation error)
184,C1=C2CC12c1ccccc1 (Mutation error)
184,CC1=CC1c1ccccc1 (Mutation error)
185,Cc1ccccccc2cc1-2 (Mutation error)
185,C1=CC1=Cc1ccccc1 (Mutation error)
185,C1=CCC(c2ccccc2)=C1 (Mutation error)
185,C1=CC2(c3ccccc3)C=C12 (Mutation error)
185,C1=C(c2ccccc2)C1 (Mutation error)
185,C1=CC=1c1ccccc1 (Mutation error)
185,CC(=C1C=C1)c1ccccc1 (Mutation error)
185,Cc1ccccc1 (Mutation error)
185,CC1(c2ccccc2)C=C1 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,C1=C2CC12c1ccccc1 (Mutation error)
185,CC1=CC1c1ccccc1 (Mutation error)
185,C1=CC2C1=C2c1ccccc1 (Mutation error)
185,C1=CC1=CCc1ccccc1 (Mutation error)
185,C1=CCC(Cc2ccccc2)=C1 (Mutation error)
185,C1=CC2(Cc3ccccc3)C=C12 (Mutation error)
186,Cc1ccccccc2cc1-2 (Mutation error)
186,C1=CCC(c2ccccc2)=C1 (Mutation error)
186,C1=CC2(c3ccccc3)C=C12 (Mutation error)
186,C1=CC1c1ccccc1 (Mutation error)
186,CC(=C1C=C1)c1ccccc1 (Mutation error)
186,CC1=CC=CC1c1ccccc1 (Mutation error)
186,CCc1ccccccc2cc1-2 (Mutation error)
186,Cc1ccccc1 (Mutation error)
186,CC1(c2ccccc2)C=C1 (Mutation error)
186,CC1=CC1c1ccccc1 (Mutation error)
186,C1=CC1=CCc1ccccc1 (Mutation error)
186,C=C1C=CC1c1ccccc1 (Mutation error)
186,C1=CC2C1=C2c1ccccc1 (Mutation error)
187,Cc1ccccccc2cc1-2 (Mutation error)
187,C1=CC1=Cc1ccccc1 (Mutation error)
187,C1=CC2(c3ccccc3)C=C12 (Mutation error)
187,C1=CC1c1ccccc1 (Mutation error)
187,c1ccc2c3cc-3cc2c1 (Mutation error)
187,Cc1ccccc1 (Mutation error)
187,CC1(c2ccccc2)C=C1 (Mutation error)
187,CC1=CC1c1ccccc1 (Mutation error)
187,C1=C2CC12c1ccccc1 (Mutation error)
187,C1=CC1=CCc1ccccc1 (Mutation error)
187,C1=CC(=Cc2ccccc2)C1 (Mutation error)
187,C=C1C=CC1c1ccccc1 (Mutation error)
187,C1=CC2C1=C2c1ccccc1 (Mutation error)
188,C1=CC2(c3ccccc3)C=C12 (Mutation error)
188,C1=CC1c1ccccc1 (Mutation error)
188,C1=C(c2ccccc2)C1 (Mutation error)
188,CC(=C1C=C1)c1ccccc1 (Mutation error)
188,CC1=CC(c2ccccc2)C=C1 (Mutation error)
188,Cc1ccccc1 (Mutation error)
188,C1=C2CC12c1ccccc1 (Mutation error)
188,CC1C=C1c1ccccc1 (Mutation error)
188,CC1=CC1c1ccccc1 (Mutation error)
189,C1=CC1=Cc1ccccc1 (Mutation error)
189,C1=CCC(c2ccccc2)=C1 (Mutation error)
189,C1=CC1c1ccccc1 (Mutation error)
189,C1=C(c2ccccc2)C1 (Mutation error)
189,c1ccc2c3cc-3cc2c1 (Mutation error)
189,CCc1ccccccc2cc1-2 (Mutation error)
189,Cc1ccccc1 (Mutation error)
189,CC1C=C1c1ccccc1 (Mutation error)
189,CC1(c2ccccc2)C=C1 (Mutation error)
189,C1=C2CC12c1ccccc1 (Mutation error)
189,C1=CC1=CCc1ccccc1 (Mutation error)
190,Cc1ccccccc2cc1-2 (Mutation error)
190,C1=CC1=Cc1ccccc1 (Mutation error)
190,C1=CC2(c3ccccc3)C=C12 (Mutation error)
190,C1=CC=1c1ccccc1 (Mutation error)
190,C1=C(c2ccccc2)C1 (Mutation error)
190,C1=CC1c1ccccc1 (Mutation error)
190,CC(=C1C=C1)c1ccccc1 (Mutation error)
190,Cc1ccccc1 (Mutation error)
190,CC1C=C1c1ccccc1 (Mutation error)
190,C1=C2CC12c1ccccc1 (Mutation error)
190,CC1(c2ccccc2)C=C1 (Mutation error)
190,C1=CC(=Cc2ccccc2)C1 (Mutation error)
