step,error
67,c1cc2ccc1-2 (Mutation error)
67,C1=CC2=CC1=C2 (Mutation error)
67,CCCc1cc2ccc1-2 (Mutation error)
67,C1=CC2=CC1=CC2 (Mutation error)
67,Cc1c2ccc-2c1C (Mutation error)
68,CCc1ccccc1 (Mutation error)
68,Cc1ccccc1C (Mutation error)
68,c1cc2ccc1-2 (Mutation error)
68,CCc1cc2ccc1-2 (Mutation error)
68,C1=CC2=CC1=C2 (Mutation error)
68,CCCc1cc2ccc1-2 (Mutation error)
68,C1=CC2=CC=C2C=1 (Mutation error)
68,C1=CC2=CC(=C2)CC1 (Mutation error)
68,CC1c2ccc3c1c2-3 (Mutation error)
69,CCCc1ccccc1 (Mutation error)
69,c1cc2ccc1-2 (Mutation error)
69,c1c2ccc=2c#1 (Mutation error)
69,C1=CC2=CC1=C2 (Mutation error)
69,C1=CC2=CC(=C2)C1 (Mutation error)
69,C1=CC2=CC1=CC2 (Mutation error)
70,Cc1ccccc1 (Mutation error)
70,c1cc2ccc1-2 (Mutation error)
70,CCc1cc2ccc1-2 (Mutation error)
70,c1c2ccc=2c#1 (Mutation error)
70,C1=CC2=CC(=C2)C1 (Mutation error)
71,CCc1ccccc1 (Mutation error)
71,CCCc1ccccc1 (Mutation error)
71,CCc1ccccc1C (Mutation error)
71,c1cc2ccc1-2 (Mutation error)
71,C=Cc1cc2ccc1-2 (Mutation error)
71,C1=CC2=CC1=C2 (Mutation error)
71,c1c2ccc=2c#1 (Mutation error)
71,C1=CC2=CC(=C2)C1 (Mutation error)
71,C1=CC2=CC=C2C1 (Mutation error)
71,C1=CC2=CC1=CC2 (Mutation error)
71,CC1c2ccc3c1c2-3 (Mutation error)
72,CCCc1ccccc1 (Mutation error)
72,CCc1ccccc1C (Mutation error)
72,c1cc2ccc1-2 (Mutation error)
72,Cc1cccc2c1CC2 (Mutation error)
72,C1=CC2=CC1=C2 (Mutation error)
73,c1cc2ccc1=2 (Mutation error)
73,c1cc2ccc1-2 (Mutation error)
74,Cc1ccccc1 (Mutation error)
74,CCc1ccccc1 (Mutation error)
74,C1#Cc2ccccc21 (Mutation error)
74,c1cc2ccc1-2 (Mutation error)
74,CCCc1cccc(C)c1 (Mutation error)
74,Cc1cccc2c1CC2 (Mutation error)
74,Cc1cc2ccc1-2 (Mutation error)
75,CCc1ccccc1 (Mutation error)
75,CCCc1ccccc1 (Mutation error)
75,CCCc1ccccc1C (Mutation error)
75,Cc1cccc(C)c1 (Mutation error)
76,C1=Cc2ccccc21 (Mutation error)
76,CCCc1ccccc1 (Mutation error)
76,Cc1ccccc1C (Mutation error)
76,c1cc2ccc1=2 (Mutation error)
76,CCc1cccc(C)c1 (Mutation error)
77,Cc1ccccc1 (Mutation error)
77,CCc1ccccc1 (Mutation error)
77,CCCc1ccccc1 (Mutation error)
77,C1#Cc2ccccc21 (Mutation error)
77,CCc1cccc(C)c1 (Mutation error)
78,Cc1ccccc1 (Mutation error)
78,CCc1ccccc1C (Mutation error)
78,c1cc2ccc1=2 (Mutation error)
78,c1cc2ccc1-2 (Mutation error)
79,C1=Cc2ccccc21 (Mutation error)
79,Cc1ccccc1C (Mutation error)
79,C1#Cc2ccccc21 (Mutation error)
79,c1cc2ccc1-2 (Mutation error)
79,CCCCCc1ccccc1 (Mutation error)
80,CCCc1ccccc1 (Mutation error)
80,Cc1ccccc1C (Mutation error)
80,C1#Cc2ccccc21 (Mutation error)
80,c1cc2ccc1-2 (Mutation error)
80,c1cc2ccc1=2 (Mutation error)
80,CCCc1ccccc1C (Mutation error)
80,C#Cc1cccc(C)c1 (Mutation error)
81,Cc1ccccc1 (Mutation error)
81,C1=Cc2ccccc21 (Mutation error)
81,c1cc2ccc1-2 (Mutation error)
81,c1cc2ccc1=2 (Mutation error)
82,C1=Cc2ccccc21 (Mutation error)
82,CCc1ccccc1 (Mutation error)
82,Cc1ccccc1C (Mutation error)
82,CCc1ccccc1C (Mutation error)
82,c1cc2ccc1=2 (Mutation error)
82,c1cc2ccc1-2 (Mutation error)
82,c1ccccc1 (Mutation error)
82,CCCc1ccccc1C (Mutation error)
83,c1cc2ccc1=2 (Mutation error)
83,c1cc2ccc1-2 (Mutation error)
84,C1=Cc2ccccc21 (Mutation error)
84,c1ccc2c(c1)C2 (Mutation error)
84,CCCc1ccccc1 (Mutation error)
84,CCc1ccccc1C (Mutation error)
85,Cc1ccccc1 (Mutation error)
85,CCCc1ccccc1 (Mutation error)
86,C1=C(c2ccccc2)C1 (Mutation error)
86,CCc1ccccc1 (Mutation error)
86,CC(C)c1ccccc1 (Mutation error)
86,CCCc1ccccc1 (Mutation error)
86,CCCCc1ccccc1 (Mutation error)
86,c1cc2ccc1-2 (Mutation error)
86,c1cc2ccc1=2 (Mutation error)
86,C1#Cc2ccccc2C1 (Mutation error)
87,c1ccc2c(c1)C2 (Mutation error)
87,c1ccc2c(c1)CC2 (Mutation error)
88,C1=C(c2ccccc2)C1 (Mutation error)
88,Cc1ccccc1 (Mutation error)
88,Cc1ccccc1C (Mutation error)
88,c1ccc2c(c1)CC2 (Mutation error)
89,C1=C(c2ccccc2)C1 (Mutation error)
89,Cc1ccccc1 (Mutation error)
89,C1=Cc2ccccc2C1 (Mutation error)
89,CCC(C)c1ccccc1 (Mutation error)
89,C1#Cc2ccccc21 (Mutation error)
89,CCCCc1ccccc1 (Mutation error)
89,CCc1ccccc1C (Mutation error)
89,CC1Cc2ccccc21 (Mutation error)
89,c1cc2ccc1=2 (Mutation error)
89,c1cc2ccc1-2 (Mutation error)
89,c1ccc2c(c1)CCC2 (Mutation error)
89,C1#Cc2ccccc2C1 (Mutation error)
89,c1ccccc1 (Mutation error)
89,CCCc1ccccc1C (Mutation error)
89,CCC(C)c1ccccc1C (Mutation error)
90,Cc1ccccc1 (Mutation error)
90,C1=Cc2ccccc21 (Mutation error)
90,CCc1ccccc1 (Mutation error)
90,CCCc1ccccc1 (Mutation error)
90,CCC(C)c1ccccc1 (Mutation error)
90,C1#Cc2ccccc21 (Mutation error)
91,CC(C)c1ccccc1 (Mutation error)
91,CCCc1ccccc1 (Mutation error)
91,Cc1ccccc1C (Mutation error)
91,CCC(C)c1ccccc1 (Mutation error)
91,c1ccc2c(c1)CC2 (Mutation error)
92,Cc1ccccc1 (Mutation error)
92,C1=Cc2ccccc2C1 (Mutation error)
93,Cc1ccccc1 (Mutation error)
93,C1=Cc2ccccc21 (Mutation error)
93,C1=C(c2ccccc2)CC1 (Mutation error)
93,C1=Cc2ccccc2C1 (Mutation error)
94,Cc1ccccc1 (Mutation error)
94,C1=Cc2ccccc21 (Mutation error)
94,c1ccc2c(c1)C2 (Mutation error)
94,CCCc1ccccc1 (Mutation error)
94,CCC(C)c1ccccc1 (Mutation error)
94,c1ccc2c(c1)CC2 (Mutation error)
95,Cc1ccccc1 (Mutation error)
95,CCc1ccccc1 (Mutation error)
95,CC1=Cc2ccccc21 (Mutation error)
95,CCCc1ccccc1 (Mutation error)
95,Cc1ccccc1C (Mutation error)
95,C1#Cc2ccccc21 (Mutation error)
97,C1=CC=1c1ccccc1 (Mutation error)
97,Cc1ccccc1 (Mutation error)
98,C1=C(c2ccccc2)C1 (Mutation error)
98,C1=CC=1c1ccccc1 (Mutation error)
98,c1ccc2c3cc-3cc2c1 (Mutation error)
98,C1=C(c2ccccc2)CC1 (Mutation error)
98,C1=Cc2ccccc2C1 (Mutation error)
98,CC(C)c1ccccc1 (Mutation error)
98,c1ccc2c(c1)C2 (Mutation error)
98,C1=Cc2ccccc2CC1 (Mutation error)
98,CCCc1ccccc1 (Mutation error)
98,Cc1ccccc1C (Mutation error)
98,C1#Cc2ccccc21 (Mutation error)
99,C1=CC1c1ccccc1 (Mutation error)
99,Cc1ccccc1 (Mutation error)
99,C1=Cc2ccccc21 (Mutation error)
99,C1=C(c2ccccc2)CC1 (Mutation error)
99,C1=Cc2ccccc2CC1 (Mutation error)
99,CC1=Cc2ccccc21 (Mutation error)
99,CCCc1ccccc1 (Mutation error)
100,C1=CC=1c1ccccc1 (Mutation error)
100,C1=C(c2ccccc2)C1 (Mutation error)
100,C1=CC1c1ccccc1 (Mutation error)
100,C1=Cc2ccccc21 (Mutation error)
100,C1=C(c2ccccc2)CC1 (Mutation error)
100,CCc1ccccc1 (Mutation error)
100,CC1CC=C1c1ccccc1 (Mutation error)
100,CC(C)c1ccccc1 (Mutation error)
100,CC1=Cc2ccccc21 (Mutation error)
100,Cc1ccccc1C1=CC1 (Mutation error)
101,C1=C(c2ccccc2)C1 (Mutation error)
101,c1ccc2c3cc-3cc2c1 (Mutation error)
101,CCc1ccccc1 (Mutation error)
101,CC(C)c1ccccc1 (Mutation error)
101,C1=CCc2ccccc2C1 (Mutation error)
102,C1=C(c2ccccc2)C1 (Mutation error)
102,Cc1ccccc1 (Mutation error)
102,C1=Cc2ccccc2C1 (Mutation error)
102,CCc1ccccc1 (Mutation error)
102,c1ccc2c(c1)C2 (Mutation error)
103,Cc1ccccc1 (Mutation error)
103,CCc1ccccc1 (Mutation error)
103,c1ccc2c(c1)C2 (Mutation error)
103,C1=CCc2ccccc2C1 (Mutation error)
104,C1=CC1c1ccccc1 (Mutation error)
104,C1=Cc2ccccc21 (Mutation error)
104,CCc1ccccc1 (Mutation error)
104,CC(C)c1ccccc1 (Mutation error)
105,Cc1ccccc1 (Mutation error)
105,C1=Cc2ccccc2C1 (Mutation error)
105,CCc1ccccc1 (Mutation error)
106,C1=CC1c1ccccc1 (Mutation error)
106,C1=Cc2ccccc2C1 (Mutation error)
106,CCc1ccccc1 (Mutation error)
107,C1=CC1c1ccccc1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,C1=Cc2ccccc21 (Mutation error)
107,C1=C(c2ccccc2)CC1 (Mutation error)
107,C1=CC(c2ccccc2)C1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,c1ccc2c(c1)C2 (Mutation error)
107,CC1C=C(c2ccccc2)C1C (Mutation error)
108,Cc1ccccc1 (Mutation error)
108,C1=Cc2ccccc21 (Mutation error)
109,Cc1ccccc1 (Mutation error)
109,C1=Cc2ccccc21 (Mutation error)
109,C1=CCC=1c1ccccc1 (Mutation error)
109,C1=Cc2ccccc2C1 (Mutation error)
109,CCc1ccccc1 (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,C1=C(c2ccccc2)CC1 (Mutation error)
110,C1=CCC=1c1ccccc1 (Mutation error)
110,C1=Cc2ccccc2C1 (Mutation error)
110,CCc1ccccc1 (Mutation error)
111,c1ccc2c3cc-3cc2c1 (Mutation error)
111,Cc1ccccc1 (Mutation error)
111,C1=Cc2ccccc21 (Mutation error)
111,C1=CC(c2ccccc2)C1 (Mutation error)
111,C1=CCC=1c1ccccc1 (Mutation error)
111,CCc1ccccc1 (Mutation error)
112,c1cccc2cc-2ccc1 (Mutation error)
112,C1=Cc2ccccc21 (Mutation error)
