step,error
89,Cc1ccc2cc1-2 (Mutation error)
89,CCc1ccc2cc1-2 (Mutation error)
89,c1cc2c3c1c23 (Mutation error)
89,C1=CC2=CC1=C2 (Mutation error)
90,Cc1ccccc1 (Mutation error)
90,c1ccccc1 (Mutation error)
90,c1cc2cc-2c1 (Mutation error)
90,c1cc2cc(c1)C2 (Mutation error)
90,CC1Cc2cccc1c2 (Mutation error)
90,Cc1c2cccc1-2 (Mutation error)
90,c1cc2=c1-c1cc-2c1 (Mutation error)
91,c1cc2cc(c1)CC2 (Mutation error)
91,CC1Cc2cccc1c2 (Mutation error)
91,Cc1c2cccc1-2 (Mutation error)
91,c1cc2cc(c1)CCC2 (Mutation error)
92,CCc1ccccc1 (Mutation error)
92,c1ccccc1 (Mutation error)
92,c1cc2cc-2c1 (Mutation error)
92,c1cc2cc(c1)CC2 (Mutation error)
92,Cc1c2cccc1-2 (Mutation error)
92,CCc1c2cccc1-2 (Mutation error)
92,C1=C(c2ccc3cc2-3)C1 (Mutation error)
92,Cc1c2cccc1CC2 (Mutation error)
92,Cc1ccc2cc1-2 (Mutation error)
93,c1cc2ccc1-2 (Mutation error)
93,c1ccccc1 (Mutation error)
93,c1cc2cc-2c1 (Mutation error)
93,Cc1c2cccc1-2 (Mutation error)
93,c1cc2=c1-c1cc-2c1 (Mutation error)
93,C1=C(c2ccc3cc2-3)C1 (Mutation error)
94,Cc1ccccc1 (Mutation error)
94,CCc1ccccc1 (Mutation error)
94,c1ccccc1 (Mutation error)
94,c1cc2cc(c1)C2 (Mutation error)
95,c1cc2ccc1-2 (Mutation error)
95,c1ccccc1 (Mutation error)
95,Cc1ccc(C)cc1 (Mutation error)
95,c1cc2cc-2c1 (Mutation error)
95,c1cc2cc(c1)C2 (Mutation error)
95,c1cc2cc(c1)CC2 (Mutation error)
95,Cc1c2cccc1-2 (Mutation error)
95,c1cc2c3c(c1)C2C3 (Mutation error)
95,c1cc2=c1-c1cc-2c1 (Mutation error)
95,CCc1c2cccc1-2 (Mutation error)
96,Cc1ccccc1 (Mutation error)
96,Cc1ccc(C)cc1 (Mutation error)
96,c1cc2cc-2c1 (Mutation error)
96,c1cc2cc(c1)C2 (Mutation error)
96,CC1c2cccc1c2 (Mutation error)
97,c1cc2ccc1-2 (Mutation error)
97,c1ccccc1 (Mutation error)
97,c1cc2cc-2c1 (Mutation error)
97,c1cc2cc(c1)CC2 (Mutation error)
97,CC1Cc2cccc1c2 (Mutation error)
97,Cc1c2cccc1-2 (Mutation error)
98,Cc1ccccc1 (Mutation error)
98,CCc1ccccc1 (Mutation error)
98,c1cc2ccc1-2 (Mutation error)
98,c1cc2cc(c1)C2 (Mutation error)
98,CC1c2cccc1c2 (Mutation error)
98,c1cc2cc(c1)CC2 (Mutation error)
98,Cc1c2cccc1-2 (Mutation error)
99,Cc1ccccc1C (Mutation error)
99,c1cc2ccc1-2 (Mutation error)
99,c1ccccc1 (Mutation error)
99,Cc1ccc(C)cc1 (Mutation error)
99,c1cc2cc-2c1 (Mutation error)
99,c1cc2cc(c1)C2 (Mutation error)
99,Cc1cccc(C)c1 (Mutation error)
99,C=CCc1ccc(C)cc1 (Mutation error)
99,CCc1cccc(C)c1 (Mutation error)
99,Cc1c2cccc1-2 (Mutation error)
99,CCC1Cc2cccc1c2 (Mutation error)
100,CCc1ccccc1C (Mutation error)
101,Cc1ccccc1 (Mutation error)
101,CCCc1ccccc1 (Mutation error)
101,Cc1ccccc1C (Mutation error)
101,CCc1ccccc1C (Mutation error)
101,c1cc2ccc1-2 (Mutation error)
101,c1ccccc1 (Mutation error)
101,Cc1ccc(C)cc1 (Mutation error)
101,c1cc2cc(c1)C2 (Mutation error)
101,Cc1cccc(C)c1 (Mutation error)
101,CC1c2cccc1c2 (Mutation error)
102,CCc1ccccc1C (Mutation error)
102,c1cc2ccc1-2 (Mutation error)
102,c1cc2cc-2c1 (Mutation error)
102,C=Cc1ccc(C)cc1 (Mutation error)
102,Cc1cccc(C)c1 (Mutation error)
103,Cc1ccccc1 (Mutation error)
103,c1cc2ccc1-2 (Mutation error)
103,c1ccccc1 (Mutation error)
103,c1cc2cc-2c1 (Mutation error)
103,C=C(C)c1ccc(C)cc1 (Mutation error)
103,Cc1cccc(C)c1 (Mutation error)
104,CCCc1ccccc1 (Mutation error)
104,c1cc2ccc1-2 (Mutation error)
104,Cc1ccc(C)cc1 (Mutation error)
104,c1cc2cc(c1)C2 (Mutation error)
105,Cc1ccccc1 (Mutation error)
105,CCc1ccccc1C (Mutation error)
105,c1cc2ccc1-2 (Mutation error)
105,c1ccccc1 (Mutation error)
105,c1cc2cc-2c1 (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,c1cc2ccc1-2 (Mutation error)
106,Cc1ccc(C)cc1 (Mutation error)
106,c1cc2cc-2c1 (Mutation error)
106,c1cc2cc(c1)C2 (Mutation error)
106,Cc1cccc2c1C=C2 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,CCCc1ccccc1 (Mutation error)
107,Cc1ccccc1C (Mutation error)
107,C=Cc1ccccc1C (Mutation error)
107,c1cc2ccc1-2 (Mutation error)
107,c1ccccc1 (Mutation error)
107,Cc1ccc(C)cc1 (Mutation error)
107,c1cc2cc(c1)C2 (Mutation error)
107,C=CCc1ccc(C)cc1 (Mutation error)
107,CC1c2cccc1c2 (Mutation error)
107,c1cc2cc(c1)CC2 (Mutation error)
108,CCc1ccccc1 (Mutation error)
108,CCCc1ccccc1 (Mutation error)
108,c1cc2ccc1-2 (Mutation error)
108,c1ccccc1 (Mutation error)
108,c1cc2cc-2c1 (Mutation error)
108,c1cc2cc(c1)C2 (Mutation error)
109,Cc1ccccc1 (Mutation error)
109,CCc1ccccc1C (Mutation error)
109,C=Cc1ccccc1C (Mutation error)
109,Cc1ccc(C)cc1 (Mutation error)
109,C=Cc1ccc(C)cc1 (Mutation error)
109,CCc1ccc(C)cc1 (Mutation error)
109,c1cc2cc(c1)C2 (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,CCc1ccccc1 (Mutation error)
110,CC(C)c1ccccc1 (Mutation error)
110,CCCc1ccccc1 (Mutation error)
110,Cc1ccccc1C (Mutation error)
110,c1cc2ccc1-2 (Mutation error)
110,C=C(C)c1ccccc1C (Mutation error)
110,c1ccccc1 (Mutation error)
110,c1cc2cc-2c1 (Mutation error)
111,Cc1ccccc1 (Mutation error)
111,Cc1ccccc1C (Mutation error)
111,C=Cc1ccccc1C (Mutation error)
111,c1cc2ccc1-2 (Mutation error)
111,c1ccccc1 (Mutation error)
111,Cc1ccc(C)cc1 (Mutation error)
111,C=Cc1ccc(C)cc1 (Mutation error)
112,Cc1ccccc1 (Mutation error)
112,CCc1ccccc1 (Mutation error)
112,CC(C)c1ccccc1 (Mutation error)
112,C=Cc1ccccc1C (Mutation error)
112,CCc1ccccc1C (Mutation error)
112,c1cc2ccc1-2 (Mutation error)
112,c1ccccc1 (Mutation error)
112,Cc1ccc(C)cc1 (Mutation error)
112,c1cc2cc-2c1 (Mutation error)
112,C=Cc1ccc(C)cc1 (Mutation error)
112,c1cc2cc(c1)C2 (Mutation error)
113,Cc1ccccc1 (Mutation error)
113,Cc1ccccc1C (Mutation error)
113,CC=CCc1ccccc1 (Mutation error)
113,C=Cc1ccccc1C (Mutation error)
113,CCc1ccccc1C (Mutation error)
113,c1cc2ccc1-2 (Mutation error)
113,C=C(C)c1ccccc1C (Mutation error)
113,CCc1ccccc1CC (Mutation error)
113,CCCc1ccccc1CC (Mutation error)
114,CCc1ccccc1 (Mutation error)
114,c1ccc2c(c1)CC2 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,Cc1ccccc1C (Mutation error)
116,Cc1ccccc1 (Mutation error)
116,CC1=C(c2ccccc2)C1 (Mutation error)
116,CCCc1ccccc1 (Mutation error)
116,CC=Cc1ccccc1 (Mutation error)
116,Cc1ccccc1C (Mutation error)
116,CC(C)=Cc1ccccc1 (Mutation error)
116,CCc1ccccc1C (Mutation error)
116,c1cc2ccc1-2 (Mutation error)
117,Cc1ccccc1 (Mutation error)
117,Cc1ccccc1C (Mutation error)
117,CC=CCc1ccccc1 (Mutation error)
118,Cc1ccccc1 (Mutation error)
118,CC(C)c1ccccc1 (Mutation error)
118,CC=Cc1ccccc1 (Mutation error)
118,CCC(C)c1ccccc1 (Mutation error)
118,CC(C)=Cc1ccccc1 (Mutation error)
118,CC=CCc1ccccc1 (Mutation error)
119,Cc1ccccc1 (Mutation error)
119,CCc1ccccc1 (Mutation error)
119,CC=Cc1ccccc1 (Mutation error)
119,CCCc1ccccc1 (Mutation error)
119,Cc1ccccc1C1=CC1 (Mutation error)
119,CC(C)=Cc1ccccc1 (Mutation error)
119,c1ccc2c(c1)CC2 (Mutation error)
120,c1ccc2c(c1)C2 (Mutation error)
120,CCC(C)c1ccccc1 (Mutation error)
121,Cc1ccccc1 (Mutation error)
121,C#Cc1ccccc1 (Mutation error)
121,CC(C)=Cc1ccccc1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
122,CCc1ccccc1 (Mutation error)
122,C=CCc1ccccc1 (Mutation error)
122,Cc1ccccc1C (Mutation error)
123,C=C1C=Cc2ccccc21 (Mutation error)
123,CC(C)c1ccccc1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,c1ccc2c(c1)C2 (Mutation error)
124,Cc1ccccc1C (Mutation error)
125,c1ccc2c(c1)C2 (Mutation error)
125,CCCc1ccccc1 (Mutation error)
125,CC=Cc1ccccc1 (Mutation error)
125,Cc1ccccc1C (Mutation error)
126,C1=C(Cc2ccccc2)C1 (Mutation error)
126,C1=C2C1=C2c1ccccc1 (Mutation error)
126,CCc1ccccc1 (Mutation error)
126,CC(C)c1ccccc1 (Mutation error)
126,c1ccc2c(c1)C2 (Mutation error)
126,Cc1ccccc1C (Mutation error)
127,C1=C(Cc2ccccc2)C1 (Mutation error)
127,CCc1ccccc1 (Mutation error)
127,CC1=C(c2ccccc2)C1 (Mutation error)
127,CC(C)c1ccccc1 (Mutation error)
127,CC=Cc1ccccc1 (Mutation error)
127,CCC(C)c1ccccc1 (Mutation error)
128,C1=C(Cc2ccccc2)C1 (Mutation error)
128,CCc1ccccc1 (Mutation error)
128,C#Cc1ccccc1 (Mutation error)
128,CC(C)c1ccccc1 (Mutation error)
128,CCCc1ccccc1 (Mutation error)
128,Cc1ccccc1C (Mutation error)
129,C1=C(Cc2ccccc2)C1 (Mutation error)
129,CCc1ccccc1 (Mutation error)
129,C=C1C=Cc2ccccc21 (Mutation error)
130,C1=C2C1=C2c1ccccc1 (Mutation error)
130,CCc1ccccc1 (Mutation error)
130,C#Cc1ccccc1 (Mutation error)
130,CC1=C(c2ccccc2)C1 (Mutation error)
130,c1ccc2c(c1)C2 (Mutation error)
130,CCCc1ccccc1 (Mutation error)
130,CC=Cc1ccccc1 (Mutation error)
130,Cc1ccccc1C (Mutation error)
130,CC=C(C)c1ccccc1 (Mutation error)
130,Cc1ccccc1C1=CC1 (Mutation error)
130,c1ccc2c(c1)CC2 (Mutation error)
131,Cc1ccccc1 (Mutation error)
131,C1=C2C1=C2c1ccccc1 (Mutation error)
131,C#Cc1ccccc1 (Mutation error)
131,CC=Cc1ccccc1 (Mutation error)
131,CC#Cc1ccccc1 (Mutation error)
131,C=CCc1ccccc1 (Mutation error)
131,Cc1ccccc1C (Mutation error)
131,CC(C)=Cc1ccccc1 (Mutation error)
132,C#Cc1ccccc1 (Mutation error)
132,C=C1C=Cc2ccccc21 (Mutation error)
132,c1ccc2c(c1)C2 (Mutation error)
132,CCCc1ccccc1 (Mutation error)
132,Cc1ccccc1C (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,C=Cc1ccccc1 (Mutation error)
133,CCc1ccccc1 (Mutation error)
133,C=C1C=Cc2ccccc21 (Mutation error)
133,c1ccc2c(c1)C2 (Mutation error)
133,CCCc1ccccc1 (Mutation error)
133,CC=Cc1ccccc1 (Mutation error)
133,Cc1ccccc1C (Mutation error)
133,CC1c2ccccc21 (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,C1=C(Cc2ccccc2)C1 (Mutation error)
134,C#Cc1ccccc1 (Mutation error)
134,C=Cc1ccccc1 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,CCCc1ccccc1 (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,C1=C(Cc2ccccc2)C1 (Mutation error)
135,C=Cc1ccccc1 (Mutation error)
135,CCc1ccccc1 (Mutation error)
135,C=C1C=Cc2ccccc21 (Mutation error)
135,c1ccc2c(c1)C2 (Mutation error)
135,CCCc1ccccc1 (Mutation error)
135,CC#Cc1ccccc1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,C1=C(Cc2ccccc2)C1 (Mutation error)
136,C#Cc1ccccc1 (Mutation error)
136,C=C1C=Cc2ccccc21 (Mutation error)
136,CCCc1ccccc1 (Mutation error)
136,CC=Cc1ccccc1 (Mutation error)
137,C1=CC=1Cc1ccccc1 (Mutation error)
137,CCc1ccccc1 (Mutation error)
137,C1=C2C1=C2Cc1ccccc1 (Mutation error)
137,CC(C)c1ccccc1 (Mutation error)
138,C1=CC=1Cc1ccccc1 (Mutation error)
138,CCc1ccccc1 (Mutation error)
138,C#Cc1ccccc1 (Mutation error)
138,C1=C(Cc2ccccc2)CC1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,C1=CC=1Cc1ccccc1 (Mutation error)
139,C1=C2C1=C2c1ccccc1 (Mutation error)
139,CCc1ccccc1 (Mutation error)
139,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
139,C=C1C=Cc2ccccc21 (Mutation error)
140,C1=C(Cc2ccccc2)C1 (Mutation error)
140,C1=C2C1=C2c1ccccc1 (Mutation error)
140,C1=CC=1Cc1ccccc1 (Mutation error)
140,C=Cc1ccccc1 (Mutation error)
140,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
140,C1=C2C1=C2Cc1ccccc1 (Mutation error)
140,C1=C(Cc2ccccc2)CC1 (Mutation error)
140,CC1=C(c2ccccc2)C1 (Mutation error)
140,C=C1C=Cc2ccccc21 (Mutation error)
140,c1ccc2c(c1)C2 (Mutation error)
140,CCCc1ccccc1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,CC(C1=CC1)c1ccccc1 (Mutation error)
141,C#Cc1ccccc1 (Mutation error)
141,C=Cc1ccccc1 (Mutation error)
141,C1=C(Cc2ccccc2)CC1 (Mutation error)
141,CC(C)c1ccccc1 (Mutation error)
141,c1ccc2c(c1)C2 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,CC1=CC1c1ccccc1 (Mutation error)
142,C1=C(Cc2ccccc2)C1 (Mutation error)
142,CC(C1=CC1)c1ccccc1 (Mutation error)
142,CCc1ccccc1 (Mutation error)
142,C=C1C=Cc2ccccc21 (Mutation error)
142,CC(C)c1ccccc1 (Mutation error)
142,c1ccc2c(c1)C2 (Mutation error)
142,CC(Cc1ccccc1)C1=CC1 (Mutation error)
142,CCCc1ccccc1 (Mutation error)
142,C=CCc1ccccc1 (Mutation error)
143,Cc1ccccc1 (Mutation error)
143,C1=C2C1=C2c1ccccc1 (Mutation error)
143,CCc1ccccc1 (Mutation error)
143,C1=C2C1=C2Cc1ccccc1 (Mutation error)
143,C1=C(Cc2ccccc2)CC1 (Mutation error)
143,C1=C2C(=C2c2ccccc2)C1 (Mutation error)
143,C1=C2CC(c3ccccc3)=C12 (Mutation error)
143,C=C1C=Cc2ccccc21 (Mutation error)
143,CC(C)c1ccccc1 (Mutation error)
143,c1ccc2c(c1)C2 (Mutation error)
143,CCCc1ccccc1 (Mutation error)
143,C=CCc1ccccc1 (Mutation error)
143,CC#Cc1ccccc1 (Mutation error)
143,CC=Cc1ccccc1 (Mutation error)
143,Cc1ccccc1C (Mutation error)
144,Cc1ccccc1 (Mutation error)
144,C1=C(Cc2ccccc2)C1 (Mutation error)
144,CCc1ccccc1 (Mutation error)
144,C#Cc1ccccc1 (Mutation error)
144,C=Cc1ccccc1 (Mutation error)
145,Cc1ccccc1 (Mutation error)
145,C1=CC=1Cc1ccccc1 (Mutation error)
145,CCc1ccccc1 (Mutation error)
145,C#Cc1ccccc1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
146,CC1=CC1c1ccccc1 (Mutation error)
146,C1=C2C1=C2c1ccccc1 (Mutation error)
146,CC(C1=CC1)c1ccccc1 (Mutation error)
146,C#Cc1ccccc1 (Mutation error)
146,CCc1ccccc1 (Mutation error)
147,C1=CC=1c1ccccc1 (Mutation error)
147,C1=C(c2ccccc2)C1 (Mutation error)
147,Cc1ccccc1 (Mutation error)
147,C1=C2CC12c1ccccc1 (Mutation error)
147,C1=C2C1C2c1ccccc1 (Mutation error)
147,C1=C(Cc2ccccc2)C1 (Mutation error)
147,CC1(c2ccccc2)C2=CC21 (Mutation error)
147,CC(C1=CC1)c1ccccc1 (Mutation error)
147,C#Cc1ccccc1 (Mutation error)
147,C=Cc1ccccc1 (Mutation error)
147,CC1CC=C1c1ccccc1 (Mutation error)
147,C1=C(Cc2ccccc2)CC1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,CC1=CC1c1ccccc1 (Mutation error)
148,C1=CC=1Cc1ccccc1 (Mutation error)
149,C1=CC=1c1ccccc1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,C1=C2CC12c1ccccc1 (Mutation error)
149,C1=C(Cc2ccccc2)C1 (Mutation error)
149,CCc1ccccc1 (Mutation error)
149,C=Cc1ccccc1 (Mutation error)
149,C#Cc1ccccc1 (Mutation error)
149,C1=C2C1=C2Cc1ccccc1 (Mutation error)
150,C1=CC=1c1ccccc1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,C1=C2CC12c1ccccc1 (Mutation error)
150,C1=C(Cc2ccccc2)C1 (Mutation error)
150,CC1(c2ccccc2)C2=CC21 (Mutation error)
150,CC(C1=CC1)c1ccccc1 (Mutation error)
151,C1=CC(c2ccccc2)C1 (Mutation error)
151,C1=CC=1Cc1ccccc1 (Mutation error)
151,C1=C2C1C2c1ccccc1 (Mutation error)
151,C1=C2C1=C2c1ccccc1 (Mutation error)
152,C1=CC=1c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,C1=C2C1=C2c1ccccc1 (Mutation error)
152,C1=C(Cc2ccccc2)C1 (Mutation error)
153,C1=C(c2ccccc2)C1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
154,C1=CC=1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)C1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,CC1=CC1c1ccccc1 (Mutation error)
154,C1=C2CC12c1ccccc1 (Mutation error)
154,CC1C=C1c1ccccc1 (Mutation error)
154,CC1=CC=C1c1ccccc1 (Mutation error)
154,C1=CC=1Cc1ccccc1 (Mutation error)
154,CCc1ccccc1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,CC1C=C1c1ccccc1 (Mutation error)
155,CC1=CC=C1c1ccccc1 (Mutation error)
155,C1=C2C1C2c1ccccc1 (Mutation error)
155,C1=CC=1Cc1ccccc1 (Mutation error)
155,CC1=CC1(C)c1ccccc1 (Mutation error)
156,C1=CC=1c1ccccc1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,CC1=CC1c1ccccc1 (Mutation error)
156,C1=C(c2ccccc2)CC1 (Mutation error)
156,C1=C2C1=C2c1ccccc1 (Mutation error)
157,C1=CC=1c1ccccc1 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,C1=C2CC12c1ccccc1 (Mutation error)
157,CC1=CC=C1c1ccccc1 (Mutation error)
157,C1=C2C1C2c1ccccc1 (Mutation error)
157,C1=C2C1=C2c1ccccc1 (Mutation error)
158,C1=CC=1c1ccccc1 (Mutation error)
158,Cc1ccccc1 (Mutation error)
158,CC1=CC1c1ccccc1 (Mutation error)
158,C1=C2C1=C2c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)CC1 (Mutation error)
159,C1=CC1=Cc1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)C1 (Mutation error)
159,Cc1ccccc1 (Mutation error)
159,C1=C2C1C2c1ccccc1 (Mutation error)
159,C1=C(Cc2ccccc2)C1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
160,C1=CC1=Cc1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)C1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,C1=C2C1C2c1ccccc1 (Mutation error)
160,C1=CC=1Cc1ccccc1 (Mutation error)
160,C1=C(Cc2ccccc2)C1 (Mutation error)
161,C1=CC=1c1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)C1 (Mutation error)
161,Cc1ccccc1 (Mutation error)
161,C1=C2CC12c1ccccc1 (Mutation error)
161,C1=C(Cc2ccccc2)C1 (Mutation error)
161,C1=CC(c2ccccc2)C1 (Mutation error)
162,C1=CC=1c1ccccc1 (Mutation error)
162,C1=C(c2ccccc2)C1 (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,C1=C2CC12c1ccccc1 (Mutation error)
162,CC1=CC=C1c1ccccc1 (Mutation error)
162,C1=C2C=C2C1c1ccccc1 (Mutation error)
162,CC1=CC1(C)c1ccccc1 (Mutation error)
163,Cc1ccccc1 (Mutation error)
163,CC1C=C1c1ccccc1 (Mutation error)
163,CC1=CC1c1ccccc1 (Mutation error)
163,C1=CC=1Cc1ccccc1 (Mutation error)
163,C1=C(c2ccccc2)CC1 (Mutation error)
163,C1=C2C1=C2c1ccccc1 (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,CC1C=C1c1ccccc1 (Mutation error)
164,C1=CC(=Cc2ccccc2)C1 (Mutation error)
165,C1=CC1c1ccccc1 (Mutation error)
165,C1=CC=1c1ccccc1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,CC1=CC=C1c1ccccc1 (Mutation error)
166,C1=CC1=Cc1ccccc1 (Mutation error)
166,Cc1ccccc1 (Mutation error)
166,CC1=CC1c1ccccc1 (Mutation error)
166,C1=C2C1C2c1ccccc1 (Mutation error)
167,C1=CC=1c1ccccc1 (Mutation error)
167,Cc1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)C1 (Mutation error)
168,C1=CC=1c1ccccc1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,CC1C=C1c1ccccc1 (Mutation error)
168,C1=C(Cc2ccccc2)C1 (Mutation error)
169,CC(=C1C=C1)c1ccccc1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C1=C2CC12c1ccccc1 (Mutation error)
169,C1=CC(=Cc2ccccc2)C1 (Mutation error)
169,CC1=CC=C1c1ccccc1 (Mutation error)
169,C1=C(Cc2ccccc2)C1 (Mutation error)
169,C1=CC(c2ccccc2)C1 (Mutation error)
169,C1=C2C1C2c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)CC1 (Mutation error)
170,C1=CC=1c1ccccc1 (Mutation error)
170,C1=CC1c1ccccc1 (Mutation error)
170,c1ccc2c3cc-3cc2c1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,CC1C=C1c1ccccc1 (Mutation error)
170,CC1=CC=C1c1ccccc1 (Mutation error)
170,C1=CC=1Cc1ccccc1 (Mutation error)
170,C1=CC(c2ccccc2)C1 (Mutation error)
170,C1=C2C1C2c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)CC1 (Mutation error)
170,C1=C2C=C2C1c1ccccc1 (Mutation error)
171,C1=CC1c1ccccc1 (Mutation error)
171,CC1=CC1c1ccccc1 (Mutation error)
172,C1=CC1=Cc1ccccc1 (Mutation error)
172,C1=CC1c1ccccc1 (Mutation error)
172,Cc1ccccc1 (Mutation error)
172,CC1=CC=C1c1ccccc1 (Mutation error)
172,C1=C2C1C2c1ccccc1 (Mutation error)
172,C1=C2C1=C2c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)CC1 (Mutation error)
172,C1=CC(c2ccccc2)C1 (Mutation error)
173,C1=CC1c1ccccc1 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,C1=CC=1c1ccccc1 (Mutation error)
173,c1ccc2c3cc-3cc2c1 (Mutation error)
173,Cc1ccccc1 (Mutation error)
173,CC1=CC1c1ccccc1 (Mutation error)
173,C1=C2C1C2c1ccccc1 (Mutation error)
173,C1=CC=1Cc1ccccc1 (Mutation error)
174,C1=CC1=Cc1ccccc1 (Mutation error)
174,C1=CC1c1ccccc1 (Mutation error)
174,C1=C(c2ccccc2)C1 (Mutation error)
174,c1ccc2c3cc-3cc2c1 (Mutation error)
174,Cc1ccccc1 (Mutation error)
174,CC1=CC1c1ccccc1 (Mutation error)
174,CC1C=C1c1ccccc1 (Mutation error)
174,CC1=CC=C1c1ccccc1 (Mutation error)
174,C1=CC(=Cc2ccccc2)C1 (Mutation error)
174,C1=C2C1=C2c1ccccc1 (Mutation error)
174,C1=C2C1C2c1ccccc1 (Mutation error)
174,C1=CC(c2ccccc2)C=C1 (Mutation error)
175,C1=CC=1c1ccccc1 (Mutation error)
175,C1=CC1c1ccccc1 (Mutation error)
175,c1ccc2c3cc-3cc2c1 (Mutation error)
175,Cc1ccccc1 (Mutation error)
175,C1=C2CC12c1ccccc1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,CC1=CC=C1c1ccccc1 (Mutation error)
175,C1=CCC=1c1ccccc1 (Mutation error)
175,C1=C2C1C2c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)CC1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,c1ccc2c3cc-3cc2c1 (Mutation error)
176,CC1C=C1c1ccccc1 (Mutation error)
176,C1=CC(=Cc2ccccc2)C1 (Mutation error)
176,C1=CC(c2ccccc2)C1 (Mutation error)
176,C1=CCC=1c1ccccc1 (Mutation error)
176,C1=CC=1Cc1ccccc1 (Mutation error)
177,C1=CC1c1ccccc1 (Mutation error)
177,c1ccc2c3cc-3cc2c1 (Mutation error)
177,CC1=CC1c1ccccc1 (Mutation error)
177,C1=C2CC12c1ccccc1 (Mutation error)
177,c1ccc2c3cc(cc2c1)C3 (Mutation error)
177,C1=CC(=Cc2ccccc2)C1 (Mutation error)
177,C1=C(Cc2ccccc2)C1 (Mutation error)
177,C1=C2C1=C2c1ccccc1 (Mutation error)
178,C1=CC1=Cc1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)C1 (Mutation error)
178,C1=CC=1c1ccccc1 (Mutation error)
178,C1=CC1c1ccccc1 (Mutation error)
178,Cc1ccccc1 (Mutation error)
178,CC1=CC1c1ccccc1 (Mutation error)
179,C1=CC=1c1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,c1ccc2c3cc-3cc2c1 (Mutation error)
179,CC(=C1C=C1)c1ccccc1 (Mutation error)
179,Cc1ccccc1 (Mutation error)
179,CC1C=C1c1ccccc1 (Mutation error)
179,CC1=CC1c1ccccc1 (Mutation error)
179,C1=CC(=Cc2ccccc2)C1 (Mutation error)
179,C1=CCC=1c1ccccc1 (Mutation error)
179,C1=CC=1Cc1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)CC1 (Mutation error)
179,C1=C2C1C2c1ccccc1 (Mutation error)
180,C1=CC1=Cc1ccccc1 (Mutation error)
180,C1=CC1c1ccccc1 (Mutation error)
180,Cc1ccccc1 (Mutation error)
180,CC1=CC1c1ccccc1 (Mutation error)
180,C1=C(Cc2ccccc2)C1 (Mutation error)
181,C1=CC1=Cc1ccccc1 (Mutation error)
181,C1=CC=1c1ccccc1 (Mutation error)
181,CC(=C1C=C1)c1ccccc1 (Mutation error)
181,Cc1ccccc1 (Mutation error)
