step,error
85,c1ccc2c(c1)CC2 (Mutation error)
85,CCCCc1ccccc1 (Mutation error)
85,CCc1ccccc1C (Mutation error)
86,Cc1ccccc1 (Mutation error)
86,C1=Cc2ccccc21 (Mutation error)
86,CC(C)c1ccccc1 (Mutation error)
86,c1ccc2c(c1)C2 (Mutation error)
86,CCCc1ccccc1 (Mutation error)
86,Cc1ccccc1C (Mutation error)
86,c1ccc2c(c1)CC2 (Mutation error)
86,CCC1c2ccccc21 (Mutation error)
87,Cc1ccccc1 (Mutation error)
87,CCc1ccccc1 (Mutation error)
87,C#Cc1ccccc1 (Mutation error)
87,CC1c2ccccc21 (Mutation error)
87,CCC(C)c1ccccc1 (Mutation error)
88,C=Cc1ccccc1 (Mutation error)
88,CCc1ccccc1 (Mutation error)
88,Cc1ccccc1C (Mutation error)
88,CC(C)Cc1ccccc1 (Mutation error)
88,c1ccc2c(c1)CC2 (Mutation error)
89,Cc1ccccc1 (Mutation error)
89,CCc1ccccc1 (Mutation error)
89,c1ccc2c(c1)C2 (Mutation error)
89,CCCc1ccccc1 (Mutation error)
89,Cc1ccccc1C (Mutation error)
89,c1ccc2c(c1)CC2 (Mutation error)
90,Cc1ccccc1 (Mutation error)
90,CCc1ccccc1 (Mutation error)
90,c1ccc2c(c1)C2 (Mutation error)
90,CC1=Cc2ccccc21 (Mutation error)
90,CCCc1ccccc1 (Mutation error)
90,Cc1ccccc1C (Mutation error)
90,CC(C)Cc1ccccc1 (Mutation error)
90,CCCCc1ccccc1 (Mutation error)
90,CC1=CCc2ccccc21 (Mutation error)
90,CCc1ccccc1C (Mutation error)
91,Cc1ccccc1 (Mutation error)
91,C#Cc1ccccc1 (Mutation error)
91,c1ccc2c(c1)C2 (Mutation error)
91,CCCc1ccccc1 (Mutation error)
91,CCC(C)c1ccccc1 (Mutation error)
92,Cc1ccccc1 (Mutation error)
92,C1=Cc2ccccc21 (Mutation error)
92,CCc1ccccc1 (Mutation error)
92,CC(C)c1ccccc1 (Mutation error)
92,Cc1ccccc1C (Mutation error)
92,CC1c2ccccc21 (Mutation error)
93,Cc1ccccc1 (Mutation error)
93,C1=Cc2ccccc21 (Mutation error)
93,c1ccc2c(c1)C2 (Mutation error)
93,CCCc1ccccc1 (Mutation error)
93,CC(C)Cc1ccccc1 (Mutation error)
94,C1=Cc2ccccc21 (Mutation error)
94,CCCc1ccccc1 (Mutation error)
94,Cc1ccccc1C (Mutation error)
95,Cc1ccccc1 (Mutation error)
95,c1ccc2c(c1)C2 (Mutation error)
95,CC1=Cc2ccccc21 (Mutation error)
95,Cc1ccccc1C (Mutation error)
95,CC(C)(C)c1ccccc1 (Mutation error)
95,CC1c2ccccc21 (Mutation error)
96,C=c1c2cccc1c2 (Mutation error)
97,Cc1ccccc1 (Mutation error)
97,C1=Cc2ccccc21 (Mutation error)
97,C=Cc1ccccc1 (Mutation error)
97,C=c1c2cccc1c2 (Mutation error)
97,CC(C)c1ccccc1 (Mutation error)
97,c1ccc2c(c1)C2 (Mutation error)
97,Cc1ccccc1C (Mutation error)
97,CCC(C)c1ccccc1 (Mutation error)
97,CC(C)Cc1ccccc1 (Mutation error)
97,c1ccc2c(c1)CC2 (Mutation error)
98,Cc1ccccc1 (Mutation error)
98,C1=Cc2ccccc21 (Mutation error)
98,C=Cc1ccccc1 (Mutation error)
98,C=c1c2cccc1c2 (Mutation error)
98,CCc1ccccc1 (Mutation error)
98,c1ccc2c(c1)C2 (Mutation error)
98,CCCc1ccccc1 (Mutation error)
98,CC1c2ccccc21 (Mutation error)
99,C1=Cc2ccccc21 (Mutation error)
99,C#Cc1ccccc1 (Mutation error)
99,C=Cc1ccccc1 (Mutation error)
99,c1ccc2c(c1)C2 (Mutation error)
99,CC1=Cc2ccccc21 (Mutation error)
99,CCCc1ccccc1 (Mutation error)
99,CC(C)(C)c1ccccc1 (Mutation error)
99,CC1c2ccccc21 (Mutation error)
99,CCC(C)c1ccccc1 (Mutation error)
99,CC1(c2ccccc2)C#C1 (Mutation error)
100,Cc1ccccc1 (Mutation error)
100,CCc1ccccc1 (Mutation error)
100,C=c1c2cccc1c2 (Mutation error)
100,CC(C)c1ccccc1 (Mutation error)
100,c1ccc2c(c1)C2 (Mutation error)
100,CC1=Cc2ccccc21 (Mutation error)
100,Cc1ccccc1C (Mutation error)
101,CCc1ccccc1 (Mutation error)
101,CCCc1ccccc1 (Mutation error)
101,CC#Cc1ccccc1 (Mutation error)
101,Cc1ccccc1C (Mutation error)
102,Cc1ccccc1 (Mutation error)
102,C1=Cc2ccccc2C1 (Mutation error)
102,CCc1ccccc1 (Mutation error)
102,c1ccc2c(c1)C2 (Mutation error)
102,CCCc1ccccc1 (Mutation error)
102,CC1=Cc2ccccc21 (Mutation error)
102,Cc1ccccc1C (Mutation error)
102,CC(C)(C)c1ccccc1 (Mutation error)
103,CC(C)c1ccccc1 (Mutation error)
103,CC1=Cc2ccccc21 (Mutation error)
104,C1=Cc2ccccc2C1 (Mutation error)
104,C=Cc1ccccc1 (Mutation error)
104,CCc1ccccc1 (Mutation error)
104,CCCc1ccccc1 (Mutation error)
104,CC=Cc1ccccc1 (Mutation error)
105,Cc1ccccc1 (Mutation error)
105,C=Cc1ccccc1 (Mutation error)
105,C#Cc1ccccc1 (Mutation error)
105,CCc1ccccc1 (Mutation error)
105,C=c1c2cccc1c2 (Mutation error)
105,CC(C)c1ccccc1 (Mutation error)
105,c1ccc2c(c1)C2 (Mutation error)
105,CCCc1ccccc1 (Mutation error)
105,CC#Cc1ccccc1 (Mutation error)
105,CC1(c2ccccc2)C#C1 (Mutation error)
106,C1=Cc2ccccc21 (Mutation error)
106,C1=Cc2ccccc2C1 (Mutation error)
106,C=Cc1ccccc1 (Mutation error)
106,c1ccc2c(c1)C2 (Mutation error)
106,CC1=Cc2ccccc21 (Mutation error)
106,Cc1ccccc1C (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,C1=Cc2ccccc21 (Mutation error)
107,C1=Cc2ccccc2C1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,c1ccc2c(c1)C2 (Mutation error)
108,Cc1ccccc1 (Mutation error)
108,CCc1ccccc1 (Mutation error)
108,C=c1c2cccc1c2 (Mutation error)
108,CC(C)c1ccccc1 (Mutation error)
108,c1ccc2c(c1)C2 (Mutation error)
108,CC=Cc1ccccc1 (Mutation error)
108,CCCc1ccccc1 (Mutation error)
108,CC1=Cc2ccccc21 (Mutation error)
108,Cc1ccccc1C (Mutation error)
108,CC1c2ccccc21 (Mutation error)
108,CCC(C)c1ccccc1 (Mutation error)
109,Cc1ccccc1 (Mutation error)
109,C#Cc1ccccc1 (Mutation error)
109,C=c1c2cccc1c2 (Mutation error)
109,CC(C)c1ccccc1 (Mutation error)
109,c1ccc2c(c1)C2 (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,C1=Cc2ccccc21 (Mutation error)
110,CCc1ccccc1 (Mutation error)
110,C=C(C)c1ccccc1 (Mutation error)
110,c1ccc2c(c1)C2 (Mutation error)
110,CC1=Cc2ccccc21 (Mutation error)
110,CCCc1ccccc1 (Mutation error)
110,CC#Cc1ccccc1 (Mutation error)
110,CC(C)(C)c1ccccc1 (Mutation error)
110,CC1c2ccccc21 (Mutation error)
111,Cc1ccccc1 (Mutation error)
111,C#Cc1ccccc1 (Mutation error)
111,CCc1ccccc1 (Mutation error)
111,CC(C)c1ccccc1 (Mutation error)
111,CC=Cc1ccccc1 (Mutation error)
112,Cc1ccccc1 (Mutation error)
112,C1=Cc2ccccc21 (Mutation error)
112,CC(C)c1ccccc1 (Mutation error)
112,CC1=Cc2ccccc21 (Mutation error)
112,C=CCc1ccccc1 (Mutation error)
112,CC#Cc1ccccc1 (Mutation error)
112,CCCc1ccccc1 (Mutation error)
112,c1ccc(C2CC2)cc1 (Mutation error)
112,Cc1ccccc1C (Mutation error)
113,C=Cc1ccccc1 (Mutation error)
113,C#Cc1ccccc1 (Mutation error)
113,CCc1ccccc1 (Mutation error)
113,c1ccc2c(c1)C2 (Mutation error)
113,C1=Cc2ccccc2CC1 (Mutation error)
113,CC=Cc1ccccc1 (Mutation error)
114,C1=Cc2ccccc21 (Mutation error)
114,C1=Cc2ccccc2C1 (Mutation error)
114,CC(C)c1ccccc1 (Mutation error)
114,c1ccc2c(c1)C2 (Mutation error)
114,CC#Cc1ccccc1 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,C1=Cc2ccccc21 (Mutation error)
115,C1=Cc2ccccc2C1 (Mutation error)
115,CC(C)c1ccccc1 (Mutation error)
115,c1ccc2c(c1)C2 (Mutation error)
116,C1=Cc2ccccc21 (Mutation error)
116,C#Cc1ccccc1 (Mutation error)
116,c1ccc2c(c1)C2 (Mutation error)
117,c1ccc2ccccc2c#1 (Mutation error)
117,C=Cc1ccccc1 (Mutation error)
117,CCc1ccccc1 (Mutation error)
117,Cc1c#cc2ccccc2c1 (Mutation error)
117,CC(C)c1ccccc1 (Mutation error)
117,c1ccc2c(c1)C2 (Mutation error)
118,Cc1ccccc1 (Mutation error)
118,C=Cc1ccccc1 (Mutation error)
119,c1ccc2ccccc2c#1 (Mutation error)
119,C=Cc1ccccc1 (Mutation error)
119,C#Cc1ccccc1 (Mutation error)
119,Cc1c#cc2ccccc2c1 (Mutation error)
119,CC(C)c1ccccc1 (Mutation error)
119,c1ccc2c(c1)C2 (Mutation error)
119,CC#Cc1ccccc1 (Mutation error)
120,Cc1ccccc1 (Mutation error)
120,C1=Cc2ccccc21 (Mutation error)
120,CCc1ccccc1 (Mutation error)
121,Cc1ccccc1 (Mutation error)
121,C1=Cc2ccccc21 (Mutation error)
121,C1=Cc2ccccc2C1 (Mutation error)
121,C#Cc1ccccc1 (Mutation error)
121,Cc1c#cc2ccccc2c1 (Mutation error)
121,C=C(C)c1ccccc1 (Mutation error)
121,c1ccc2c(c1)C2 (Mutation error)
121,CCCc1ccccc1 (Mutation error)
122,C1=Cc2ccccc21 (Mutation error)
122,C1=Cc2ccccc2C1 (Mutation error)
122,C=c1c2cccc1c2 (Mutation error)
123,Cc1ccccc1 (Mutation error)
123,C#Cc1ccccc1 (Mutation error)
123,C=Cc1ccccc1 (Mutation error)
123,c1ccc2c(c1)C2 (Mutation error)
123,C1=Cc2ccccc2CC1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,Cc1c#cc2ccccc2c1 (Mutation error)
125,c1ccc2ccccc2c#1 (Mutation error)
125,C1=Cc2ccccc2C1 (Mutation error)
125,C=Cc1ccccc1 (Mutation error)
125,C=c1c2cccc1c2 (Mutation error)
125,Cc1c#cc2ccccc2c1 (Mutation error)
125,CC1C=Cc2ccccc21 (Mutation error)
125,c1ccc2c(c1)C2 (Mutation error)
125,CC=Cc1ccccc1 (Mutation error)
125,C#CCc1ccccc1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
126,C1=Cc2ccccc21 (Mutation error)
126,C=c1c2cccc1c2 (Mutation error)
126,C=Cc1ccccc1 (Mutation error)
126,C=C(C)c1ccccc1 (Mutation error)
126,c1ccc2c(c1)C2 (Mutation error)
126,C1=Cc2ccccc2CC1 (Mutation error)
126,C=CCc1ccccc1 (Mutation error)
127,C1=Cc2ccccc2C1 (Mutation error)
127,C=Cc1ccccc1 (Mutation error)
127,C=c1c2cccc1c2 (Mutation error)
127,C=C(C)c1ccccc1 (Mutation error)
127,c1ccc2c(c1)C2 (Mutation error)
127,c1ccc(C2CC2)cc1 (Mutation error)
127,C#CCc1ccccc1 (Mutation error)
127,CC=Cc1ccccc1 (Mutation error)
128,c1ccc2ccccc2c#1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,C1=Cc2ccccc21 (Mutation error)
128,C=c1c2cccc1c2 (Mutation error)
128,CC1C=Cc2ccccc21 (Mutation error)
128,CC(C)c1ccccc1 (Mutation error)
128,c1ccc2c(c1)C2 (Mutation error)
128,CCCc1ccccc1 (Mutation error)
128,c1ccc(C2CC2)cc1 (Mutation error)
128,CC#Cc1ccccc1 (Mutation error)
129,Cc1ccccc1 (Mutation error)
129,C1=Cc2ccccc2C1 (Mutation error)
129,C#Cc1ccccc1 (Mutation error)
129,Cc1c#cc2ccccc2c1 (Mutation error)
129,CC1C=Cc2ccccc21 (Mutation error)
129,C=C(C)c1ccccc1 (Mutation error)
129,c1ccc2c(c1)C2 (Mutation error)
130,c1ccc2ccccc2c#1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,C=Cc1ccccc1 (Mutation error)
130,Cc1c#cc2ccccc2c1 (Mutation error)
130,CC(C)c1ccccc1 (Mutation error)
130,c1ccc2c(c1)C2 (Mutation error)
130,C=CCc1ccccc1 (Mutation error)
130,C#CCc1ccccc1 (Mutation error)
131,C1=Cc2ccccc21 (Mutation error)
131,C1=Cc2ccccc2C1 (Mutation error)
131,C=Cc1ccccc1 (Mutation error)
131,Cc1c#cc2ccccc2c1 (Mutation error)
131,c1ccc2c(c1)C2 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,C1=Cc2ccccc2C1 (Mutation error)
132,C=c1c2cccc1c2 (Mutation error)
132,c1ccc2c(c1)C2 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,C1=Cc2ccccc21 (Mutation error)
133,CCc1ccccc1 (Mutation error)
133,c1ccc2c(c1)C2 (Mutation error)
133,C1=Cc2ccccc2CC1 (Mutation error)
134,C1=Cc2ccccc21 (Mutation error)
134,C1=Cc2ccccc2C1 (Mutation error)
134,C=c1c2cccc1c2 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,CC(C)c1ccccc1 (Mutation error)
134,c1ccc2c(c1)C2 (Mutation error)
134,C1=Cc2ccccc2CC1 (Mutation error)
135,c1ccc2ccccc2c#1 (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,C=Cc1ccccc1 (Mutation error)
135,CCc1ccccc1 (Mutation error)
135,CC1C=Cc2ccccc21 (Mutation error)
135,C=C(C)c1ccccc1 (Mutation error)
135,c1ccc2c(c1)C2 (Mutation error)
135,CCCc1ccccc1 (Mutation error)
135,CC1=Cc2ccccc21 (Mutation error)
135,C=CCc1ccccc1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,C1=Cc2ccccc21 (Mutation error)
136,C1=Cc2ccccc2C1 (Mutation error)
136,C#Cc1ccccc1 (Mutation error)
136,C=c1c2cccc1c2 (Mutation error)
136,CCc1ccccc1 (Mutation error)
136,Cc1c#cc2ccccc2c1 (Mutation error)
136,CC1C=Cc2ccccc21 (Mutation error)
136,CC(C)c1ccccc1 (Mutation error)
136,C=C(C)c1ccccc1 (Mutation error)
136,c1ccc2c(c1)C2 (Mutation error)
136,C1=Cc2ccccc2CC1 (Mutation error)
136,CCCc1ccccc1 (Mutation error)
136,CC=Cc1ccccc1 (Mutation error)
136,Cc1ccccc1C (Mutation error)
137,c1ccc2ccccc2c#1 (Mutation error)
137,Cc1ccccc1 (Mutation error)
137,C1=Cc2ccccc21 (Mutation error)
137,CCc1ccccc1 (Mutation error)
137,C#Cc1ccccc1 (Mutation error)
137,C=c1c2cccc1c2 (Mutation error)
137,CC(C)c1ccccc1 (Mutation error)
137,c1ccc2c(c1)C2 (Mutation error)
137,CC#Cc1ccccc1 (Mutation error)
137,c1ccc(C2CC2)cc1 (Mutation error)
138,C1=Cc2ccccc21 (Mutation error)
138,C1=Cc2ccccc2C1 (Mutation error)
138,CCc1ccccc1 (Mutation error)
138,C=Cc1ccccc1 (Mutation error)
138,C=c1c2cccc1c2 (Mutation error)
138,CC(C)c1ccccc1 (Mutation error)
138,c1ccc2c(c1)C2 (Mutation error)
138,C1=Cc2ccccc2CC1 (Mutation error)
138,CCCc1ccccc1 (Mutation error)
138,C#CCc1ccccc1 (Mutation error)
138,CC1=Cc2ccccc21 (Mutation error)
138,c1ccc(C2CC2)cc1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,C1=Cc2ccccc21 (Mutation error)
139,C1=Cc2ccccc2C1 (Mutation error)
139,CCc1ccccc1 (Mutation error)
139,C=Cc1ccccc1 (Mutation error)
139,C=c1c2cccc1c2 (Mutation error)
139,Cc1c#cc2ccccc2c1 (Mutation error)
139,C=C(C)c1ccccc1 (Mutation error)
139,c1ccc2c(c1)C2 (Mutation error)
139,C#CCc1ccccc1 (Mutation error)
139,CC=Cc1ccccc1 (Mutation error)
139,CCCc1ccccc1 (Mutation error)
139,CC#Cc1ccccc1 (Mutation error)
139,c1ccc(C2CC2)cc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,C1=Cc2ccccc21 (Mutation error)
140,CCc1ccccc1 (Mutation error)
140,C=Cc1ccccc1 (Mutation error)
140,CC(C)c1ccccc1 (Mutation error)
140,c1ccc2c(c1)C2 (Mutation error)
140,C1=Cc2ccccc2CC1 (Mutation error)
140,C#CCc1ccccc1 (Mutation error)
140,C=CCc1ccccc1 (Mutation error)
140,CCCc1ccccc1 (Mutation error)
140,CC=Cc1ccccc1 (Mutation error)
140,c1ccc(C2CC2)cc1 (Mutation error)
140,Cc1ccccc1C (Mutation error)
141,C1=Cc2ccccc21 (Mutation error)
141,C=Cc1ccccc1 (Mutation error)
141,CCc1ccccc1 (Mutation error)
141,C#Cc1ccccc1 (Mutation error)
141,CC(C)c1ccccc1 (Mutation error)
141,c1ccc2c(c1)C2 (Mutation error)
141,C1=Cc2ccccc2CC1 (Mutation error)
141,c1ccc(C2CC2)cc1 (Mutation error)
141,CC#Cc1ccccc1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=Cc2ccccc21 (Mutation error)
142,C=Cc1ccccc1 (Mutation error)
142,C#Cc1ccccc1 (Mutation error)
142,CC1C=Cc2ccccc21 (Mutation error)
142,c1ccc2c(c1)C2 (Mutation error)
142,CCCc1ccccc1 (Mutation error)
143,C1=Cc2ccccc21 (Mutation error)
143,C=Cc1ccccc1 (Mutation error)
143,C=c1c2cccc1c2 (Mutation error)
143,CCc1ccccc1 (Mutation error)
143,Cc1c#cc2ccccc2c1 (Mutation error)
143,CC1C=Cc2ccccc21 (Mutation error)
143,CC(C)c1ccccc1 (Mutation error)
143,CC#Cc1ccccc1 (Mutation error)
143,C=CCc1ccccc1 (Mutation error)
144,Cc1ccccc1 (Mutation error)
144,C1=Cc2ccccc21 (Mutation error)
144,C1=Cc2ccccc2C1 (Mutation error)
144,CC(C)c1ccccc1 (Mutation error)
144,c1ccc2c(c1)C2 (Mutation error)
144,CCCc1ccccc1 (Mutation error)
145,c1ccc2ccccc2c#1 (Mutation error)
145,Cc1ccccc1 (Mutation error)
145,C1=Cc2ccccc21 (Mutation error)
145,C=Cc1ccccc1 (Mutation error)
145,CCc1ccccc1 (Mutation error)
145,CC1C=Cc2ccccc21 (Mutation error)
145,C=C(C)c1ccccc1 (Mutation error)
145,CC(C)c1ccccc1 (Mutation error)
145,c1ccc2c(c1)C2 (Mutation error)
145,CC=Cc1ccccc1 (Mutation error)
145,CCCc1ccccc1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
146,C1=Cc2ccccc21 (Mutation error)
146,C=c1c2cccc1c2 (Mutation error)
146,CCc1ccccc1 (Mutation error)
147,c1ccc2ccccc2c#1 (Mutation error)
147,C1=Cc2ccccc21 (Mutation error)
147,C1=Cc2ccccc2C1 (Mutation error)
147,CCc1ccccc1 (Mutation error)
147,C=Cc1ccccc1 (Mutation error)
147,C=c1c2cccc1c2 (Mutation error)
147,C=C(C)c1ccccc1 (Mutation error)
147,c1ccc2c(c1)C2 (Mutation error)
147,C1=CCc2ccccc2C1 (Mutation error)
148,c1ccc2ccccc2c#1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,C1=Cc2ccccc21 (Mutation error)
148,C1=Cc2ccccc2C1 (Mutation error)
148,CCc1ccccc1 (Mutation error)
148,CC1C=Cc2ccccc21 (Mutation error)
148,c1ccc2c(c1)C2 (Mutation error)
148,C1=Cc2ccccc2CC1 (Mutation error)
148,C1=CCc2ccccc2C1 (Mutation error)
148,CC=Cc1ccccc1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,C1=Cc2ccccc21 (Mutation error)
149,C=c1c2cccc1c2 (Mutation error)
149,C#Cc1ccccc1 (Mutation error)
149,CC(C)c1ccccc1 (Mutation error)
149,C1=CCc2ccccc2C1 (Mutation error)
149,C1=Cc2ccccc2CC1 (Mutation error)
149,CC=c1c2cccc1c2 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,C1=Cc2ccccc2C1 (Mutation error)
150,C=Cc1ccccc1 (Mutation error)
150,C=C(C)c1ccccc1 (Mutation error)
150,CC(C)c1ccccc1 (Mutation error)
150,c1ccc2c(c1)C2 (Mutation error)
150,C=CCc1ccccc1 (Mutation error)
151,c1ccc2ccccc2c#1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C1=Cc2ccccc21 (Mutation error)
151,C1=Cc2ccccc2C1 (Mutation error)
151,C#Cc1ccccc1 (Mutation error)
151,C=c1c2cccc1c2 (Mutation error)
151,C=Cc1ccccc1 (Mutation error)
151,CCc1ccccc1 (Mutation error)
151,Cc1c#cc2ccccc2c1 (Mutation error)
151,CC1C=Cc2ccccc21 (Mutation error)
151,C=C(C)c1ccccc1 (Mutation error)
151,CC(C)c1ccccc1 (Mutation error)
151,c1ccc2c(c1)C2 (Mutation error)
151,CC#Cc1ccccc1 (Mutation error)
151,CCCc1ccccc1 (Mutation error)
151,C#CCc1ccccc1 (Mutation error)
151,CC=Cc1ccccc1 (Mutation error)
151,c1ccc(C2CC2)cc1 (Mutation error)
151,Cc1ccccc1C (Mutation error)
151,CC(C)(C)c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,C=c1c2cccc1c2 (Mutation error)
152,C=Cc1ccccc1 (Mutation error)
152,C#Cc1ccccc1 (Mutation error)
152,Cc1c#cc2ccccc2c1 (Mutation error)
152,C=C(C)c1ccccc1 (Mutation error)
152,CC(C)c1ccccc1 (Mutation error)
152,c1ccc2c(c1)C2 (Mutation error)
152,CCCc1ccccc1 (Mutation error)
152,c1ccc(C2CC2)cc1 (Mutation error)
152,CC#Cc1ccccc1 (Mutation error)
152,CC=c1c2cccc1c2 (Mutation error)
152,CC=Cc1ccccc1 (Mutation error)
152,CC1=Cc2ccccc21 (Mutation error)
152,Cc1ccccc1C (Mutation error)
153,c1ccc2ccccc2c#1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,C1=Cc2ccccc21 (Mutation error)
153,CCc1ccccc1 (Mutation error)
153,C=c1c2cccc1c2 (Mutation error)
153,Cc1c#cc2ccccc2c1 (Mutation error)
153,CC(C)c1ccccc1 (Mutation error)
153,C1=CCc2ccccc2C1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,C1=Cc2ccccc21 (Mutation error)
154,C1=Cc2ccccc2C1 (Mutation error)
154,C#Cc1ccccc1 (Mutation error)
154,C=c1c2cccc1c2 (Mutation error)
154,Cc1c#cc2ccccc2c1 (Mutation error)
154,C=C(C)c1ccccc1 (Mutation error)
154,CC(C)c1ccccc1 (Mutation error)
154,c1ccc2c(c1)C2 (Mutation error)
154,CC=Cc1ccccc1 (Mutation error)
154,C=CCc1ccccc1 (Mutation error)
154,CCCc1ccccc1 (Mutation error)
154,c1ccc(C2CC2)cc1 (Mutation error)
154,CC1=Cc2ccccc21 (Mutation error)
155,c1ccc2ccccc2c#1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,C1=Cc2ccccc21 (Mutation error)
155,C1=Cc2ccccc2C1 (Mutation error)
155,C=Cc1ccccc1 (Mutation error)
155,C=c1c2cccc1c2 (Mutation error)
155,C#Cc1ccccc1 (Mutation error)
155,CC1C=Cc2ccccc21 (Mutation error)
155,CC(C)c1ccccc1 (Mutation error)
155,c1ccc2c(c1)C2 (Mutation error)
155,C1=Cc2ccccc2CC1 (Mutation error)
155,C=CCc1ccccc1 (Mutation error)
155,CC1=Cc2ccccc21 (Mutation error)
155,CC#Cc1ccccc1 (Mutation error)
155,C#CCc1ccccc1 (Mutation error)
155,CCCc1ccccc1 (Mutation error)
155,c1ccc(C2CC2)cc1 (Mutation error)
155,CC(C)(C)c1ccccc1 (Mutation error)
155,CC1c2ccccc21 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,C1=Cc2ccccc21 (Mutation error)
156,C#Cc1ccccc1 (Mutation error)
156,C=C(C)c1ccccc1 (Mutation error)
156,c1ccc2c(c1)C2 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,C1=Cc2ccccc21 (Mutation error)
157,C=Cc1ccccc1 (Mutation error)
157,C#Cc1ccccc1 (Mutation error)
157,C=c1c2cccc1c2 (Mutation error)
157,CC1C=Cc2ccccc21 (Mutation error)
157,CC(C)c1ccccc1 (Mutation error)
157,C=C(C)c1ccccc1 (Mutation error)
157,c1ccc2c(c1)C2 (Mutation error)
157,C1=CCc2ccccc2C1 (Mutation error)
157,CC1=Cc2ccccc21 (Mutation error)
157,CCCc1ccccc1 (Mutation error)
157,C#CCc1ccccc1 (Mutation error)
157,CC#Cc1ccccc1 (Mutation error)
157,CCc1c#cc2ccccc2c1 (Mutation error)
157,Cc1ccccc1C (Mutation error)
157,CC(C)(C)c1ccccc1 (Mutation error)
157,C1=C2c3ccccc3C12 (Mutation error)
157,CC1c2ccccc21 (Mutation error)
157,CC1C=Cc2ccccc2C1 (Mutation error)
158,c1ccc2ccccc2c#1 (Mutation error)
158,Cc1ccccc1 (Mutation error)
158,C1=Cc2ccccc21 (Mutation error)
158,CCc1ccccc1 (Mutation error)
158,CC1C=Cc2ccccc21 (Mutation error)
158,CC(C)c1ccccc1 (Mutation error)
158,C=C(C)c1ccccc1 (Mutation error)
158,c1ccc2c(c1)C2 (Mutation error)
158,C#CCc1ccccc1 (Mutation error)
158,CCCc1ccccc1 (Mutation error)
158,CC=c1c2cccc1c2 (Mutation error)
158,CC=Cc1ccccc1 (Mutation error)
158,CC#Cc1ccccc1 (Mutation error)
158,CC1=Cc2ccccc21 (Mutation error)
159,Cc1ccccc1 (Mutation error)
159,C1=Cc2ccccc21 (Mutation error)
159,C#Cc1ccccc1 (Mutation error)
159,C=c1c2cccc1c2 (Mutation error)
159,CCc1ccccc1 (Mutation error)
159,C=Cc1ccccc1 (Mutation error)
159,CC1C=Cc2ccccc21 (Mutation error)
159,CC(C)c1ccccc1 (Mutation error)
159,C=C(C)c1ccccc1 (Mutation error)
159,c1ccc2c(c1)C2 (Mutation error)
159,C1=Cc2ccccc2CC1 (Mutation error)
159,C=CCc1ccccc1 (Mutation error)
159,CC#Cc1ccccc1 (Mutation error)
159,CC1=Cc2ccccc21 (Mutation error)
159,CCCc1ccccc1 (Mutation error)
159,CCc1c#cc2ccccc2c1 (Mutation error)
159,Cc1ccccc1C (Mutation error)
160,c1ccc2ccccc2c#1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,C1=Cc2ccccc21 (Mutation error)
160,C1=Cc2ccccc2C1 (Mutation error)
160,C=Cc1ccccc1 (Mutation error)
160,CCc1ccccc1 (Mutation error)
160,C#Cc1ccccc1 (Mutation error)
160,C=C(C)c1ccccc1 (Mutation error)
160,CC(C)c1ccccc1 (Mutation error)
160,c1ccc2c(c1)C2 (Mutation error)
160,C1=Cc2ccccc2CC1 (Mutation error)
160,CC=Cc1ccccc1 (Mutation error)
161,c1ccc2ccccc2c#1 (Mutation error)
161,Cc1ccccc1 (Mutation error)
161,C1=Cc2ccccc21 (Mutation error)
161,C1=Cc2ccccc2C1 (Mutation error)
161,CCc1ccccc1 (Mutation error)
161,C=Cc1ccccc1 (Mutation error)
161,C=C(C)c1ccccc1 (Mutation error)
161,c1ccc2c(c1)C2 (Mutation error)
161,C1=Cc2ccccc2CC1 (Mutation error)
