step,error
255,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
255,C1=C2C=C(C2)C2C3=Cc4ccccc4C3=C12 (Mutation error)
255,CC1C2=CC1=C1C(=Cc3ccccc31)C2 (Mutation error)
256,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
256,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
256,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
256,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
256,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
256,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
256,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
257,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
257,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
257,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
257,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
257,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
257,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
258,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
258,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
258,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
258,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
258,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
258,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
258,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
258,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
258,CC1=Cc2ccccc2C1=C1C2=CC21 (Mutation error)
258,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
259,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
259,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
259,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
259,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
259,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
259,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
259,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
259,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
259,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
259,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
259,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
259,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
259,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
259,CC12C3=Cc4ccccc4C3=C3C=C1C32 (Mutation error)
259,C1=C2C3=C2C32C3=Cc4ccccc4C3=C12 (Mutation error)
259,CCC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
259,C=C1C2=C3C(=Cc4ccccc43)C1C=C2 (Mutation error)
259,C1=C2C=C2CC2CC1=C1C2=Cc2ccccc21 (Mutation error)
259,C1=C2CC13C1=Cc4ccccc4C1=C23 (Mutation error)
260,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
260,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
260,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
260,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
260,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
260,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
260,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
260,CC1C2=CC2=CC=C2C1=Cc1ccccc12 (Mutation error)
260,C1=C2C=C(C2)C2C3=Cc4ccccc4C3=C12 (Mutation error)
260,CC1C2=CC1=C1C(=Cc3ccccc31)C2 (Mutation error)
260,CC12C3=Cc4ccccc4C3=C3C=C1C32 (Mutation error)
260,C1=C2C3=C2C32C3=Cc4ccccc4C3=C12 (Mutation error)
261,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
261,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
261,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
261,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
261,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
262,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
262,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
262,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
262,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
262,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
262,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
262,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
263,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
263,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
263,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
263,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
263,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
263,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
263,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
263,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
264,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
264,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
264,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
264,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
264,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
265,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
265,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
265,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
265,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
265,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
265,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
265,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
265,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
265,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
265,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
265,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
265,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
265,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
265,CC1C2=CC2=CC=C2C1=Cc1ccccc12 (Mutation error)
266,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
266,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
266,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
266,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
266,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
266,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
266,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
266,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
266,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
266,CC1=Cc2ccccc2C1=C1C2=CC21 (Mutation error)
267,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
267,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
267,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
267,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
267,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
267,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
267,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
267,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
267,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
267,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
267,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
267,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
267,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
267,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
267,CC1C2=CC2=CC=C2C1=Cc1ccccc12 (Mutation error)
267,CC12C3=Cc4ccccc4C3=C3C=C1C32 (Mutation error)
268,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
268,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
268,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
268,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
268,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
268,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
268,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
268,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
268,CC1=Cc2ccccc2C1=C1C2=CC21 (Mutation error)
269,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
269,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
269,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
269,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
269,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
269,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
269,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
269,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
269,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
270,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
270,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
270,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
270,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
270,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
270,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
270,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
270,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
270,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
270,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
270,CC1=Cc2ccccc2C1=C1C=CC1 (Mutation error)
271,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
271,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
272,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
272,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
272,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
272,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
272,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
272,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
272,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
272,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
272,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
272,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
272,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
273,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
273,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
273,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
273,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
273,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
273,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
273,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
273,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
274,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
275,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
275,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
275,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
275,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
275,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
275,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
275,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
275,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
275,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
275,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
275,Cc1c2c3c(cc1=C1C2=Cc2ccccc21)C=3 (Mutation error)
275,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
275,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
275,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
276,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
276,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
276,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
276,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
276,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
276,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
277,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
277,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
277,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
277,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
277,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
277,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
277,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
277,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
277,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
277,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
277,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
277,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
277,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
278,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
278,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
278,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
278,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
278,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
278,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
278,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
278,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
278,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
278,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
278,CC12CC3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
278,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
278,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
278,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
279,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
279,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
279,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
279,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
279,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
279,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
279,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
279,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
279,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
279,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
279,CC12CC3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
279,Cc1c2c3c(cc1=C1C2=Cc2ccccc21)C=3 (Mutation error)
280,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
280,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
280,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
280,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
280,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
280,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
280,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
280,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
280,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
281,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
281,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
281,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
281,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
281,C1=C2C(=c3cc4c(c2c3)=C4)c2ccccc21 (Mutation error)
281,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
281,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
281,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
281,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
281,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
281,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
281,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
281,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
282,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
282,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
282,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
282,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
282,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
282,C1=C2C(=c3cc4c(c2c3)=C4)c2ccccc21 (Mutation error)
282,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
282,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
282,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
283,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
283,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
283,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
283,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
283,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
283,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
283,C1=C2C(=c3cc4c(c2c3)=C4)c2ccccc21 (Mutation error)
283,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
283,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
283,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
283,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
283,CC12CC3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
283,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
284,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
284,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
284,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
284,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
284,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
284,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
285,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
285,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
285,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
285,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
285,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
285,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
285,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
285,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
285,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
285,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
285,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
285,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
285,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
285,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
285,CC12CC3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
285,Cc1c2c3c(cc1=C1C2=Cc2ccccc21)C=3 (Mutation error)
285,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
286,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
286,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
286,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
286,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
286,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
286,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
286,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
286,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
286,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
286,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
286,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
287,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
287,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
287,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
287,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
287,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
288,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
288,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
288,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
288,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
288,CC1=CC2=C3C(=Cc4ccccc43)C12 (Mutation error)
288,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
288,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
288,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
288,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
288,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
288,CC1C2=C3C(=Cc4ccccc43)C1C1=CC1=C2 (Mutation error)
289,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
289,CC1=CC1=C1C(C)=Cc2ccccc21 (Mutation error)
289,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
289,CC1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
289,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
289,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
289,C1=C2C=C2C2CC3=Cc4ccccc4C3=C12 (Mutation error)
289,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
289,C1=C2C=C2CC2=Cc3ccccc3C2=C1 (Mutation error)
289,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
289,C1=C2C(=C3C=C4C2C43)c2ccccc21 (Mutation error)
289,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
289,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
289,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
289,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
289,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
289,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
289,Cc1c2c3c(cc1=C1C2=Cc2ccccc21)C=3 (Mutation error)
290,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
290,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
290,CC1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
290,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
290,C1=C2C=C2C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
290,C1=C2C(=c3cc4c(c2c3)=C4)c2ccccc21 (Mutation error)
290,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
290,C1=CC2=C3C(=Cc4ccccc43)C2C=C1 (Mutation error)
290,CC1=CC(=C2C(C)=Cc3ccccc32)C1 (Mutation error)
290,C1=C2C3=Cc4ccccc4C3=C2C1 (Mutation error)
290,C1=CC2=C3C(=Cc4ccccc43)C=12 (Mutation error)
290,C1=CC2C3=Cc4ccccc4C3=C12 (Mutation error)
290,C1=C2C(=C3C4=CC243)c2ccccc21 (Mutation error)
290,CC1=CC2=C3C(=Cc4ccccc43)C12C (Mutation error)
290,CC1C2=Cc3ccccc3C2=C2C=C3C=C3C21 (Mutation error)
290,C=C1C2=Cc3ccccc3C2=C2C=C3C=C3C12 (Mutation error)
290,CC12CC3=Cc4ccccc4C3=C1C=C1C=C12 (Mutation error)
290,Cc1c2c(c3cc1=C1C3=Cc3ccccc31)=C2 (Mutation error)
290,CC12CC(=C3C1=Cc1ccccc13)C=C1C=C12 (Mutation error)
290,CC1C=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
291,C1=C2C=C2C2C3=Cc4ccccc4C3=C12 (Mutation error)
291,CC1=Cc2ccccc2C1=C1C=C1 (Mutation error)
291,CC12C3=CC3=CC1=C1C2=Cc2ccccc21 (Mutation error)
291,CC1=C2C(=Cc3ccccc32)CC2=CC2=C1 (Mutation error)
291,C1=C2C=C2C2CC1=C1C2=Cc2ccccc21 (Mutation error)
